id,id_tienda,precio,precio_oferta,fecha
94081,9,349990.0,349990.0,2022-01-21
94081,67,369990.0,369990.0,2022-01-09
94081,67,369990.0,369990.0,2022-01-10
94081,67,369990.0,369990.0,2022-01-11
94081,67,369990.0,369990.0,2022-01-12
94081,67,369990.0,369990.0,2022-01-13
94081,67,369990.0,369990.0,2022-01-14
94081,67,369990.0,369990.0,2022-01-15
94081,67,369990.0,369990.0,2022-01-16
94081,67,369990.0,369990.0,2022-01-17
94081,67,369990.0,369990.0,2022-01-18
94081,67,369990.0,369990.0,2022-01-19
94081,67,369990.0,369990.0,2022-01-20
94081,67,369990.0,369990.0,2022-01-21
94081,11,279990.0,279990.0,2022-01-09
94081,11,279990.0,279990.0,2022-01-10
94081,11,279990.0,279990.0,2022-01-11
94081,11,279990.0,279990.0,2022-01-12
94081,11,279990.0,279990.0,2022-01-13
94081,11,279990.0,279990.0,2022-01-14
94081,11,279990.0,279990.0,2022-01-15
94081,11,279990.0,279990.0,2022-01-16
94081,11,279990.0,279990.0,2022-01-17
94081,11,279990.0,279990.0,2022-01-18
94081,11,279990.0,279990.0,2022-01-19
94081,11,279990.0,279990.0,2022-01-20
94081,11,279990.0,279990.0,2022-01-21
94081,43,399990.0,399990.0,2022-01-09
94081,43,399990.0,399990.0,2022-01-10
94081,43,399990.0,399990.0,2022-01-11
94081,43,399990.0,399990.0,2022-01-12
94081,43,399990.0,399990.0,2022-01-13
94081,43,379990.0,379990.0,2022-01-14
94081,43,379990.0,379990.0,2022-01-15
94081,43,379990.0,379990.0,2022-01-16
94081,43,379990.0,379990.0,2022-01-17
94081,43,379990.0,379990.0,2022-01-18
94081,43,379990.0,379990.0,2022-01-19
94081,43,379990.0,379990.0,2022-01-20
94081,43,299990.0,299990.0,2022-01-21
94081,18,339990.0,309990.0,2022-01-09
94081,18,339990.0,309990.0,2022-01-10
94081,18,319990.0,309990.0,2022-01-11
94081,18,319990.0,309990.0,2022-01-12
94081,18,339990.0,306990.0,2022-01-14
94081,18,339990.0,306990.0,2022-01-15
94081,18,339990.0,306990.0,2022-01-16
94081,18,339990.0,306990.0,2022-01-17
94081,18,339990.0,306990.0,2022-01-18
94081,18,339990.0,306990.0,2022-01-20
94081,18,319990.0,299990.0,2022-01-21
94081,76,399990.0,399990.0,2022-01-09
94081,76,399990.0,399990.0,2022-01-10
94081,76,399990.0,399990.0,2022-01-11
94081,76,399990.0,399990.0,2022-01-12
94081,76,399990.0,399990.0,2022-01-13
94081,76,399990.0,399990.0,2022-01-14
94081,76,399990.0,399990.0,2022-01-15
94081,76,399990.0,399990.0,2022-01-16
94081,76,399990.0,399990.0,2022-01-17
94081,76,399990.0,399990.0,2022-01-18
94081,76,349990.0,349990.0,2022-01-20
94081,76,349990.0,349990.0,2022-01-21
94081,30,389990.0,389990.0,2022-01-09
94081,30,389990.0,389990.0,2022-01-10
94081,30,389990.0,389990.0,2022-01-11
94081,30,389990.0,389990.0,2022-01-12
94081,30,389990.0,389990.0,2022-01-13
94081,30,389990.0,389990.0,2022-01-14
94081,30,389990.0,389990.0,2022-01-15
94081,30,389990.0,389990.0,2022-01-16
94081,30,389990.0,389990.0,2022-01-17
94081,30,389990.0,389990.0,2022-01-18
94081,30,389990.0,389990.0,2022-01-19
94081,30,389990.0,389990.0,2022-01-20
94081,30,389990.0,389990.0,2022-01-21
94081,88,389990.0,389990.0,2022-01-09
94081,88,389990.0,389990.0,2022-01-10
94081,88,389990.0,389990.0,2022-01-11
94081,88,389990.0,389990.0,2022-01-12
94081,88,389990.0,389990.0,2022-01-13
94081,88,389990.0,279990.0,2022-01-14
94081,88,389990.0,279990.0,2022-01-15
94081,88,389990.0,279990.0,2022-01-16
94081,88,389990.0,279990.0,2022-01-17
94081,88,389990.0,279990.0,2022-01-18
94081,88,389990.0,279990.0,2022-01-19
94081,88,389990.0,279990.0,2022-01-20
94081,88,389990.0,389990.0,2022-01-21
94081,9,369990.0,369990.0,2022-01-09
94081,9,369990.0,369990.0,2022-01-10
94081,9,369990.0,369990.0,2022-01-11
94081,9,369990.0,369990.0,2022-01-12
94081,9,369990.0,369990.0,2022-01-13
94081,9,369990.0,369990.0,2022-01-14
94081,9,369990.0,369990.0,2022-01-15
94081,9,369990.0,369990.0,2022-01-16
94081,9,369990.0,369990.0,2022-01-18
94081,9,369990.0,369990.0,2022-01-19
94081,9,369990.0,369990.0,2022-01-20
94081,9,369990.0,369990.0,2022-01-21
94081,76,369990.0,369990.0,2022-01-09
94081,76,369990.0,369990.0,2022-01-10
94081,76,369990.0,369990.0,2022-01-11
94081,76,369990.0,369990.0,2022-01-12
94081,76,369990.0,369990.0,2022-01-13
94081,76,369990.0,369990.0,2022-01-14
94081,76,369990.0,369990.0,2022-01-15
94081,76,369990.0,369990.0,2022-01-16
94081,76,369990.0,369990.0,2022-01-17
94081,76,369990.0,369990.0,2022-01-18
94081,76,369990.0,369990.0,2022-01-20
94081,76,369990.0,369990.0,2022-01-21
102642,223,289990.0,289990.0,2022-01-09
102642,223,289990.0,289990.0,2022-01-10
102642,223,289990.0,289990.0,2022-01-11
102642,223,289990.0,289990.0,2022-01-12
102642,223,289990.0,289990.0,2022-01-13
102642,223,289990.0,289990.0,2022-01-14
102642,223,289990.0,289990.0,2022-01-15
102642,223,289990.0,289990.0,2022-01-16
102642,223,289990.0,289990.0,2022-01-17
102642,223,279990.0,279990.0,2022-01-18
102642,223,279990.0,279990.0,2022-01-19
102642,223,279990.0,279990.0,2022-01-20
102642,223,279990.0,279990.0,2022-01-21
102642,11,339990.0,319990.0,2022-01-09
102642,11,339990.0,319990.0,2022-01-10
102642,11,339990.0,319990.0,2022-01-11
102642,11,339990.0,319990.0,2022-01-12
102642,11,339990.0,319990.0,2022-01-13
102642,11,339990.0,319990.0,2022-01-14
102642,11,339990.0,309990.0,2022-01-15
102642,11,339990.0,309990.0,2022-01-16
102642,11,339990.0,309990.0,2022-01-17
102642,11,329990.0,299990.0,2022-01-18
102642,11,329990.0,299990.0,2022-01-19
102642,11,329990.0,299990.0,2022-01-20
102642,11,329990.0,299990.0,2022-01-21
102642,67,349990.0,279990.0,2022-01-09
102642,67,349990.0,279990.0,2022-01-10
102642,67,349990.0,279990.0,2022-01-11
102642,67,349990.0,279990.0,2022-01-12
102642,67,349990.0,279990.0,2022-01-13
102642,67,349990.0,299990.0,2022-01-15
102642,67,349990.0,299990.0,2022-01-16
102642,67,349990.0,299990.0,2022-01-17
102642,67,349990.0,299990.0,2022-01-18
102642,67,299990.0,299990.0,2022-01-19
102642,67,299990.0,299990.0,2022-01-20
102642,67,299990.0,299990.0,2022-01-21
102642,5,309990.0,309990.0,2022-01-09
102642,5,309990.0,309990.0,2022-01-10
102642,5,309990.0,309990.0,2022-01-11
102642,5,309990.0,309990.0,2022-01-12
102642,5,309990.0,279990.0,2022-01-13
102642,5,309990.0,279990.0,2022-01-14
102642,5,309990.0,279990.0,2022-01-15
102642,5,309990.0,279990.0,2022-01-16
102642,5,309990.0,279990.0,2022-01-17
102642,5,309990.0,279990.0,2022-01-18
102642,5,309990.0,289990.0,2022-01-19
102642,5,309990.0,289990.0,2022-01-20
102642,5,309990.0,289990.0,2022-01-21
102642,88,309990.0,309990.0,2022-01-09
102642,88,309990.0,309990.0,2022-01-10
102642,88,309990.0,309990.0,2022-01-11
102642,88,309990.0,309990.0,2022-01-12
102642,88,309990.0,309990.0,2022-01-13
102642,88,379990.0,303990.0,2022-01-14
102642,88,309990.0,303990.0,2022-01-15
102642,88,309990.0,303990.0,2022-01-16
102642,88,309990.0,303990.0,2022-01-17
102642,88,309990.0,303990.0,2022-01-18
102642,88,379990.0,303990.0,2022-01-19
102642,88,299990.0,299990.0,2022-01-20
102642,88,289990.0,289990.0,2022-01-21
102642,43,329990.0,329990.0,2022-01-21
102642,30,319990.0,319990.0,2022-01-09
102642,30,319990.0,319990.0,2022-01-10
102642,30,319990.0,319990.0,2022-01-11
102642,30,319990.0,319990.0,2022-01-12
102642,30,319990.0,319990.0,2022-01-13
102642,30,299990.0,299990.0,2022-01-14
102642,30,299990.0,299990.0,2022-01-15
102642,30,299990.0,299990.0,2022-01-16
102642,30,299990.0,299990.0,2022-01-17
102642,30,299990.0,279990.0,2022-01-18
102642,30,299990.0,279990.0,2022-01-19
102642,30,299990.0,279990.0,2022-01-20
102642,30,299990.0,279990.0,2022-01-21
102642,76,309990.0,309990.0,2022-01-09
102642,76,309990.0,309990.0,2022-01-10
102642,76,309990.0,309990.0,2022-01-11
102642,76,309990.0,309990.0,2022-01-12
102642,76,309990.0,309990.0,2022-01-13
102642,76,309990.0,309990.0,2022-01-14
102642,76,309990.0,309990.0,2022-01-15
102642,76,309990.0,309990.0,2022-01-16
102642,76,309990.0,309990.0,2022-01-17
102642,76,299990.0,299990.0,2022-01-18
102642,76,299990.0,299990.0,2022-01-20
102642,76,299990.0,299990.0,2022-01-21
102642,225,299990.0,299990.0,2022-01-09
102642,225,299990.0,299990.0,2022-01-10
102642,225,299990.0,299990.0,2022-01-11
102642,225,299990.0,299990.0,2022-01-12
102642,225,269990.0,269990.0,2022-01-13
102642,225,269990.0,269990.0,2022-01-14
102642,225,269990.0,269990.0,2022-01-15
102642,225,269990.0,269990.0,2022-01-16
102642,225,299990.0,299990.0,2022-01-17
102642,225,279990.0,279990.0,2022-01-19
102642,225,279990.0,279990.0,2022-01-20
102642,225,279990.0,279990.0,2022-01-21
102642,9,349990.0,279990.0,2022-01-09
102642,9,349990.0,279990.0,2022-01-10
102642,9,349990.0,279990.0,2022-01-11
102642,9,349990.0,279990.0,2022-01-12
102642,9,349990.0,279990.0,2022-01-13
102642,9,349990.0,349990.0,2022-01-14
102642,9,299990.0,299990.0,2022-01-15
102642,9,299990.0,299990.0,2022-01-16
102642,9,299990.0,299990.0,2022-01-18
102642,9,299990.0,299990.0,2022-01-19
102642,9,299990.0,299990.0,2022-01-20
102642,9,299990.0,299990.0,2022-01-21
102642,231,344990.0,339990.0,2022-01-18
102642,231,344990.0,339990.0,2022-01-19
102642,231,344990.0,339990.0,2022-01-20
102642,231,309990.0,289990.0,2022-01-21
125550,9,289990.0,289990.0,2022-01-09
125550,9,289990.0,289990.0,2022-01-10
125550,9,289990.0,269990.0,2022-01-11
125550,9,289990.0,269990.0,2022-01-12
125550,9,289990.0,269990.0,2022-01-13
125550,9,289990.0,269990.0,2022-01-14
125550,9,289990.0,269990.0,2022-01-15
125550,9,289990.0,269990.0,2022-01-16
125550,9,289990.0,289990.0,2022-01-18
125550,9,289990.0,289990.0,2022-01-19
125550,9,289990.0,289990.0,2022-01-20
125550,9,289990.0,289990.0,2022-01-21
125550,5,329990.0,329990.0,2022-01-09
125550,5,329990.0,329990.0,2022-01-10
125550,5,329990.0,329990.0,2022-01-11
125550,5,329990.0,329990.0,2022-01-12
125550,5,329990.0,329990.0,2022-01-13
125550,5,329990.0,329990.0,2022-01-14
125550,5,329990.0,329990.0,2022-01-15
125550,5,329990.0,329990.0,2022-01-16
125550,5,329990.0,329990.0,2022-01-17
125550,5,329990.0,329990.0,2022-01-18
125550,5,329990.0,329990.0,2022-01-19
125550,5,329990.0,329990.0,2022-01-20
125550,5,339990.0,339990.0,2022-01-21
125550,11,299990.0,279990.0,2022-01-09
125550,11,299990.0,279990.0,2022-01-10
125550,11,299990.0,279990.0,2022-01-11
125550,11,299990.0,279990.0,2022-01-12
125550,11,299990.0,279990.0,2022-01-13
125550,11,289990.0,269990.0,2022-01-14
125550,11,289990.0,269990.0,2022-01-15
125550,11,289990.0,269990.0,2022-01-16
125550,11,289990.0,269990.0,2022-01-17
125550,11,289990.0,269990.0,2022-01-18
125550,11,289990.0,269990.0,2022-01-20
125550,11,289990.0,269990.0,2022-01-21
125550,30,299990.0,289990.0,2022-01-09
125550,30,299990.0,289990.0,2022-01-10
125550,30,299990.0,289990.0,2022-01-11
125550,30,299990.0,289990.0,2022-01-12
125550,30,299990.0,289990.0,2022-01-13
125550,30,299990.0,289990.0,2022-01-14
125550,30,299990.0,289990.0,2022-01-15
125550,30,299990.0,289990.0,2022-01-16
125550,30,299990.0,289990.0,2022-01-17
125550,30,279990.0,279990.0,2022-01-21
45131,88,409990.0,409990.0,2022-01-09
45131,88,409990.0,409990.0,2022-01-10
45131,88,409990.0,409990.0,2022-01-11
45131,88,409990.0,409990.0,2022-01-12
45131,88,409990.0,409990.0,2022-01-13
45131,88,409990.0,311990.0,2022-01-14
45131,88,409990.0,327990.0,2022-01-15
45131,88,409990.0,327990.0,2022-01-16
45131,88,409990.0,327990.0,2022-01-17
45131,88,409990.0,327990.0,2022-01-18
45131,88,409990.0,327990.0,2022-01-19
45131,88,409990.0,327990.0,2022-01-20
45131,88,409990.0,409990.0,2022-01-21
45131,18,319990.0,299990.0,2022-01-09
45131,18,319990.0,299990.0,2022-01-10
45131,18,319990.0,299990.0,2022-01-11
45131,18,319990.0,299990.0,2022-01-12
45131,18,319990.0,288990.0,2022-01-14
45131,18,319990.0,284990.0,2022-01-15
45131,18,319990.0,284990.0,2022-01-15
45131,18,319990.0,284990.0,2022-01-16
45131,18,319990.0,284990.0,2022-01-17
45131,18,319990.0,284990.0,2022-01-18
45131,18,319990.0,284990.0,2022-01-20
45131,18,309990.0,289990.0,2022-01-21
45131,11,309990.0,289990.0,2022-01-09
45131,11,309990.0,289990.0,2022-01-10
45131,11,309990.0,289990.0,2022-01-11
45131,11,309990.0,289990.0,2022-01-12
45131,11,309990.0,289990.0,2022-01-13
45131,11,309990.0,284990.0,2022-01-14
45131,11,309990.0,284990.0,2022-01-15
45131,11,309990.0,284990.0,2022-01-16
45131,11,309990.0,284990.0,2022-01-17
45131,11,309990.0,284990.0,2022-01-18
45131,11,309990.0,284990.0,2022-01-19
45131,11,309990.0,284990.0,2022-01-20
45131,11,309990.0,284990.0,2022-01-21
45131,67,399990.0,329990.0,2022-01-09
45131,67,399990.0,329990.0,2022-01-10
45131,67,399990.0,329990.0,2022-01-11
45131,67,399990.0,329990.0,2022-01-12
45131,67,399990.0,329990.0,2022-01-13
45131,67,399990.0,399990.0,2022-01-14
45131,67,399990.0,399990.0,2022-01-15
45131,67,399990.0,399990.0,2022-01-16
45131,67,399990.0,399990.0,2022-01-17
45131,67,399990.0,399990.0,2022-01-18
45131,67,399990.0,399990.0,2022-01-19
45131,67,399990.0,399990.0,2022-01-20
45131,67,399990.0,399990.0,2022-01-21
45131,30,439990.0,439990.0,2022-01-09
45131,30,439990.0,439990.0,2022-01-10
45131,30,439990.0,439990.0,2022-01-11
45131,30,439990.0,439990.0,2022-01-12
45131,30,439990.0,439990.0,2022-01-13
45131,30,439990.0,439990.0,2022-01-14
45131,30,439990.0,439990.0,2022-01-15
45131,30,439990.0,439990.0,2022-01-16
45131,30,439990.0,439990.0,2022-01-17
45131,30,439990.0,439990.0,2022-01-18
45131,30,439990.0,439990.0,2022-01-19
45131,30,439990.0,439990.0,2022-01-20
45131,30,439990.0,439990.0,2022-01-21
45131,43,419990.0,419990.0,2022-01-09
45131,43,419990.0,419990.0,2022-01-10
45131,43,419990.0,419990.0,2022-01-11
45131,43,419990.0,419990.0,2022-01-12
45131,43,419990.0,419990.0,2022-01-13
45131,43,389990.0,389990.0,2022-01-14
45131,43,389990.0,389990.0,2022-01-15
45131,43,389990.0,389990.0,2022-01-16
45131,43,389990.0,389990.0,2022-01-17
45131,43,389990.0,389990.0,2022-01-18
45131,43,389990.0,389990.0,2022-01-19
45131,43,389990.0,389990.0,2022-01-20
45131,43,299990.0,299990.0,2022-01-21
45131,170,299990.0,299990.0,2022-01-09
45131,170,299990.0,299990.0,2022-01-10
45131,170,299990.0,299990.0,2022-01-11
45131,170,299990.0,299990.0,2022-01-12
45131,170,299990.0,299990.0,2022-01-13
45131,170,299990.0,299990.0,2022-01-14
45131,170,369990.0,369990.0,2022-01-15
45131,170,369990.0,369990.0,2022-01-16
45131,170,369990.0,369990.0,2022-01-17
45131,170,369990.0,369990.0,2022-01-18
45131,170,379990.0,379990.0,2022-01-19
45131,170,299990.0,299990.0,2022-01-20
45131,170,299990.0,299990.0,2022-01-21
45131,76,399990.0,399990.0,2022-01-09
45131,76,399990.0,399990.0,2022-01-10
45131,76,399990.0,399990.0,2022-01-11
45131,76,399990.0,399990.0,2022-01-12
45131,76,399990.0,399990.0,2022-01-13
45131,76,399990.0,399990.0,2022-01-14
45131,76,399990.0,399990.0,2022-01-15
45131,76,399990.0,399990.0,2022-01-16
45131,76,399990.0,399990.0,2022-01-17
45131,76,399990.0,399990.0,2022-01-18
45131,76,399990.0,399990.0,2022-01-20
45131,76,399990.0,399990.0,2022-01-21
45131,9,379990.0,379990.0,2022-01-09
45131,9,379990.0,379990.0,2022-01-10
45131,9,349990.0,349990.0,2022-01-11
45131,9,349990.0,349990.0,2022-01-12
45131,9,349990.0,349990.0,2022-01-13
45131,9,349990.0,349990.0,2022-01-14
45131,9,349990.0,349990.0,2022-01-15
45131,9,349990.0,349990.0,2022-01-16
45131,9,399990.0,399990.0,2022-01-18
45131,9,399990.0,399990.0,2022-01-19
45131,9,399990.0,399990.0,2022-01-20
45131,9,399990.0,399990.0,2022-01-21
45131,87,369990.0,369990.0,2022-01-09
45131,87,369990.0,369990.0,2022-01-10
45131,87,369990.0,369990.0,2022-01-11
45131,87,369990.0,369990.0,2022-01-12
45131,87,369990.0,369990.0,2022-01-13
45131,87,369990.0,369990.0,2022-01-14
45131,87,369990.0,369990.0,2022-01-15
45131,87,369990.0,369990.0,2022-01-16
45131,87,369990.0,369990.0,2022-01-17
45131,87,369990.0,369990.0,2022-01-18
45131,87,369990.0,369990.0,2022-01-19
45131,87,369990.0,369990.0,2022-01-20
45131,87,369990.0,369990.0,2022-01-21
45131,9,299990.0,299990.0,2022-01-09
45131,9,299990.0,299990.0,2022-01-10
45131,9,299990.0,299990.0,2022-01-11
45131,9,299990.0,299990.0,2022-01-12
45131,9,299990.0,299990.0,2022-01-13
45131,9,299990.0,299990.0,2022-01-14
45131,9,369990.0,369990.0,2022-01-15
45131,9,369990.0,369990.0,2022-01-16
45131,9,369990.0,369990.0,2022-01-18
45131,9,379990.0,379990.0,2022-01-19
45131,9,299990.0,299990.0,2022-01-20
45131,9,299990.0,299990.0,2022-01-21
45131,9,399990.0,329990.0,2022-01-09
45131,9,399990.0,329990.0,2022-01-10
45131,9,399990.0,329990.0,2022-01-11
45131,9,399990.0,329990.0,2022-01-12
45131,9,399990.0,329990.0,2022-01-13
45131,9,399990.0,399990.0,2022-01-14
45131,9,399990.0,399990.0,2022-01-15
45131,9,399990.0,399990.0,2022-01-16
45131,9,399990.0,399990.0,2022-01-18
45131,9,399990.0,399990.0,2022-01-19
45131,9,399990.0,399990.0,2022-01-20
45131,9,399990.0,399990.0,2022-01-21
77270,11,349990.0,349990.0,2022-01-09
77270,11,349990.0,349990.0,2022-01-10
77270,11,349990.0,349990.0,2022-01-11
77270,11,349990.0,349990.0,2022-01-12
77270,11,349990.0,349990.0,2022-01-13
77270,11,339990.0,339990.0,2022-01-14
77270,11,339990.0,339990.0,2022-01-15
77270,11,339990.0,339990.0,2022-01-16
77270,11,339990.0,339990.0,2022-01-17
77270,11,299990.0,269990.0,2022-01-18
77270,11,299990.0,269990.0,2022-01-19
77270,11,299990.0,269990.0,2022-01-20
77270,11,299990.0,269990.0,2022-01-21
77270,9,319990.0,299990.0,2022-01-09
77270,9,319990.0,299990.0,2022-01-10
77270,9,319990.0,299990.0,2022-01-11
77270,9,319990.0,299990.0,2022-01-12
77270,9,319990.0,299990.0,2022-01-13
77270,9,319990.0,299990.0,2022-01-14
77270,9,369990.0,369990.0,2022-01-18
77270,9,329990.0,319990.0,2022-01-19
77270,9,329990.0,319990.0,2022-01-20
77270,9,329990.0,319990.0,2022-01-21
77270,76,319990.0,299990.0,2022-01-09
77270,76,319990.0,299990.0,2022-01-10
77270,76,319990.0,299990.0,2022-01-11
77270,76,319990.0,299990.0,2022-01-12
77270,76,319990.0,299990.0,2022-01-13
77270,76,319990.0,299990.0,2022-01-14
77270,76,319990.0,299990.0,2022-01-15
77270,76,319990.0,299990.0,2022-01-16
77270,76,319990.0,319990.0,2022-01-17
77270,76,319990.0,319990.0,2022-01-18
77270,76,329990.0,319990.0,2022-01-20
77270,76,329990.0,319990.0,2022-01-21
56221,67,289990.0,289990.0,2022-01-09
56221,67,289990.0,289990.0,2022-01-10
56221,67,289990.0,289990.0,2022-01-11
56221,43,319990.0,319990.0,2022-01-18
56221,43,319990.0,319990.0,2022-01-19
56221,43,319990.0,319990.0,2022-01-20
56221,43,319990.0,319990.0,2022-01-21
56221,18,289990.0,261990.0,2022-01-14
56221,18,289990.0,261990.0,2022-01-15
56221,18,289990.0,261990.0,2022-01-15
56221,18,289990.0,261990.0,2022-01-16
56221,18,289990.0,261990.0,2022-01-17
56221,18,289990.0,261990.0,2022-01-18
56221,18,289990.0,261990.0,2022-01-20
56221,18,279990.0,279990.0,2022-01-21
56221,30,299990.0,299990.0,2022-01-09
56221,30,299990.0,299990.0,2022-01-10
56221,30,299990.0,299990.0,2022-01-11
56221,30,299990.0,299990.0,2022-01-12
56221,30,299990.0,299990.0,2022-01-13
56221,30,299990.0,299990.0,2022-01-14
56221,30,299990.0,299990.0,2022-01-15
56221,30,299990.0,299990.0,2022-01-16
56221,30,299990.0,299990.0,2022-01-17
56221,30,299990.0,299990.0,2022-01-20
56221,30,299990.0,299990.0,2022-01-21
56221,11,289990.0,289990.0,2022-01-09
56221,11,289990.0,289990.0,2022-01-10
56221,11,289990.0,289990.0,2022-01-11
56221,11,289990.0,289990.0,2022-01-12
56221,11,289990.0,289990.0,2022-01-13
56221,11,289990.0,289990.0,2022-01-14
56221,11,289990.0,289990.0,2022-01-15
56221,11,289990.0,289990.0,2022-01-16
56221,11,289990.0,289990.0,2022-01-17
56221,11,289990.0,289990.0,2022-01-18
56221,11,289990.0,289990.0,2022-01-19
56221,11,289990.0,289990.0,2022-01-20
56221,11,289990.0,289990.0,2022-01-21
56221,88,289990.0,289990.0,2022-01-09
56221,88,289990.0,289990.0,2022-01-10
56221,88,289990.0,289990.0,2022-01-11
56221,88,289990.0,289990.0,2022-01-12
56221,88,289990.0,289990.0,2022-01-13
56221,88,289990.0,231990.0,2022-01-14
56221,88,289990.0,231990.0,2022-01-15
56221,88,289990.0,231990.0,2022-01-16
56221,88,289990.0,231990.0,2022-01-17
56221,88,289990.0,231990.0,2022-01-18
56221,88,289990.0,231990.0,2022-01-19
56221,88,289990.0,231990.0,2022-01-20
56221,88,289990.0,289990.0,2022-01-21
56221,9,289990.0,289990.0,2022-01-09
56221,9,289990.0,289990.0,2022-01-10
56221,9,289990.0,289990.0,2022-01-11
60822,11,329990.0,309990.0,2022-01-11
60822,11,329990.0,309990.0,2022-01-12
60822,11,329990.0,309990.0,2022-01-13
60822,11,329990.0,309990.0,2022-01-14
60822,11,329990.0,309990.0,2022-01-15
60822,11,329990.0,309990.0,2022-01-16
60822,11,329990.0,309990.0,2022-01-17
60822,11,329990.0,309990.0,2022-01-18
60822,11,329990.0,309990.0,2022-01-19
60822,11,329990.0,309990.0,2022-01-20
60822,11,329990.0,309990.0,2022-01-21
60822,88,339990.0,339990.0,2022-01-09
60822,88,339990.0,339990.0,2022-01-10
60822,88,339990.0,339990.0,2022-01-11
60822,88,339990.0,339990.0,2022-01-12
60822,88,339990.0,339990.0,2022-01-13
60822,88,339990.0,255990.0,2022-01-14
60822,88,339990.0,271990.0,2022-01-15
60822,88,339990.0,271990.0,2022-01-16
60822,88,339990.0,271990.0,2022-01-17
60822,88,339990.0,271990.0,2022-01-18
60822,88,339990.0,271990.0,2022-01-19
60822,88,339990.0,271990.0,2022-01-20
60822,18,309990.0,289990.0,2022-01-09
60822,18,309990.0,289990.0,2022-01-10
60822,18,309990.0,289990.0,2022-01-11
60822,18,309990.0,289990.0,2022-01-12
60822,18,329990.0,297990.0,2022-01-14
60822,18,329990.0,297990.0,2022-01-15
60822,18,329990.0,297990.0,2022-01-15
60822,18,329990.0,297990.0,2022-01-16
60822,18,329990.0,297990.0,2022-01-17
60822,18,329990.0,297990.0,2022-01-18
60822,18,329990.0,297990.0,2022-01-20
60822,18,309990.0,289990.0,2022-01-21
60822,43,349990.0,349990.0,2022-01-09
60822,43,349990.0,349990.0,2022-01-10
60822,43,349990.0,349990.0,2022-01-11
60822,43,349990.0,349990.0,2022-01-12
60822,43,349990.0,349990.0,2022-01-13
60822,43,339990.0,339990.0,2022-01-14
60822,43,339990.0,339990.0,2022-01-15
60822,43,339990.0,339990.0,2022-01-16
60822,43,339990.0,339990.0,2022-01-17
60822,43,339990.0,339990.0,2022-01-18
60822,67,339990.0,339990.0,2022-01-12
60822,67,339990.0,339990.0,2022-01-13
60822,67,339990.0,339990.0,2022-01-14
60822,67,339990.0,339990.0,2022-01-15
60822,67,339990.0,339990.0,2022-01-16
60822,67,339990.0,339990.0,2022-01-17
60822,67,339990.0,299990.0,2022-01-18
60822,67,339990.0,299990.0,2022-01-19
60822,67,339990.0,299990.0,2022-01-20
60822,67,339990.0,299990.0,2022-01-21
60822,30,359990.0,359990.0,2022-01-09
60822,30,359990.0,359990.0,2022-01-10
60822,30,359990.0,359990.0,2022-01-11
60822,30,359990.0,359990.0,2022-01-12
60822,30,359990.0,359990.0,2022-01-13
60822,30,359990.0,359990.0,2022-01-14
60822,30,359990.0,359990.0,2022-01-15
60822,30,359990.0,359990.0,2022-01-16
60822,30,359990.0,359990.0,2022-01-17
60822,30,359990.0,359990.0,2022-01-18
60822,30,359990.0,359990.0,2022-01-20
60822,30,359990.0,359990.0,2022-01-21
60822,30,419990.0,399990.0,2022-01-09
60822,30,419990.0,399990.0,2022-01-10
60822,30,419990.0,399990.0,2022-01-11
60822,30,419990.0,399990.0,2022-01-12
60822,30,419990.0,399990.0,2022-01-13
60822,30,419990.0,399990.0,2022-01-14
60822,30,419990.0,399990.0,2022-01-15
60822,30,419990.0,399990.0,2022-01-16
60822,30,419990.0,399990.0,2022-01-17
60822,30,419990.0,399990.0,2022-01-18
60822,30,419990.0,399990.0,2022-01-19
60822,30,419990.0,399990.0,2022-01-20
60822,30,419990.0,399990.0,2022-01-21
60822,87,339990.0,339990.0,2022-01-09
60822,87,339990.0,339990.0,2022-01-10
60822,87,339990.0,339990.0,2022-01-11
60822,87,339990.0,339990.0,2022-01-12
60822,87,339990.0,339990.0,2022-01-13
60822,87,339990.0,339990.0,2022-01-14
60822,87,339990.0,339990.0,2022-01-15
60822,87,339990.0,339990.0,2022-01-16
60822,87,339990.0,339990.0,2022-01-17
60822,87,339990.0,339990.0,2022-01-18
60822,87,339990.0,339990.0,2022-01-19
60822,87,349990.0,349990.0,2022-01-20
60822,87,349990.0,349990.0,2022-01-21
60822,76,369990.0,369990.0,2022-01-09
60822,76,369990.0,369990.0,2022-01-10
60822,76,369990.0,369990.0,2022-01-11
60822,76,369990.0,369990.0,2022-01-12
60822,76,369990.0,369990.0,2022-01-13
60822,76,369990.0,369990.0,2022-01-14
60822,76,369990.0,369990.0,2022-01-15
60822,76,369990.0,369990.0,2022-01-16
60822,76,369990.0,369990.0,2022-01-17
60822,76,369990.0,369990.0,2022-01-18
60822,76,369990.0,369990.0,2022-01-20
60822,76,369990.0,369990.0,2022-01-21
60822,9,339990.0,339990.0,2022-01-12
60822,9,339990.0,339990.0,2022-01-13
60822,9,339990.0,339990.0,2022-01-14
60822,9,339990.0,339990.0,2022-01-15
60822,9,339990.0,339990.0,2022-01-16
60822,9,299990.0,299990.0,2022-01-19
60822,9,299990.0,299990.0,2022-01-20
60822,9,299990.0,299990.0,2022-01-21
66396,30,279990.0,279990.0,2022-01-09
66396,30,269990.0,259990.0,2022-01-10
66396,30,279990.0,279990.0,2022-01-11
