fecha,precio,precio_oferta,id_tienda,id
2021-12-09 05:21:10.969241+00:00,164990,164990,18,75123
2021-12-10 05:13:13.060070+00:00,164990,164990,18,75123
2021-12-12 05:05:24.947770+00:00,154990,154990,18,75123
2021-12-13 13:04:52.059974+00:00,154990,154990,18,75123
2021-12-14 05:01:31.134865+00:00,154990,154990,18,75123
2021-12-15 04:59:04.519047+00:00,154990,154990,18,75123
2021-12-16 14:29:27.973401+00:00,154990,154990,18,75123
2021-12-17 05:15:55.889026+00:00,154990,154990,18,75123
2021-12-18 05:06:13.812652+00:00,154990,154990,18,75123
2021-12-19 05:20:50.136457+00:00,154990,154990,18,75123
2021-12-20 13:47:28.709211+00:00,154990,154990,18,75123
2021-12-21 04:48:01.862497+00:00,154990,154990,18,75123
2021-12-09 04:55:23.086038+00:00,158191.66,152990,266,75123
2021-12-10 05:18:39.128316+00:00,158191.66,152990,266,75123
2021-12-11 04:56:33.543992+00:00,158191.66,152990,266,75123
2021-12-12 04:56:22.325128+00:00,158191.66,152990,266,75123
2021-12-13 05:14:17.012349+00:00,158191.66,152990,266,75123
2021-12-14 04:57:37.271720+00:00,158191.66,152990,266,75123
2021-12-15 04:59:58.809471+00:00,158191.66,152990,266,75123
2021-12-16 05:08:28.977186+00:00,158191.66,152990,266,75123
2021-12-17 05:05:36.096953+00:00,158191.66,152990,266,75123
2021-12-18 04:56:26.634250+00:00,158191.66,152990,266,75123
2021-12-19 04:53:26.176859+00:00,158191.66,152990,266,75123
2021-12-20 05:20:55.199117+00:00,158191.66,152990,266,75123
2021-12-21 05:26:04.383212+00:00,158191.66,152990,266,75123
2021-12-10 04:48:13.562291+00:00,164990,164990,9,75123
2021-12-11 04:49:58.972093+00:00,154990,154990,9,75123
2021-12-12 04:49:33.063662+00:00,154990,154990,9,75123
2021-12-13 04:49:31.142816+00:00,154990,154990,9,75123
2021-12-14 05:21:23.415608+00:00,154990,154990,9,75123
2021-12-15 04:52:20.960157+00:00,154990,154990,9,75123
2021-12-16 04:51:19.771424+00:00,154990,154990,9,75123
2021-12-17 04:50:05.497437+00:00,154990,154990,9,75123
2021-12-18 04:49:17.008381+00:00,154990,154990,9,75123
2021-12-19 04:50:01.152223+00:00,154990,154990,9,75123
2021-12-20 04:47:22.904560+00:00,154990,154990,9,75123
2021-12-21 04:49:25.407439+00:00,154990,154990,9,75123
2021-12-09 04:59:20.003156+00:00,151990,151990,4,75123
2021-12-10 04:59:46.130794+00:00,151990,151990,4,75123
2021-12-11 04:59:40.891464+00:00,151990,151990,4,75123
2021-12-12 04:59:04.634283+00:00,151990,151990,4,75123
2021-12-13 04:59:42.970309+00:00,151990,151990,4,75123
2021-12-14 04:59:16.366338+00:00,151990,151990,4,75123
2021-12-15 04:59:30.084240+00:00,151990,151990,4,75123
2021-12-16 05:00:17.943154+00:00,151990,151990,4,75123
2021-12-17 05:00:41.928742+00:00,151990,151990,4,75123
2021-12-18 04:59:51.113654+00:00,151990,151990,4,75123
2021-12-19 04:59:36.183726+00:00,151990,151990,4,75123
2021-12-20 05:00:31.619644+00:00,151990,151990,4,75123
2021-12-21 04:58:56.640929+00:00,159990,159990,4,75123
2021-12-09 04:36:48.702311+00:00,198990,198990,2240,75123
2021-12-10 04:36:25.079327+00:00,198990,198990,2240,75123
2021-12-11 04:35:53.865660+00:00,198990,198990,2240,75123
2021-12-12 04:36:45.770267+00:00,198990,198990,2240,75123
2021-12-13 04:35:37.509644+00:00,198990,198990,2240,75123
2021-12-14 04:36:51.086143+00:00,198990,198990,2240,75123
2021-12-15 04:37:01.115884+00:00,198990,198990,2240,75123
2021-12-16 04:38:00.090265+00:00,198990,198990,2240,75123
2021-12-17 04:37:16.787219+00:00,198990,198990,2240,75123
2021-12-18 04:37:05.482808+00:00,198990,198990,2240,75123
2021-12-19 04:36:40.596057+00:00,198990,198990,2240,75123
2021-12-20 04:37:41.282272+00:00,198990,198990,2240,75123
2021-12-21 04:37:30.609877+00:00,198990,198990,2240,75123
2021-12-09 04:52:20.163360+00:00,159990,159990,194,75123
2021-12-10 05:06:55.192497+00:00,159990,159990,194,75123
2021-12-11 04:52:04.648188+00:00,159990,159990,194,75123
2021-12-12 05:12:19.624859+00:00,159990,159990,194,75123
2021-12-13 04:42:23.231932+00:00,159990,159990,194,75123
2021-12-14 04:49:53.922189+00:00,159990,159990,194,75123
2021-12-15 04:48:25.122946+00:00,159990,159990,194,75123
2021-12-16 04:47:27.818643+00:00,159990,159990,194,75123
2021-12-16 15:29:13.851865+00:00,159990,159990,194,75123
2021-12-17 04:53:24.191313+00:00,159990,159990,194,75123
2021-12-18 04:47:45.590201+00:00,159990,159990,194,75123
2021-12-19 04:52:10.219719+00:00,159990,159990,194,75123
2021-12-20 04:46:31.701264+00:00,159990,159990,194,75123
2021-12-21 04:47:38.685088+00:00,159990,159990,194,75123
2021-12-09 04:47:33.358176+00:00,193000,193000,76,75123
2021-12-10 05:04:27.085417+00:00,193000,193000,76,75123
2021-12-11 04:43:20.551002+00:00,193000,193000,76,75123
2021-12-12 05:00:23.016237+00:00,193000,193000,76,75123
2021-12-13 04:44:07.807335+00:00,193000,193000,76,75123
2021-12-14 05:00:55.387352+00:00,193000,193000,76,75123
2021-12-15 05:02:15.598844+00:00,193000,193000,76,75123
2021-12-16 05:00:49.065548+00:00,193000,193000,76,75123
2021-12-17 04:45:58.156246+00:00,193000,193000,76,75123
2021-12-18 04:59:54.083085+00:00,193000,193000,76,75123
2021-12-19 04:58:19.744283+00:00,193000,193000,76,75123
2021-12-20 04:47:29.658926+00:00,193000,193000,76,75123
2021-12-21 05:02:45.374334+00:00,193000,193000,76,75123
2021-12-09 04:45:55.620285+00:00,168617,158500,34,75123
2021-12-10 04:48:28.239807+00:00,168617,158500,34,75123
2021-12-11 04:50:53.145476+00:00,168617,158500,34,75123
2021-12-12 05:00:45.867598+00:00,168617,158500,34,75123
2021-12-13 04:51:33.437117+00:00,168617,158500,34,75123
2021-12-16 04:49:27.468218+00:00,168617,158500,34,75123
2021-12-17 04:51:44.572343+00:00,168617,158500,34,75123
2021-12-18 04:51:41.345745+00:00,168617,158500,34,75123
2021-12-19 05:17:01.797086+00:00,168617,158500,34,75123
2021-12-20 04:50:27.816141+00:00,168617,158500,34,75123
2021-12-21 04:53:06.009652+00:00,168617,158500,34,75123
2021-12-09 04:59:44.957196+00:00,172830,164600,1415,75123
2021-12-10 04:55:35.348138+00:00,172830,164600,1415,75123
2021-12-11 04:57:49.149533+00:00,172620,164400,1415,75123
2021-12-12 04:59:15.782750+00:00,172620,164400,1415,75123
2021-12-13 04:56:20.013391+00:00,172620,164400,1415,75123
2021-12-14 04:57:55.823152+00:00,172620,164400,1415,75123
2021-12-15 04:56:57.446228+00:00,172620,164400,1415,75123
2021-12-16 05:14:22.650365+00:00,172620,164400,1415,75123
2021-12-17 05:07:12.878357+00:00,172620,164400,1415,75123
2021-12-18 04:56:56.396416+00:00,172620,164400,1415,75123
2021-12-19 05:23:36.921472+00:00,172620,164400,1415,75123
2021-12-20 04:57:22.446135+00:00,172620,164400,1415,75123
2021-12-21 04:54:21.927078+00:00,172620,164400,1415,75123
2021-12-09 04:47:53.144321+00:00,189490,179990,12,103423
2021-12-10 04:53:08.070384+00:00,189490,179990,12,103423
2021-12-11 04:48:26.539795+00:00,189490,179990,12,103423
2021-12-12 04:50:10.983740+00:00,189490,179990,12,103423
2021-12-13 04:53:26.016657+00:00,189490,179990,12,103423
2021-12-14 04:51:35.970263+00:00,189490,179990,12,103423
2021-12-15 04:54:37.305406+00:00,189490,179990,12,103423
2021-12-16 04:52:08.545435+00:00,189490,179990,12,103423
2021-12-17 04:55:20.890303+00:00,189490,179990,12,103423
2021-12-18 05:01:34.076670+00:00,189490,179990,12,103423
2021-12-19 04:53:21.875229+00:00,189490,179990,12,103423
2021-12-20 04:53:47.207447+00:00,189490,179990,12,103423
2021-12-21 05:14:58.824864+00:00,189490,179990,12,103423
2021-12-09 04:59:40.395418+00:00,175990,175990,4,103423
2021-12-10 04:59:59.069577+00:00,175990,175990,4,103423
2021-12-11 04:59:55.733418+00:00,175990,175990,4,103423
2021-12-12 04:59:37.402432+00:00,175990,175990,4,103423
2021-12-13 05:00:02.673788+00:00,175990,175990,4,103423
2021-12-14 04:59:31.761244+00:00,175990,175990,4,103423
2021-12-15 04:59:47.493137+00:00,175990,175990,4,103423
2021-12-16 05:00:53.859280+00:00,175990,175990,4,103423
2021-12-17 05:00:52.728244+00:00,175990,175990,4,103423
2021-12-18 05:00:01.364714+00:00,175990,175990,4,103423
2021-12-19 04:59:50.654033+00:00,175990,175990,4,103423
2021-12-20 05:00:48.555473+00:00,175990,175990,4,103423
2021-12-21 04:59:09.066907+00:00,175990,175990,4,103423
2021-12-09 04:34:41.971808+00:00,195500,195500,822,103423
2021-12-10 04:34:38.218366+00:00,195500,195500,822,103423
2021-12-11 04:35:38.421822+00:00,195500,195500,822,103423
2021-12-12 04:35:28.648862+00:00,195500,195500,822,103423
2021-12-13 04:35:29.608216+00:00,195500,195500,822,103423
2021-12-14 04:36:51.142419+00:00,195500,195500,822,103423
2021-12-15 04:36:59.866140+00:00,195500,195500,822,103423
2021-12-16 04:36:43.876590+00:00,195500,195500,822,103423
2021-12-17 04:36:51.996898+00:00,195500,195500,822,103423
2021-12-18 04:36:49.590388+00:00,195500,195500,822,103423
2021-12-19 04:36:38.919801+00:00,195500,195500,822,103423
2021-12-20 04:36:44.838506+00:00,195500,195500,822,103423
2021-12-21 04:36:51.984208+00:00,195500,195500,822,103423
2021-12-09 05:09:45.130739+00:00,165120,156864,45,103423
2021-12-10 05:10:43.644988+00:00,165120,156864,45,103423
2021-12-11 05:04:35.868242+00:00,165120,156864,45,103423
2021-12-12 05:18:43.740685+00:00,165120,156864,45,103423
2021-12-13 05:04:07.133197+00:00,165120,156864,45,103423
2021-12-14 05:14:27.276162+00:00,165120,156864,45,103423
2021-12-15 05:10:10.672451+00:00,165120,156864,45,103423
2021-12-16 05:17:29.706509+00:00,165120,156864,45,103423
2021-12-17 05:15:12.502488+00:00,165120,156864,45,103423
2021-12-18 05:08:21.257447+00:00,165120,156864,45,103423
2021-12-19 05:02:11.127404+00:00,165120,156864,45,103423
2021-12-20 05:03:03.738445+00:00,165120,156864,45,103423
2021-12-21 05:03:24.817630+00:00,165120,156864,45,103423
2021-12-09 04:40:47.783112+00:00,179990,159990,5,103423
2021-12-10 04:40:44.302847+00:00,179990,159990,5,103423
2021-12-11 04:41:45.346661+00:00,179990,159990,5,103423
2021-12-12 04:48:17.459764+00:00,179990,159990,5,103423
2021-12-13 04:41:48.233407+00:00,179990,159990,5,103423
2021-12-14 04:45:55.932941+00:00,179990,159990,5,103423
2021-12-15 04:43:55.361402+00:00,179990,159990,5,103423
2021-12-16 04:44:24.843111+00:00,179990,159990,5,103423
2021-12-17 04:48:55.669634+00:00,179990,159990,5,103423
2021-12-18 04:45:52.126177+00:00,179990,159990,5,103423
2021-12-19 04:46:31.263427+00:00,179990,159990,5,103423
2021-12-20 04:46:04.420185+00:00,179990,159990,5,103423
2021-12-21 04:46:22.516663+00:00,179990,159990,5,103423
2021-12-09 05:21:10.951893+00:00,189990,189990,18,103423
2021-12-10 05:13:13.045698+00:00,189990,189990,18,103423
2021-12-12 05:05:24.932523+00:00,189990,189990,18,103423
2021-12-13 13:04:52.042885+00:00,189990,189990,18,103423
2021-12-14 05:01:31.112075+00:00,189990,189990,18,103423
2021-12-15 04:59:04.494476+00:00,189990,189990,18,103423
2021-12-16 14:29:27.954020+00:00,189990,189990,18,103423
2021-12-17 05:15:55.874458+00:00,189990,189990,18,103423
2021-12-18 05:06:13.796748+00:00,189990,189990,18,103423
2021-12-19 05:20:50.122736+00:00,189990,189990,18,103423
2021-12-20 13:47:28.685735+00:00,189990,189990,18,103423
2021-12-21 04:48:01.846709+00:00,189990,189990,18,103423
2021-12-10 04:48:18.385169+00:00,179990,179990,9,103423
2021-12-11 04:49:58.885480+00:00,179990,179990,9,103423
2021-12-12 04:49:33.462240+00:00,179990,179990,9,103423
2021-12-13 04:49:30.857474+00:00,179990,179990,9,103423
2021-12-14 05:21:22.987970+00:00,179990,179990,9,103423
2021-12-15 04:52:26.643848+00:00,179990,179990,9,103423
2021-12-16 04:51:22.219783+00:00,179990,179990,9,103423
2021-12-17 04:50:04.440798+00:00,179990,179990,9,103423
2021-12-18 04:49:19.490764+00:00,179990,179990,9,103423
2021-12-19 04:50:03.295565+00:00,179990,179990,9,103423
2021-12-20 04:47:22.916509+00:00,179990,179990,9,103423
2021-12-21 04:49:29.779506+00:00,179990,179990,9,103423
2021-12-09 05:15:07.739562+00:00,189990,180490,3099,103423
2021-12-10 05:08:21.908797+00:00,189990,180490,3099,103423
2021-12-11 05:09:37.196067+00:00,189990,180490,3099,103423
2021-12-12 05:20:00.812140+00:00,189990,180490,3099,103423
2021-12-13 05:02:35.484052+00:00,189990,180490,3099,103423
2021-12-14 05:04:38.630635+00:00,189990,180490,3099,103423
2021-12-15 05:02:42.203047+00:00,189990,180490,3099,103423
2021-12-16 05:00:26.980117+00:00,189990,180490,3099,103423
2021-12-17 05:04:20.345797+00:00,189990,180490,3099,103423
2021-12-18 05:04:51.798614+00:00,189990,180490,3099,103423
2021-12-19 05:02:22.749261+00:00,189990,180490,3099,103423
2021-12-20 05:03:45.041648+00:00,189990,180490,3099,103423
2021-12-21 05:04:09.128415+00:00,189990,180490,3099,103423
2021-12-09 04:47:28.811376+00:00,179990,179990,76,103423
2021-12-10 05:04:33.412622+00:00,179990,179990,76,103423
2021-12-11 04:42:56.115774+00:00,179990,179990,76,103423
2021-12-12 04:59:59.535511+00:00,179990,179990,76,103423
2021-12-13 04:43:57.128698+00:00,179990,179990,76,103423
2021-12-14 05:01:04.856613+00:00,179990,179990,76,103423
2021-12-15 05:02:10.338450+00:00,179990,179990,76,103423
2021-12-16 05:00:49.129445+00:00,179990,179990,76,103423
2021-12-17 04:46:04.811339+00:00,179990,179990,76,103423
2021-12-18 04:59:58.288009+00:00,179990,179990,76,103423
2021-12-19 04:58:40.380966+00:00,179990,179990,76,103423
2021-12-20 04:47:48.936828+00:00,179990,179990,76,103423
2021-12-21 05:03:04.195041+00:00,179990,179990,76,103423
2021-12-09 05:46:53.745848+00:00,179990,179990,11,103423
2021-12-10 05:50:27.515507+00:00,179990,179990,11,103423
2021-12-11 05:48:39.407576+00:00,179990,179990,11,103423
2021-12-13 05:55:28.590373+00:00,179990,179990,11,103423
2021-12-09 04:47:49.508414+00:00,184190,178690,12,70981
2021-12-10 04:53:07.858852+00:00,184190,178690,12,70981
2021-12-11 04:48:25.956053+00:00,184190,178690,12,70981
2021-12-12 04:50:11.349192+00:00,184190,178690,12,70981
2021-12-13 04:53:26.787946+00:00,184190,178690,12,70981
2021-12-14 04:51:35.633575+00:00,184190,178690,12,70981
2021-12-15 04:54:36.669668+00:00,185590,179990,12,70981
2021-12-16 04:52:08.099783+00:00,185590,179990,12,70981
2021-12-17 04:55:20.887063+00:00,185590,179990,12,70981
2021-12-18 05:01:33.900421+00:00,185590,179990,12,70981
2021-12-19 04:53:22.492698+00:00,185590,179990,12,70981
2021-12-20 04:53:47.030932+00:00,185590,179990,12,70981
2021-12-21 05:14:58.086730+00:00,185590,179990,12,70981
2021-12-09 04:51:02.815140+00:00,184990,184990,27,70981
2021-12-10 04:50:50.919028+00:00,184990,184990,27,70981
2021-12-11 04:44:28.269643+00:00,184990,184990,27,70981
2021-12-12 04:56:05.232295+00:00,184990,184990,27,70981
2021-12-13 04:44:23.414829+00:00,184990,184990,27,70981
2021-12-14 04:36:52.023074+00:00,184990,184990,27,70981
2021-12-15 04:37:00.691391+00:00,184990,184990,27,70981
2021-12-16 04:36:27.869476+00:00,184990,184990,27,70981
2021-12-17 04:36:31.293977+00:00,184990,184990,27,70981
2021-12-18 04:37:24.490066+00:00,184990,184990,27,70981
2021-12-19 04:36:35.309531+00:00,184990,184990,27,70981
2021-12-20 04:38:35.158430+00:00,184990,184990,27,70981
2021-12-21 04:37:12.368199+00:00,184990,184990,27,70981
2021-12-09 05:46:37.011479+00:00,179990,179990,11,70981
2021-12-10 05:50:22.158003+00:00,179990,179990,11,70981
2021-12-11 05:48:36.049099+00:00,179990,179990,11,70981
2021-12-12 06:06:55.016259+00:00,179990,179990,11,70981
2021-12-13 05:55:27.603087+00:00,179990,179990,11,70981
2021-12-14 05:46:33.668168+00:00,179990,179990,11,70981
2021-12-15 06:01:56.643638+00:00,179990,179990,11,70981
2021-12-16 15:39:04.814707+00:00,179990,179990,11,70981
2021-12-17 05:52:53.796025+00:00,179990,179990,11,70981
2021-12-18 05:48:12.101734+00:00,179990,179990,11,70981
2021-12-20 05:45:35.138901+00:00,179990,179990,11,70981
2021-12-20 07:58:04.070930+00:00,179990,179990,11,70981
2021-12-21 05:52:34.947574+00:00,179990,179990,11,70981
2021-12-09 05:21:10.944090+00:00,209990,209990,18,70981
2021-12-10 05:13:13.040928+00:00,209990,209990,18,70981
2021-12-12 05:05:24.926922+00:00,209990,209990,18,70981
2021-12-13 13:04:52.036536+00:00,209990,209990,18,70981
2021-12-14 05:01:31.102968+00:00,209990,209990,18,70981
2021-12-15 04:59:04.485146+00:00,209990,209990,18,70981
2021-12-16 14:29:27.947879+00:00,209990,209990,18,70981
2021-12-17 05:15:55.866966+00:00,209990,209990,18,70981
2021-12-18 05:06:13.788253+00:00,209990,209990,18,70981
2021-12-19 05:20:50.116941+00:00,209990,209990,18,70981
2021-12-20 13:47:28.677810+00:00,209990,209990,18,70981
2021-12-21 04:48:01.841774+00:00,209990,209990,18,70981
2021-12-09 04:47:14.141520+00:00,184990,184990,76,70981
2021-12-10 05:04:25.545084+00:00,184990,184990,76,70981
2021-12-11 04:43:20.344596+00:00,184990,184990,76,70981
2021-12-12 05:00:22.936836+00:00,184990,184990,76,70981
2021-12-13 04:43:53.962474+00:00,184990,184990,76,70981
2021-12-14 05:00:55.413263+00:00,184990,184990,76,70981
2021-12-15 05:02:15.593200+00:00,184990,184990,76,70981
2021-12-16 05:01:04.683382+00:00,184990,184990,76,70981
2021-12-17 04:46:06.884454+00:00,184990,184990,76,70981
2021-12-18 05:00:04.365955+00:00,184990,184990,76,70981
2021-12-19 04:58:37.241072+00:00,184990,184990,76,70981
2021-12-20 04:47:46.720172+00:00,184990,184990,76,70981
2021-12-21 05:02:40.913349+00:00,184990,184990,76,70981
2021-12-09 04:56:25.224661+00:00,209990,209990,30,70981
2021-12-10 05:02:08.814020+00:00,209990,209990,30,70981
2021-12-11 05:01:57.883667+00:00,209990,209990,30,70981
2021-12-12 05:02:22.191063+00:00,209990,209990,30,70981
2021-12-13 05:04:51.998602+00:00,209990,209990,30,70981
2021-12-14 05:01:37.658309+00:00,209990,209990,30,70981
2021-12-15 04:59:02.728832+00:00,209990,209990,30,70981
2021-12-16 05:02:39.221182+00:00,209990,209990,30,70981
2021-12-17 05:04:21.482968+00:00,209990,209990,30,70981
2021-12-18 05:04:17.873698+00:00,209990,209990,30,70981
2021-12-19 05:05:14.167839+00:00,209990,209990,30,70981
2021-12-20 04:57:55.389072+00:00,209990,209990,30,70981
2021-12-21 05:03:12.152778+00:00,209990,209990,30,70981
2021-12-09 04:59:39.028790+00:00,171990,171990,4,70981
2021-12-10 05:00:00.335649+00:00,171990,171990,4,70981
2021-12-11 04:59:56.553104+00:00,171990,171990,4,70981
2021-12-12 04:59:14.536444+00:00,171990,171990,4,70981
2021-12-13 05:00:03.973651+00:00,171990,171990,4,70981
2021-12-14 04:59:32.902273+00:00,171990,171990,4,70981
2021-12-15 04:59:48.656339+00:00,171990,171990,4,70981
2021-12-16 05:00:32.099252+00:00,171990,171990,4,70981
2021-12-17 05:00:53.156866+00:00,171990,171990,4,70981
2021-12-18 05:00:03.883292+00:00,171990,171990,4,70981
2021-12-19 04:59:51.522674+00:00,171990,171990,4,70981
2021-12-20 05:00:47.042265+00:00,171990,171990,4,70981
2021-12-21 04:59:11.495037+00:00,171990,171990,4,70981
2021-12-09 05:01:39.257768+00:00,157314,151980,183,70981
2021-12-10 04:55:13.835422+00:00,157314,151980,183,70981
2021-12-11 05:13:41.174801+00:00,157314,151980,183,70981
2021-12-12 05:02:10.552103+00:00,157314,151980,183,70981
2021-12-13 04:56:40.327346+00:00,157314,151980,183,70981
2021-12-14 04:58:09.536784+00:00,157314,151980,183,70981
2021-12-14 15:46:27.982602+00:00,157314,151980,183,70981
2021-12-15 04:57:13.044597+00:00,157314,151980,183,70981
2021-12-15 11:03:44.534817+00:00,157314,151980,183,70981
2021-12-16 05:09:56.898529+00:00,157314,151980,183,70981
2021-12-16 11:03:49.500503+00:00,157314,151980,183,70981
2021-12-17 05:06:42.850655+00:00,157314,151980,183,70981
2021-12-17 11:03:45.409771+00:00,157314,151980,183,70981
2021-12-18 05:01:52.087274+00:00,157314,151980,183,70981
2021-12-18 11:03:48.033536+00:00,157314,151980,183,70981
2021-12-19 05:22:22.975845+00:00,157314,151980,183,70981
2021-12-20 04:57:12.389797+00:00,157314,151980,183,70981
2021-12-20 11:04:05.344254+00:00,157314,151980,183,70981
2021-12-21 04:51:50.808934+00:00,157314,151980,183,70981
2021-12-21 11:03:52.297114+00:00,157314,151980,183,70981
2021-12-10 04:48:23.124942+00:00,199990,199990,9,70981
2021-12-11 04:50:07.693740+00:00,199990,199990,9,70981
2021-12-12 04:49:39.754240+00:00,199990,199990,9,70981
2021-12-13 04:49:39.917023+00:00,199990,199990,9,70981
2021-12-14 05:21:33.674804+00:00,199990,199990,9,70981
2021-12-09 04:47:31.283812+00:00,169990,169990,76,70981
2021-12-10 05:04:10.825559+00:00,169990,169990,76,70981
2021-12-11 04:42:58.524041+00:00,169990,169990,76,70981
2021-12-12 05:00:01.947058+00:00,169990,169990,76,70981
2021-12-13 04:44:12.180526+00:00,169990,169990,76,70981
2021-12-14 05:01:12.183098+00:00,169990,169990,76,70981
2021-12-15 05:02:16.618099+00:00,169990,169990,76,70981
2021-12-16 05:01:06.999064+00:00,169990,169990,76,70981
2021-12-17 04:45:57.232598+00:00,169990,169990,76,70981
2021-12-18 04:59:47.495109+00:00,169990,169990,76,70981
2021-12-19 04:58:23.069879+00:00,169990,169990,76,70981
2021-12-20 04:47:32.386529+00:00,169990,169990,76,70981
2021-12-21 05:02:45.521802+00:00,169990,169990,76,70981
2021-12-09 04:32:10.653113+00:00,156474,151990,255,70981
2021-12-10 04:32:08.082824+00:00,156474,151990,255,70981
2021-12-11 04:32:39.528463+00:00,156474,151990,255,70981
2021-12-12 04:33:34.191136+00:00,156474,151990,255,70981
2021-12-13 04:32:25.302225+00:00,156474,151990,255,70981
2021-12-14 04:32:36.590300+00:00,156474,151990,255,70981
2021-12-15 04:32:31.759314+00:00,156474,151990,255,70981
2021-12-16 04:32:47.168438+00:00,156474,151990,255,70981
2021-12-17 04:32:42.997779+00:00,156474,151990,255,70981
2021-12-18 04:32:45.740843+00:00,156474,151990,255,70981
2021-12-19 04:32:39.948139+00:00,156474,151990,255,70981
2021-12-20 04:32:40.528103+00:00,156474,151990,255,70981
2021-12-21 04:32:46.153830+00:00,156474,151990,255,70981
2021-12-09 04:53:08.980545+00:00,167182,162391,256,70981
2021-12-10 04:53:01.687272+00:00,167182,162391,256,70981
2021-12-11 04:48:46.152268+00:00,167182,162391,256,70981
2021-12-12 04:59:16.987412+00:00,167182,162391,256,70981
2021-12-13 04:47:44.413755+00:00,167182,162391,256,70981
2021-12-14 04:38:35.210976+00:00,167182,162391,256,70981
2021-12-15 17:28:17.781955+00:00,167182,162391,256,70981
2021-12-16 04:38:35.898753+00:00,167182,162391,256,70981
2021-12-17 04:39:05.951178+00:00,167182,162391,256,70981
2021-12-18 04:39:44.783578+00:00,167182,162391,256,70981
2021-12-19 04:38:34.741333+00:00,167182,162391,256,70981
2021-12-20 04:38:56.973144+00:00,167182,162391,256,70981
2021-12-21 04:39:17.852768+00:00,167182,162391,256,70981
2021-12-09 04:32:22.578705+00:00,159990,159990,31,70981
2021-12-10 04:32:20.029390+00:00,159990,159990,31,70981
2021-12-11 04:32:26.389125+00:00,159990,159990,31,70981
2021-12-12 04:32:46.005547+00:00,159990,159990,31,70981
2021-12-13 04:32:28.162806+00:00,159990,159990,31,70981
2021-12-14 04:32:28.272528+00:00,159990,159990,31,70981
2021-12-15 04:32:31.128388+00:00,159990,159990,31,70981
2021-12-16 04:32:29.729457+00:00,159990,159990,31,70981
2021-12-17 04:32:32.001263+00:00,159990,159990,31,70981
2021-12-18 04:32:27.599978+00:00,159990,159990,31,70981
2021-12-19 04:32:25.923809+00:00,159990,159990,31,70981
2021-12-20 04:32:24.642173+00:00,159990,159990,31,70981
2021-12-21 04:32:29.352030+00:00,159990,159990,31,70981
2021-12-09 04:47:09.467273+00:00,218990,218990,76,70981
2021-12-10 05:04:14.804222+00:00,218990,218990,76,70981
2021-12-11 04:43:19.107730+00:00,218990,218990,76,70981
2021-12-12 05:00:21.788780+00:00,218990,218990,76,70981
2021-12-13 04:43:52.582371+00:00,218990,218990,76,70981
2021-12-14 05:01:12.202692+00:00,218990,218990,76,70981
2021-12-15 05:02:25.160020+00:00,218990,218990,76,70981
2021-12-16 05:00:46.995073+00:00,218990,218990,76,70981
2021-12-17 04:45:45.696886+00:00,218990,218990,76,70981
2021-12-18 05:00:05.355119+00:00,218990,218990,76,70981
2021-12-19 04:58:41.375705+00:00,218990,218990,76,70981
2021-12-20 04:47:36.901595+00:00,218990,218990,76,70981
2021-12-21 05:02:39.844684+00:00,218990,218990,76,70981
2021-12-09 04:47:26.696804+00:00,199990,199990,76,70981
2021-12-10 05:04:31.297994+00:00,199990,199990,76,70981
2021-12-11 04:43:04.670257+00:00,199990,199990,76,70981
2021-12-12 05:00:06.533744+00:00,199990,199990,76,70981
2021-12-13 04:44:06.619922+00:00,199990,199990,76,70981
2021-12-14 05:01:04.823811+00:00,199990,199990,76,70981
2021-12-15 05:02:02.555959+00:00,199990,199990,76,70981
2021-12-16 05:01:06.783055+00:00,199990,199990,76,70981
2021-12-17 04:46:01.259370+00:00,199990,199990,76,70981
2021-12-18 05:00:04.328532+00:00,199990,199990,76,70981
2021-12-19 04:58:33.806506+00:00,199990,199990,76,70981
2021-12-20 04:47:46.676658+00:00,199990,199990,76,70981
2021-12-21 05:02:59.859554+00:00,199990,199990,76,70981
2021-12-09 04:36:51.770084+00:00,173990,173990,2240,70981
2021-12-10 04:36:28.827286+00:00,173990,173990,2240,70981
2021-12-11 04:35:57.213800+00:00,173990,173990,2240,70981
2021-12-12 04:36:49.787480+00:00,173990,173990,2240,70981
2021-12-13 04:35:41.812725+00:00,173990,173990,2240,70981
2021-12-14 04:36:54.125006+00:00,173990,173990,2240,70981
2021-12-15 04:37:05.691897+00:00,173990,173990,2240,70981
2021-12-16 04:38:04.035583+00:00,173990,173990,2240,70981
2021-12-17 04:37:20.379877+00:00,173990,173990,2240,70981
2021-12-18 04:37:09.674982+00:00,173990,173990,2240,70981
2021-12-19 04:36:44.132242+00:00,173990,173990,2240,70981
2021-12-20 04:37:44.276398+00:00,173990,173990,2240,70981
2021-12-21 04:37:35.253863+00:00,173990,173990,2240,70981
2021-12-09 04:52:19.989186+00:00,174990,174990,194,70981
2021-12-10 05:06:55.221727+00:00,174990,174990,194,70981
2021-12-11 04:52:04.687702+00:00,174990,174990,194,70981
2021-12-12 05:12:19.535783+00:00,174990,174990,194,70981
2021-12-13 04:42:23.191247+00:00,174990,174990,194,70981
2021-12-14 04:49:53.918852+00:00,174990,174990,194,70981
2021-12-15 04:48:26.073859+00:00,174990,174990,194,70981
2021-12-16 04:47:27.624464+00:00,174990,174990,194,70981
2021-12-16 15:29:13.932168+00:00,174990,174990,194,70981
