id,id_tienda,precio,precio_oferta,fecha
116820,76,268990.0,268990.0,2022-01-17
116820,76,268990.0,268990.0,2022-01-18
116820,76,268990.0,268990.0,2022-01-20
116820,76,268990.0,268990.0,2022-01-21
116820,76,279990.0,279990.0,2022-01-09
116820,76,279990.0,279990.0,2022-01-10
116820,76,279990.0,279990.0,2022-01-11
116820,76,279990.0,279990.0,2022-01-12
116820,76,279990.0,279990.0,2022-01-13
116820,76,279990.0,279990.0,2022-01-14
116820,76,279990.0,279990.0,2022-01-15
116820,76,279990.0,279990.0,2022-01-16
116820,76,279990.0,279990.0,2022-01-17
116820,76,279990.0,279990.0,2022-01-18
116820,76,279990.0,279990.0,2022-01-20
116820,76,279990.0,279990.0,2022-01-21
116820,76,296990.0,296990.0,2022-01-09
116820,76,296990.0,296990.0,2022-01-10
116820,76,296990.0,296990.0,2022-01-11
116820,76,296990.0,296990.0,2022-01-12
116820,76,296990.0,296990.0,2022-01-13
116820,76,296990.0,296990.0,2022-01-14
116820,76,296990.0,296990.0,2022-01-15
116820,76,296990.0,296990.0,2022-01-16
116820,76,296990.0,296990.0,2022-01-17
116820,76,296990.0,296990.0,2022-01-18
116820,76,296990.0,296990.0,2022-01-20
116820,76,296990.0,296990.0,2022-01-21
116820,76,309990.0,309990.0,2022-01-09
116820,76,309990.0,309990.0,2022-01-10
116820,76,309990.0,309990.0,2022-01-11
116820,76,309990.0,309990.0,2022-01-12
116820,76,309990.0,309990.0,2022-01-13
116820,76,309990.0,309990.0,2022-01-14
116820,76,309990.0,309990.0,2022-01-15
116820,76,309990.0,309990.0,2022-01-16
116820,76,309990.0,309990.0,2022-01-17
116820,76,309990.0,309990.0,2022-01-18
116820,76,309990.0,309990.0,2022-01-20
116820,76,309990.0,309990.0,2022-01-21
116820,76,282990.0,282990.0,2022-01-09
116820,76,282990.0,282990.0,2022-01-10
116820,76,282990.0,282990.0,2022-01-11
116820,76,282990.0,282990.0,2022-01-12
116820,76,282990.0,282990.0,2022-01-13
116820,76,282990.0,282990.0,2022-01-14
116820,76,282990.0,282990.0,2022-01-15
116820,76,282990.0,282990.0,2022-01-16
116820,76,282990.0,282990.0,2022-01-17
116820,76,282990.0,282990.0,2022-01-18
116820,76,282990.0,282990.0,2022-01-20
116820,76,282990.0,282990.0,2022-01-21
116820,18,269990.0,269990.0,2022-01-09
116820,18,269990.0,269990.0,2022-01-10
116820,18,279990.0,279990.0,2022-01-11
116820,18,269990.0,269990.0,2022-01-12
116820,18,279990.0,279990.0,2022-01-14
116820,18,279990.0,279990.0,2022-01-15
116820,18,279990.0,279990.0,2022-01-16
116820,18,279990.0,279990.0,2022-01-17
116820,18,279990.0,279990.0,2022-01-18
116820,76,269990.0,269990.0,2022-01-09
116820,76,269990.0,269990.0,2022-01-10
116820,76,269990.0,269990.0,2022-01-11
116820,76,269990.0,269990.0,2022-01-12
116820,76,269990.0,269990.0,2022-01-13
116820,76,269990.0,269990.0,2022-01-14
116820,76,269990.0,269990.0,2022-01-15
116820,76,269990.0,269990.0,2022-01-16
116820,76,269990.0,269990.0,2022-01-17
116820,76,269990.0,269990.0,2022-01-18
116820,76,269990.0,269990.0,2022-01-20
116820,76,269990.0,269990.0,2022-01-21
116820,76,279990.0,279990.0,2022-01-09
116820,76,279990.0,279990.0,2022-01-10
116820,76,279990.0,279990.0,2022-01-11
116820,76,279990.0,279990.0,2022-01-12
116820,76,279990.0,279990.0,2022-01-13
116820,76,279990.0,279990.0,2022-01-14
116820,76,279990.0,279990.0,2022-01-15
116820,76,279990.0,279990.0,2022-01-16
116820,76,279990.0,279990.0,2022-01-17
116820,76,279990.0,279990.0,2022-01-18
116820,76,279990.0,279990.0,2022-01-20
116820,76,279990.0,279990.0,2022-01-21
116820,9,269990.0,269990.0,2022-01-11
116820,9,269990.0,269990.0,2022-01-12
116820,9,269990.0,269990.0,2022-01-13
116820,9,269990.0,269990.0,2022-01-14
80350,44,209990.0,209990.0,2022-01-09
80350,44,209990.0,209990.0,2022-01-10
80350,44,209990.0,209990.0,2022-01-11
80350,44,209990.0,209990.0,2022-01-12
80350,44,209990.0,209990.0,2022-01-13
80350,44,209990.0,209990.0,2022-01-14
80350,44,209990.0,209990.0,2022-01-15
80350,44,209990.0,209990.0,2022-01-16
80350,44,209990.0,209990.0,2022-01-17
80350,44,209990.0,209990.0,2022-01-18
80350,44,209990.0,209990.0,2022-01-19
80350,44,209990.0,209990.0,2022-01-20
80350,44,209990.0,209990.0,2022-01-21
80350,67,269990.0,269990.0,2022-01-11
80350,67,269990.0,269990.0,2022-01-12
80350,67,269990.0,269990.0,2022-01-13
80350,67,269990.0,269990.0,2022-01-15
80350,67,269990.0,269990.0,2022-01-16
80350,67,269990.0,269990.0,2022-01-17
80350,67,269990.0,269990.0,2022-01-18
80350,67,269990.0,269990.0,2022-01-19
80350,67,269990.0,269990.0,2022-01-20
80350,67,269990.0,269990.0,2022-01-21
80350,9,269990.0,269990.0,2022-01-11
80350,9,269990.0,269990.0,2022-01-12
80350,9,269990.0,269990.0,2022-01-13
80350,9,269990.0,269990.0,2022-01-14
80350,9,269990.0,269990.0,2022-01-15
80350,9,269990.0,269990.0,2022-01-16
80350,9,269990.0,269990.0,2022-01-18
80350,9,269990.0,269990.0,2022-01-19
80350,9,269990.0,269990.0,2022-01-20
80350,9,269990.0,269990.0,2022-01-21
107617,30,279990.0,279990.0,2022-01-09
107617,30,279990.0,279990.0,2022-01-10
107617,30,279990.0,279990.0,2022-01-11
107617,30,279990.0,279990.0,2022-01-12
107617,30,279990.0,279990.0,2022-01-13
107617,30,279990.0,279990.0,2022-01-14
107617,30,279990.0,279990.0,2022-01-15
107617,30,279990.0,279990.0,2022-01-16
107617,30,279990.0,279990.0,2022-01-17
107617,30,279990.0,279990.0,2022-01-18
107617,30,279990.0,279990.0,2022-01-19
107617,30,279990.0,279990.0,2022-01-20
107617,30,279990.0,279990.0,2022-01-21
107617,9,279990.0,279990.0,2022-01-09
107617,9,279990.0,279990.0,2022-01-10
107617,9,279990.0,279990.0,2022-01-11
107617,9,279990.0,279990.0,2022-01-12
107617,9,279990.0,279990.0,2022-01-14
107617,11,279990.0,279990.0,2022-01-09
107617,11,279990.0,279990.0,2022-01-10
107617,11,279990.0,279990.0,2022-01-11
107617,11,279990.0,279990.0,2022-01-12
107617,11,279990.0,279990.0,2022-01-13
107617,11,279990.0,279990.0,2022-01-14
107617,11,279990.0,279990.0,2022-01-15
107617,11,279990.0,279990.0,2022-01-16
107617,11,279990.0,279990.0,2022-01-17
107617,11,279990.0,279990.0,2022-01-18
107617,11,309990.0,309990.0,2022-01-19
107617,11,309990.0,309990.0,2022-01-20
107617,11,309990.0,309990.0,2022-01-21
107617,76,279990.0,279990.0,2022-01-09
107617,76,279990.0,279990.0,2022-01-10
107617,76,279990.0,279990.0,2022-01-11
107617,76,279990.0,279990.0,2022-01-12
107617,76,279990.0,279990.0,2022-01-13
107617,76,279990.0,279990.0,2022-01-14
107617,76,279990.0,279990.0,2022-01-15
107617,76,279990.0,279990.0,2022-01-16
107617,76,279990.0,279990.0,2022-01-17
107617,76,279990.0,279990.0,2022-01-18
107617,76,279990.0,279990.0,2022-01-20
107617,76,279990.0,279990.0,2022-01-21
107617,186,289990.0,289990.0,2022-01-09
107617,186,289990.0,289990.0,2022-01-10
107617,186,289990.0,289990.0,2022-01-11
107617,186,289990.0,289990.0,2022-01-12
107617,186,289990.0,289990.0,2022-01-13
107617,186,289990.0,289990.0,2022-01-14
107617,186,289990.0,289990.0,2022-01-15
107617,186,289990.0,289990.0,2022-01-16
107617,186,289990.0,289990.0,2022-01-17
107617,186,289990.0,289990.0,2022-01-18
107617,186,289990.0,289990.0,2022-01-19
107617,186,289990.0,289990.0,2022-01-20
107617,186,289990.0,289990.0,2022-01-21
107617,9,319990.0,289990.0,2022-01-09
107617,9,319990.0,289990.0,2022-01-10
107617,9,319990.0,289990.0,2022-01-11
107617,9,319990.0,289990.0,2022-01-12
107617,9,319990.0,289990.0,2022-01-14
107617,76,419990.0,419990.0,2022-01-09
107617,76,419990.0,419990.0,2022-01-10
107617,76,419990.0,419990.0,2022-01-11
107617,76,419990.0,419990.0,2022-01-12
107617,76,419990.0,419990.0,2022-01-13
107617,76,419990.0,419990.0,2022-01-14
107617,76,419990.0,419990.0,2022-01-15
107617,76,419990.0,419990.0,2022-01-16
107617,76,419990.0,419990.0,2022-01-17
107617,76,419990.0,419990.0,2022-01-18
107617,76,419990.0,419990.0,2022-01-20
107617,76,419990.0,419990.0,2022-01-21
107617,11,279990.0,279990.0,2022-01-10
107617,11,279990.0,279990.0,2022-01-11
107617,11,279990.0,279990.0,2022-01-12
107617,11,279990.0,279990.0,2022-01-13
107617,11,279990.0,279990.0,2022-01-14
107617,11,279990.0,279990.0,2022-01-15
107617,11,279990.0,279990.0,2022-01-18
107617,11,279990.0,279990.0,2022-01-20
107617,11,279990.0,279990.0,2022-01-21
107617,3395,269990.0,269990.0,2022-01-20
107617,3395,269990.0,269990.0,2022-01-21
121721,18,279990.0,279990.0,2022-01-20
121721,18,279990.0,279990.0,2022-01-21
121721,30,289990.0,289990.0,2022-01-11
121721,30,289990.0,289990.0,2022-01-12
121721,30,269990.0,269990.0,2022-01-13
121721,30,269990.0,269990.0,2022-01-14
121721,30,269990.0,269990.0,2022-01-15
121721,30,269990.0,269990.0,2022-01-16
121721,30,269990.0,269990.0,2022-01-17
121721,30,269990.0,269990.0,2022-01-18
121721,30,269990.0,269990.0,2022-01-19
121721,30,269990.0,269990.0,2022-01-20
121721,30,269990.0,269990.0,2022-01-21
121353,18,269990.0,269990.0,2022-01-09
121353,18,269990.0,269990.0,2022-01-10
121353,18,269990.0,269990.0,2022-01-11
121353,18,269990.0,269990.0,2022-01-12
121353,18,269990.0,269990.0,2022-01-14
121353,18,269990.0,269990.0,2022-01-15
121353,18,269990.0,269990.0,2022-01-16
121353,18,269990.0,269990.0,2022-01-17
121353,18,269990.0,269990.0,2022-01-18
121353,18,269990.0,269990.0,2022-01-20
121353,18,269990.0,269990.0,2022-01-21
121353,76,271990.0,271990.0,2022-01-09
121353,76,271990.0,271990.0,2022-01-10
121353,76,271990.0,271990.0,2022-01-11
121353,76,271990.0,271990.0,2022-01-12
121353,76,271990.0,271990.0,2022-01-13
121353,76,271990.0,271990.0,2022-01-14
121353,76,271990.0,271990.0,2022-01-15
121353,76,271990.0,271990.0,2022-01-16
121353,76,271990.0,271990.0,2022-01-17
121353,76,271990.0,271990.0,2022-01-18
121353,76,271990.0,271990.0,2022-01-20
121353,76,271990.0,271990.0,2022-01-21
121353,18,289990.0,289990.0,2022-01-09
121353,18,289990.0,289990.0,2022-01-10
121353,18,294990.0,294990.0,2022-01-11
121353,18,294990.0,294990.0,2022-01-12
128599,9,289990.0,289990.0,2022-01-09
128599,9,289990.0,289990.0,2022-01-10
128599,9,289990.0,289990.0,2022-01-11
128599,9,289990.0,289990.0,2022-01-12
128599,9,289990.0,289990.0,2022-01-13
128599,9,289990.0,289990.0,2022-01-14
128599,9,289990.0,289990.0,2022-01-15
128599,9,289990.0,289990.0,2022-01-16
128599,9,289990.0,289990.0,2022-01-18
128599,9,289990.0,289990.0,2022-01-19
128599,9,289990.0,289990.0,2022-01-20
128599,9,289990.0,289990.0,2022-01-21
128599,186,269990.0,269990.0,2022-01-09
128599,186,269990.0,269990.0,2022-01-10
128599,186,269990.0,269990.0,2022-01-11
128599,186,269990.0,269990.0,2022-01-12
128599,186,269990.0,269990.0,2022-01-13
128599,186,269990.0,269990.0,2022-01-14
128599,186,269990.0,269990.0,2022-01-15
128599,186,269990.0,269990.0,2022-01-16
128599,186,269990.0,269990.0,2022-01-17
128599,186,269990.0,269990.0,2022-01-18
128599,186,269990.0,269990.0,2022-01-19
128599,186,269990.0,269990.0,2022-01-20
128599,186,269990.0,269990.0,2022-01-21
128599,3395,289990.0,289990.0,2022-01-09
128599,3395,289990.0,289990.0,2022-01-10
128599,3395,289990.0,289990.0,2022-01-11
128599,3395,289990.0,289990.0,2022-01-12
128599,3395,289990.0,289990.0,2022-01-13
128599,3395,289990.0,289990.0,2022-01-14
128599,3395,289990.0,289990.0,2022-01-15
128599,3395,289990.0,289990.0,2022-01-16
128599,3395,289990.0,289990.0,2022-01-17
128599,3395,289990.0,289990.0,2022-01-18
128599,3395,289990.0,289990.0,2022-01-19
128599,3395,289990.0,289990.0,2022-01-20
128599,3395,289990.0,289990.0,2022-01-21
128599,260,289990.0,289990.0,2022-01-10
128599,260,289990.0,289990.0,2022-01-11
128599,260,289990.0,289990.0,2022-01-12
128599,260,289990.0,289990.0,2022-01-13
128599,260,289990.0,289990.0,2022-01-14
128599,260,289990.0,289990.0,2022-01-15
128599,260,289990.0,289990.0,2022-01-16
128599,260,289990.0,289990.0,2022-01-17
128599,260,289990.0,289990.0,2022-01-18
128599,260,289990.0,289990.0,2022-01-19
128599,260,289990.0,289990.0,2022-01-20
128599,260,289990.0,289990.0,2022-01-21
128599,12,289990.0,281290.0,2022-01-11
128599,12,289990.0,281290.0,2022-01-12
128599,12,289990.0,281290.0,2022-01-13
128599,12,289990.0,281290.0,2022-01-14
128599,12,289990.0,281290.0,2022-01-15
128599,12,289990.0,281290.0,2022-01-16
128599,12,289990.0,281290.0,2022-01-17
128599,12,289990.0,281290.0,2022-01-18
128599,12,289990.0,281290.0,2022-01-19
128599,12,289990.0,281290.0,2022-01-20
128599,12,289990.0,281290.0,2022-01-21
128599,260,289990.0,289990.0,2022-01-12
128599,260,289990.0,289990.0,2022-01-13
128599,260,289990.0,289990.0,2022-01-14
128599,260,289990.0,289990.0,2022-01-15
128599,260,289990.0,289990.0,2022-01-16
128599,260,289990.0,289990.0,2022-01-17
128599,260,280990.0,280990.0,2022-01-18
128599,260,289990.0,289990.0,2022-01-19
128599,260,289990.0,289990.0,2022-01-20
128599,260,289990.0,289990.0,2022-01-21
128599,11,289990.0,289990.0,2022-01-12
128599,11,289990.0,289990.0,2022-01-13
128599,11,289990.0,289990.0,2022-01-14
128599,11,289990.0,289990.0,2022-01-15
128599,11,289990.0,289990.0,2022-01-16
128599,11,289990.0,289990.0,2022-01-17
128599,11,289990.0,289990.0,2022-01-18
128599,11,289990.0,289990.0,2022-01-20
128599,11,289990.0,289990.0,2022-01-21
128599,11,299990.0,299990.0,2022-01-21
121359,76,279990.0,279990.0,2022-01-09
121359,76,279990.0,279990.0,2022-01-10
121359,76,279990.0,279990.0,2022-01-11
121359,76,279990.0,279990.0,2022-01-12
121359,76,279990.0,279990.0,2022-01-13
121359,76,279990.0,279990.0,2022-01-14
121359,76,279990.0,279990.0,2022-01-15
121359,76,279990.0,279990.0,2022-01-16
121359,76,279990.0,279990.0,2022-01-17
121359,76,279990.0,279990.0,2022-01-18
121359,76,279990.0,279990.0,2022-01-20
121359,76,279990.0,279990.0,2022-01-21
121359,76,269990.0,269990.0,2022-01-09
121359,76,269990.0,269990.0,2022-01-10
121359,76,269990.0,269990.0,2022-01-11
121359,76,269990.0,269990.0,2022-01-12
121359,76,269990.0,269990.0,2022-01-13
121359,76,269990.0,269990.0,2022-01-14
121359,76,269990.0,269990.0,2022-01-15
121359,76,269990.0,269990.0,2022-01-16
121359,76,269990.0,269990.0,2022-01-17
121359,76,269990.0,269990.0,2022-01-18
121359,76,269990.0,269990.0,2022-01-20
121359,76,269990.0,269990.0,2022-01-21
121359,76,301990.0,301990.0,2022-01-09
121359,76,301990.0,301990.0,2022-01-10
121359,76,301990.0,301990.0,2022-01-11
121359,76,301990.0,301990.0,2022-01-12
121359,76,301990.0,301990.0,2022-01-13
121359,76,301990.0,301990.0,2022-01-14
121359,76,301990.0,301990.0,2022-01-15
121359,76,301990.0,301990.0,2022-01-16
121359,76,301990.0,301990.0,2022-01-17
121359,76,301990.0,301990.0,2022-01-18
121359,76,301990.0,301990.0,2022-01-20
121359,76,301990.0,301990.0,2022-01-21
121359,76,314990.0,314990.0,2022-01-09
121359,76,314990.0,314990.0,2022-01-10
121359,76,314990.0,314990.0,2022-01-11
121359,76,314990.0,314990.0,2022-01-12
121359,76,314990.0,314990.0,2022-01-13
121359,76,314990.0,314990.0,2022-01-14
121359,76,314990.0,314990.0,2022-01-15
121359,76,314990.0,314990.0,2022-01-16
121359,76,314990.0,314990.0,2022-01-17
121359,76,314990.0,314990.0,2022-01-18
121359,76,314990.0,314990.0,2022-01-20
121359,76,314990.0,314990.0,2022-01-21
121359,76,284990.0,284990.0,2022-01-09
121359,76,284990.0,284990.0,2022-01-10
121359,76,284990.0,284990.0,2022-01-11
121359,76,284990.0,284990.0,2022-01-12
121359,76,284990.0,284990.0,2022-01-13
121359,76,284990.0,284990.0,2022-01-14
121359,76,284990.0,284990.0,2022-01-15
121359,76,284990.0,284990.0,2022-01-16
121359,76,284990.0,284990.0,2022-01-17
121359,76,284990.0,284990.0,2022-01-18
121359,76,284990.0,284990.0,2022-01-20
121359,76,284990.0,284990.0,2022-01-21
128566,9,289990.0,289990.0,2022-01-09
128566,9,289990.0,289990.0,2022-01-10
128566,9,289990.0,289990.0,2022-01-11
128566,9,289990.0,289990.0,2022-01-12
128566,9,289990.0,289990.0,2022-01-13
128566,9,289990.0,289990.0,2022-01-14
128566,9,289990.0,289990.0,2022-01-15
128566,9,289990.0,289990.0,2022-01-16
128566,9,289990.0,289990.0,2022-01-18
128566,9,289990.0,289990.0,2022-01-19
128566,9,289990.0,289990.0,2022-01-20
128566,9,289990.0,289990.0,2022-01-21
128566,186,269990.0,269990.0,2022-01-09
128566,186,269990.0,269990.0,2022-01-10
128566,186,269990.0,269990.0,2022-01-11
128566,186,269990.0,269990.0,2022-01-12
128566,186,269990.0,269990.0,2022-01-13
128566,186,269990.0,269990.0,2022-01-14
128566,186,269990.0,269990.0,2022-01-15
128566,186,269990.0,269990.0,2022-01-16
128566,186,269990.0,269990.0,2022-01-17
128566,186,269990.0,269990.0,2022-01-18
128566,186,269990.0,269990.0,2022-01-19
128566,186,269990.0,269990.0,2022-01-20
128566,186,269990.0,269990.0,2022-01-21
128566,3395,289990.0,289990.0,2022-01-09
128566,3395,289990.0,289990.0,2022-01-10
128566,3395,289990.0,289990.0,2022-01-11
128566,3395,289990.0,289990.0,2022-01-12
128566,3395,289990.0,289990.0,2022-01-13
128566,3395,289990.0,289990.0,2022-01-14
128566,3395,289990.0,289990.0,2022-01-15
128566,3395,289990.0,289990.0,2022-01-16
128566,3395,289990.0,289990.0,2022-01-17
128566,3395,289990.0,289990.0,2022-01-18
128566,3395,289990.0,289990.0,2022-01-19
128566,3395,289990.0,289990.0,2022-01-20
128566,3395,289990.0,289990.0,2022-01-21
128566,260,289990.0,289990.0,2022-01-10
128566,260,289990.0,289990.0,2022-01-11
128566,260,289990.0,289990.0,2022-01-12
128566,260,289990.0,289990.0,2022-01-13
128566,260,289990.0,289990.0,2022-01-14
128566,260,289990.0,289990.0,2022-01-15
128566,260,289990.0,289990.0,2022-01-16
128566,260,289990.0,289990.0,2022-01-17
128566,260,289990.0,289990.0,2022-01-18
128566,260,289990.0,289990.0,2022-01-19
128566,260,289990.0,289990.0,2022-01-20
128566,260,289990.0,289990.0,2022-01-21
128566,260,289990.0,289990.0,2022-01-11
128566,260,289990.0,289990.0,2022-01-12
128566,260,289990.0,289990.0,2022-01-13
128566,260,289990.0,289990.0,2022-01-14
128566,260,289990.0,289990.0,2022-01-15
128566,260,289990.0,289990.0,2022-01-16
128566,260,289990.0,289990.0,2022-01-17
128566,260,289990.0,289990.0,2022-01-18
128566,260,289990.0,289990.0,2022-01-19
128566,260,289990.0,289990.0,2022-01-20
128566,260,289990.0,289990.0,2022-01-21
128566,12,289990.0,281290.0,2022-01-11
128566,12,289990.0,281290.0,2022-01-12
128566,12,289990.0,281290.0,2022-01-13
128566,12,289990.0,281290.0,2022-01-14
128566,12,289990.0,281290.0,2022-01-15
128566,12,289990.0,281290.0,2022-01-16
128566,12,289990.0,281290.0,2022-01-17
128566,12,289990.0,281290.0,2022-01-18
128566,12,289990.0,281290.0,2022-01-19
128566,12,289990.0,281290.0,2022-01-20
128566,12,289990.0,281290.0,2022-01-21
128566,11,289990.0,289990.0,2022-01-12
128566,11,289990.0,289990.0,2022-01-13
128566,11,289990.0,289990.0,2022-01-14
128566,11,289990.0,289990.0,2022-01-15
128566,11,289990.0,289990.0,2022-01-16
128566,11,289990.0,289990.0,2022-01-17
128566,11,289990.0,289990.0,2022-01-18
128566,11,289990.0,289990.0,2022-01-20
128566,11,289990.0,289990.0,2022-01-21
128566,18,279990.0,279990.0,2022-01-15
128566,18,279990.0,279990.0,2022-01-16
128566,18,279990.0,279990.0,2022-01-17
128566,18,279990.0,279990.0,2022-01-18
128566,18,279990.0,279990.0,2022-01-20
128566,18,279990.0,279990.0,2022-01-21
128566,11,299990.0,299990.0,2022-01-21
106223,11,269990.0,269990.0,2022-01-09
106223,11,269990.0,269990.0,2022-01-11
106223,11,269990.0,269990.0,2022-01-12
106223,11,269990.0,269990.0,2022-01-13
106223,11,269990.0,269990.0,2022-01-14
106223,11,269990.0,269990.0,2022-01-15
106223,11,269990.0,269990.0,2022-01-16
106223,11,269990.0,269990.0,2022-01-17
106223,11,269990.0,269990.0,2022-01-18
106223,11,269990.0,269990.0,2022-01-19
106223,11,269990.0,269990.0,2022-01-20
106223,11,269990.0,269990.0,2022-01-21
106219,11,269990.0,269990.0,2022-01-09
106219,11,269990.0,269990.0,2022-01-10
106219,11,269990.0,269990.0,2022-01-11
106219,11,269990.0,269990.0,2022-01-12
106219,11,269990.0,269990.0,2022-01-13
106219,11,269990.0,269990.0,2022-01-14
106219,11,269990.0,269990.0,2022-01-16
106219,11,269990.0,269990.0,2022-01-18
106219,11,269990.0,269990.0,2022-01-19
106219,11,269990.0,269990.0,2022-01-20
106219,11,269990.0,269990.0,2022-01-21
106221,11,269990.0,269990.0,2022-01-09
106221,11,269990.0,269990.0,2022-01-10
106221,11,269990.0,269990.0,2022-01-11
106221,11,269990.0,269990.0,2022-01-12
106221,11,269990.0,269990.0,2022-01-13
106221,11,269990.0,269990.0,2022-01-14
106221,11,269990.0,269990.0,2022-01-16
106221,11,269990.0,269990.0,2022-01-18
106221,11,269990.0,269990.0,2022-01-19
106221,11,269990.0,269990.0,2022-01-20
106221,11,269990.0,269990.0,2022-01-21
106222,11,269990.0,269990.0,2022-01-09
106222,11,269990.0,269990.0,2022-01-10
106222,11,269990.0,269990.0,2022-01-11
106222,11,269990.0,269990.0,2022-01-12
106222,11,269990.0,269990.0,2022-01-13
106222,11,269990.0,269990.0,2022-01-14
106222,11,269990.0,269990.0,2022-01-15
106222,11,269990.0,269990.0,2022-01-16
106222,11,269990.0,269990.0,2022-01-17
106222,11,269990.0,269990.0,2022-01-18
106222,11,269990.0,269990.0,2022-01-19
106222,11,269990.0,269990.0,2022-01-20
106222,11,269990.0,269990.0,2022-01-21
117911,76,279900.0,279900.0,2022-01-09
117911,76,279900.0,279900.0,2022-01-10
117911,76,279900.0,279900.0,2022-01-11
117911,76,279900.0,279900.0,2022-01-12
117911,76,279900.0,279900.0,2022-01-13
117911,76,279900.0,279900.0,2022-01-14
117911,76,279900.0,279900.0,2022-01-15
117911,76,279900.0,279900.0,2022-01-16
117911,76,279900.0,279900.0,2022-01-17
117911,76,279900.0,279900.0,2022-01-18
117911,76,279900.0,279900.0,2022-01-20
117911,76,279900.0,279900.0,2022-01-21
112800,30,329990.0,329990.0,2022-01-09
112800,30,329990.0,329990.0,2022-01-10
112800,30,329990.0,329990.0,2022-01-11
112800,30,329990.0,329990.0,2022-01-12
112800,30,329990.0,329990.0,2022-01-13
112800,30,329990.0,329990.0,2022-01-14
112800,30,329990.0,329990.0,2022-01-15
112800,30,329990.0,329990.0,2022-01-16
112800,30,329990.0,329990.0,2022-01-17
112800,30,329990.0,329990.0,2022-01-18
112800,30,329990.0,329990.0,2022-01-19
112800,30,329990.0,329990.0,2022-01-20
112800,30,329990.0,329990.0,2022-01-21
112800,12,319590.0,309990.0,2022-01-09
112800,12,319590.0,309990.0,2022-01-10
112800,12,319590.0,309990.0,2022-01-11
112800,12,319590.0,309990.0,2022-01-12
112800,12,319590.0,309990.0,2022-01-13
112800,12,309990.0,300690.0,2022-01-14
112800,12,309990.0,300690.0,2022-01-15
112800,12,309990.0,300690.0,2022-01-16
112800,12,309990.0,300690.0,2022-01-17
112800,12,309290.0,299990.0,2022-01-18
112800,12,309290.0,299990.0,2022-01-19
112800,12,309290.0,299990.0,2022-01-20
112800,12,309290.0,299990.0,2022-01-21
112800,265,349990.0,349990.0,2022-01-09
112800,265,349990.0,349990.0,2022-01-10
112800,265,349990.0,349990.0,2022-01-11
112800,265,349990.0,349990.0,2022-01-12
112800,265,349990.0,349990.0,2022-01-13
112800,265,349990.0,349990.0,2022-01-14
112800,265,349990.0,349990.0,2022-01-15
112800,265,349990.0,349990.0,2022-01-16
112800,265,349990.0,349990.0,2022-01-17
112800,265,349990.0,349990.0,2022-01-18
112800,265,309990.0,309990.0,2022-01-19
112800,265,309990.0,309990.0,2022-01-20
112800,265,309990.0,309990.0,2022-01-21
112800,11,329990.0,329990.0,2022-01-09
112800,11,329990.0,329990.0,2022-01-11
112800,11,329990.0,329990.0,2022-01-12
112800,11,329990.0,329990.0,2022-01-13
112800,11,329990.0,329990.0,2022-01-14
112800,11,309990.0,309990.0,2022-01-16
112800,11,309990.0,309990.0,2022-01-17
112800,11,309990.0,309990.0,2022-01-18
112800,11,309990.0,309990.0,2022-01-19
112800,11,309990.0,309990.0,2022-01-20
112800,11,309990.0,309990.0,2022-01-21
112800,76,329990.0,329990.0,2022-01-09
112800,76,329990.0,329990.0,2022-01-10
112800,76,329990.0,329990.0,2022-01-11
112800,76,329990.0,329990.0,2022-01-12
112800,76,329990.0,329990.0,2022-01-13
112800,76,329990.0,329990.0,2022-01-14
112800,76,329990.0,329990.0,2022-01-15
112800,76,329990.0,329990.0,2022-01-16
112800,76,329990.0,329990.0,2022-01-17
112800,76,419990.0,419990.0,2022-01-18
112800,76,419990.0,419990.0,2022-01-20
112800,76,309990.0,309990.0,2022-01-21
112800,87,329990.0,329990.0,2022-01-09
112800,87,329990.0,329990.0,2022-01-10
112800,87,329990.0,329990.0,2022-01-11
112800,87,329990.0,329990.0,2022-01-12
112800,87,329990.0,329990.0,2022-01-13
112800,87,329990.0,329990.0,2022-01-14
112800,87,309990.0,309990.0,2022-01-15
112800,87,309990.0,309990.0,2022-01-16
112800,87,309990.0,309990.0,2022-01-17
112800,87,309990.0,309990.0,2022-01-18
112800,87,309990.0,309990.0,2022-01-19
112800,87,309990.0,309990.0,2022-01-20
112800,87,309990.0,309990.0,2022-01-21
112800,5,329990.0,299990.0,2022-01-09
112800,5,329990.0,299990.0,2022-01-10
112800,5,329990.0,299990.0,2022-01-11
112800,5,329990.0,299990.0,2022-01-12
112800,5,329990.0,299990.0,2022-01-13
112800,5,329990.0,299990.0,2022-01-14
112800,5,329990.0,299990.0,2022-01-15
112800,5,299990.0,279990.0,2022-01-16
112800,5,299990.0,279990.0,2022-01-17
112800,5,299990.0,279990.0,2022-01-18
112800,5,299990.0,279990.0,2022-01-19
112800,5,299990.0,279990.0,2022-01-20
112800,5,299990.0,279990.0,2022-01-21
112800,18,329990.0,319990.0,2022-01-09
112800,18,329990.0,319990.0,2022-01-10
112800,18,329990.0,319990.0,2022-01-11
112800,18,329990.0,319990.0,2022-01-12
112800,18,329990.0,319990.0,2022-01-14
112800,18,309990.0,299990.0,2022-01-15
112800,18,309990.0,299990.0,2022-01-16
112800,18,309990.0,299990.0,2022-01-17
112800,18,309990.0,299990.0,2022-01-18
112800,18,309990.0,299990.0,2022-01-20
112800,18,309990.0,299990.0,2022-01-21
112800,11,349990.0,349990.0,2022-01-09
