id,id_tienda,precio,precio_oferta,fecha
122856,1712,452947.0,443888.0,2022-01-12
122856,1712,457090.0,447948.0,2022-01-13
122856,1712,452626.0,443573.0,2022-01-14
122856,1712,451817.0,442781.0,2022-01-18
122856,1712,445588.0,436851.0,2022-01-21
122856,397,488873.0,472060.0,2022-01-09
122856,397,488873.0,472060.0,2022-01-10
122856,397,485393.0,468700.0,2022-01-11
122856,397,485393.0,468700.0,2022-01-12
122856,397,488314.0,471520.0,2022-01-13
122856,397,479511.0,463020.0,2022-01-14
122856,397,485404.0,468710.0,2022-01-18
122856,397,485994.0,469280.0,2022-01-19
122856,397,479542.0,463050.0,2022-01-20
122856,397,490188.0,473330.0,2022-01-21
122856,45,486400.0,462080.0,2022-01-09
122856,45,486400.0,462080.0,2022-01-10
122856,45,486400.0,462080.0,2022-01-11
122856,45,486400.0,462080.0,2022-01-12
122856,45,486400.0,462080.0,2022-01-13
122856,45,486400.0,462080.0,2022-01-14
122856,45,486400.0,462080.0,2022-01-19
122856,45,486400.0,462080.0,2022-01-20
122856,45,486400.0,462080.0,2022-01-21
122856,86,468530.0,452690.0,2022-01-09
122856,86,468530.0,452690.0,2022-01-10
122856,86,468530.0,452690.0,2022-01-11
122856,86,480420.0,464170.0,2022-01-12
122856,86,479280.0,463070.0,2022-01-13
122856,86,479280.0,463070.0,2022-01-14
122856,86,475220.0,459150.0,2022-01-18
122856,86,450110.0,434890.0,2022-01-19
122856,86,450110.0,434890.0,2022-01-20
122856,86,450110.0,434890.0,2022-01-21
122856,1712,460824.0,451608.0,2022-01-09
122856,1712,460824.0,451608.0,2022-01-10
122856,1712,472881.0,463423.0,2022-01-11
122856,1712,473419.0,463951.0,2022-01-12
122856,1712,480814.0,471386.0,2022-01-20
122856,397,478486.0,462030.0,2022-01-09
122856,397,478486.0,462030.0,2022-01-10
122856,397,478486.0,462030.0,2022-01-11
122856,397,478486.0,462030.0,2022-01-12
122856,397,478517.0,462060.0,2022-01-20
122856,397,478517.0,462060.0,2022-01-21
122856,14,466740.0,452452.0,2022-01-09
122856,14,466740.0,452452.0,2022-01-10
122856,14,466740.0,452452.0,2022-01-11
122856,14,466740.0,452452.0,2022-01-12
122856,14,476426.0,461842.0,2022-01-13
122856,14,476426.0,461842.0,2022-01-14
122856,14,476426.0,461842.0,2022-01-15
122856,14,476426.0,461842.0,2022-01-16
122856,14,476426.0,461842.0,2022-01-17
122856,14,462659.0,448496.0,2022-01-19
122856,14,462668.0,448505.0,2022-01-20
122856,14,462713.0,448549.0,2022-01-21
122856,267,473454.0,473454.0,2022-01-09
122856,267,473454.0,473454.0,2022-01-10
122856,267,473454.0,473454.0,2022-01-11
122856,267,473454.0,473454.0,2022-01-12
122856,267,473454.0,473454.0,2022-01-13
122856,267,473454.0,473454.0,2022-01-14
122856,267,473454.0,473454.0,2022-01-15
122856,267,473454.0,473454.0,2022-01-16
122856,267,473454.0,473454.0,2022-01-17
122856,267,473454.0,473454.0,2022-01-18
122856,267,473454.0,473454.0,2022-01-19
122856,267,473454.0,473454.0,2022-01-20
122856,267,473454.0,473454.0,2022-01-21
122856,34,507979.0,477500.0,2022-01-09
122856,34,507979.0,477500.0,2022-01-10
122856,34,507340.0,476900.0,2022-01-11
122856,34,507979.0,477500.0,2022-01-12
122856,34,507340.0,476900.0,2022-01-20
122856,34,507979.0,477500.0,2022-01-21
106317,9,399990.0,399990.0,2022-01-09
106317,9,399990.0,399990.0,2022-01-10
106317,9,619990.0,619990.0,2022-01-11
106317,9,399990.0,399990.0,2022-01-12
106317,9,399990.0,399990.0,2022-01-13
106317,9,399990.0,399990.0,2022-01-14
106317,9,399990.0,399990.0,2022-01-15
106317,9,399990.0,399990.0,2022-01-16
106317,9,469990.0,449990.0,2022-01-18
106317,9,469990.0,449990.0,2022-01-19
106317,9,469990.0,449990.0,2022-01-20
106317,9,469990.0,449990.0,2022-01-21
106317,76,399990.0,399990.0,2022-01-09
106317,76,399990.0,399990.0,2022-01-10
106317,76,399990.0,399990.0,2022-01-11
106317,76,399990.0,399990.0,2022-01-12
106317,76,399990.0,399990.0,2022-01-13
106317,76,399990.0,399990.0,2022-01-14
106317,76,399990.0,399990.0,2022-01-15
106317,76,399990.0,399990.0,2022-01-16
106317,76,399990.0,399990.0,2022-01-17
106317,76,469990.0,449990.0,2022-01-18
106317,76,469990.0,449990.0,2022-01-20
106317,76,469990.0,449990.0,2022-01-21
108144,195,469990.0,469990.0,2022-01-14
108144,195,469990.0,469990.0,2022-01-15
108144,195,469990.0,469990.0,2022-01-16
108144,195,469990.0,469990.0,2022-01-17
108144,195,469990.0,469990.0,2022-01-18
108144,195,469990.0,469990.0,2022-01-19
108144,195,469990.0,469990.0,2022-01-20
108144,195,469990.0,469990.0,2022-01-21
108144,30,489990.0,489990.0,2022-01-09
108144,30,489990.0,489990.0,2022-01-10
108144,30,489990.0,489990.0,2022-01-11
108144,30,489990.0,489990.0,2022-01-12
108144,30,489990.0,489990.0,2022-01-13
108144,30,529990.0,529990.0,2022-01-14
108144,30,529990.0,529990.0,2022-01-15
108144,30,529990.0,529990.0,2022-01-16
108144,30,529990.0,529990.0,2022-01-17
108144,30,529990.0,529990.0,2022-01-18
108144,30,529990.0,529990.0,2022-01-19
108144,30,499990.0,469990.0,2022-01-20
108144,30,499990.0,469990.0,2022-01-21
108144,18,499990.0,469990.0,2022-01-09
108144,18,499990.0,469990.0,2022-01-10
108144,18,499990.0,469990.0,2022-01-11
108144,18,499990.0,469990.0,2022-01-12
108144,18,489990.0,469990.0,2022-01-14
108144,18,489990.0,469990.0,2022-01-15
108144,18,489990.0,469990.0,2022-01-16
108144,18,489990.0,469990.0,2022-01-17
108144,18,489990.0,469990.0,2022-01-18
108144,18,489990.0,469990.0,2022-01-20
108144,18,489990.0,469990.0,2022-01-21
108144,9,489990.0,479990.0,2022-01-09
108144,9,489990.0,479990.0,2022-01-10
108144,9,489990.0,479990.0,2022-01-11
108144,9,489990.0,479990.0,2022-01-12
108144,9,489990.0,479990.0,2022-01-13
108144,9,489990.0,489990.0,2022-01-14
108144,9,489990.0,489990.0,2022-01-15
108144,9,489990.0,489990.0,2022-01-16
108144,9,489990.0,489990.0,2022-01-18
108144,9,489990.0,489990.0,2022-01-19
108144,9,489990.0,489990.0,2022-01-20
108144,9,509990.0,489990.0,2022-01-21
108144,87,469990.0,469990.0,2022-01-09
108144,87,469990.0,469990.0,2022-01-10
108144,87,469990.0,469990.0,2022-01-11
108144,87,469990.0,469990.0,2022-01-12
108144,87,469990.0,469990.0,2022-01-13
108144,87,469990.0,469990.0,2022-01-14
108144,87,469990.0,469990.0,2022-01-15
108144,87,469990.0,469990.0,2022-01-16
108144,87,469990.0,469990.0,2022-01-17
108144,87,469990.0,469990.0,2022-01-18
108144,87,469990.0,469990.0,2022-01-19
108144,87,469990.0,469990.0,2022-01-20
108144,87,469990.0,469990.0,2022-01-21
108144,5,479990.0,479990.0,2022-01-09
108144,5,479990.0,479990.0,2022-01-10
108144,5,479990.0,479990.0,2022-01-11
108144,5,479990.0,479990.0,2022-01-12
108144,5,479990.0,449990.0,2022-01-13
108144,5,479990.0,449990.0,2022-01-14
108144,5,479990.0,449990.0,2022-01-15
108144,5,479990.0,449990.0,2022-01-16
108144,5,479990.0,449990.0,2022-01-17
108144,5,479990.0,449990.0,2022-01-18
108144,5,479990.0,449990.0,2022-01-19
108144,5,479990.0,479990.0,2022-01-20
108144,5,479990.0,479990.0,2022-01-21
108144,43,479990.0,479990.0,2022-01-09
108144,43,479990.0,479990.0,2022-01-10
108144,43,479990.0,479990.0,2022-01-11
108144,43,479990.0,479990.0,2022-01-12
108144,43,479990.0,479990.0,2022-01-13
108144,43,479990.0,479990.0,2022-01-14
108144,43,479990.0,479990.0,2022-01-15
108144,43,479990.0,479990.0,2022-01-16
108144,43,479990.0,479990.0,2022-01-17
108144,43,479990.0,479990.0,2022-01-18
108144,43,479990.0,479990.0,2022-01-19
108144,43,479990.0,479990.0,2022-01-20
108144,43,469990.0,469990.0,2022-01-21
108144,67,549990.0,479990.0,2022-01-09
108144,67,549990.0,479990.0,2022-01-10
108144,67,549990.0,479990.0,2022-01-11
108144,67,549990.0,479990.0,2022-01-12
108144,67,549990.0,479990.0,2022-01-13
108144,67,549990.0,479990.0,2022-01-14
108144,67,549990.0,479990.0,2022-01-15
108144,67,549990.0,479990.0,2022-01-16
108144,67,549990.0,479990.0,2022-01-17
108144,67,549990.0,479990.0,2022-01-18
108144,67,549990.0,479990.0,2022-01-19
108144,67,549990.0,479990.0,2022-01-20
108144,67,549990.0,479990.0,2022-01-21
108144,76,429990.0,429990.0,2022-01-09
108144,76,429990.0,429990.0,2022-01-10
108144,76,429990.0,429990.0,2022-01-11
108144,76,429990.0,429990.0,2022-01-12
108144,76,429990.0,429990.0,2022-01-13
108144,76,429990.0,429990.0,2022-01-14
108144,76,429990.0,429990.0,2022-01-15
108144,76,429990.0,429990.0,2022-01-16
108144,76,429990.0,429990.0,2022-01-17
108144,76,429990.0,429990.0,2022-01-18
108144,76,429990.0,429990.0,2022-01-20
108144,76,429990.0,429990.0,2022-01-21
108144,200,1049.0,1049.0,2022-01-09
108144,200,1049.0,1049.0,2022-01-10
108144,200,1049.0,1049.0,2022-01-11
108144,200,1049.0,1049.0,2022-01-12
108144,200,1049.0,1049.0,2022-01-13
108144,200,1049.0,1049.0,2022-01-14
108144,200,799.0,799.0,2022-01-15
108144,200,799.0,799.0,2022-01-16
108144,200,799.0,799.0,2022-01-17
108144,200,799.0,799.0,2022-01-18
108144,200,799.0,799.0,2022-01-19
108144,200,799.0,799.0,2022-01-20
108144,200,799.0,799.0,2022-01-21
108144,216,579900.0,579900.0,2022-01-09
108144,216,579900.0,579900.0,2022-01-10
108144,216,579900.0,579900.0,2022-01-11
108144,216,659900.0,659900.0,2022-01-12
108144,216,579900.0,579900.0,2022-01-13
108144,216,579900.0,579900.0,2022-01-14
108144,216,579900.0,579900.0,2022-01-15
108144,216,579900.0,579900.0,2022-01-16
108144,216,579900.0,579900.0,2022-01-17
108144,216,579900.0,579900.0,2022-01-18
108144,216,579900.0,579900.0,2022-01-19
108144,216,579900.0,579900.0,2022-01-20
108144,216,579900.0,579900.0,2022-01-21
108144,12,494890.0,479990.0,2022-01-09
108144,12,494890.0,479990.0,2022-01-10
108144,12,494890.0,479990.0,2022-01-11
108144,12,494890.0,479990.0,2022-01-12
108144,12,494890.0,479990.0,2022-01-13
108144,12,494890.0,479990.0,2022-01-14
108144,12,494890.0,479990.0,2022-01-15
108144,12,494890.0,479990.0,2022-01-16
108144,12,494890.0,479990.0,2022-01-17
108144,12,494890.0,479990.0,2022-01-18
108144,12,494890.0,479990.0,2022-01-19
108144,12,494890.0,479990.0,2022-01-20
108144,12,494890.0,479990.0,2022-01-21
108144,211,21995.0,21995.0,2022-01-09
108144,211,21995.0,21995.0,2022-01-10
108144,211,21995.0,21995.0,2022-01-11
108144,211,21995.0,21995.0,2022-01-12
108144,211,21995.0,21995.0,2022-01-13
108144,211,21995.0,21995.0,2022-01-14
108144,211,21995.0,21995.0,2022-01-15
108144,211,21995.0,21995.0,2022-01-16
108144,211,21995.0,21995.0,2022-01-17
108144,211,21995.0,21995.0,2022-01-18
108144,211,21995.0,21995.0,2022-01-19
108144,211,21995.0,21995.0,2022-01-20
108144,211,21995.0,21995.0,2022-01-21
108144,277,1079.99,1079.99,2022-01-09
108144,277,1079.99,1079.99,2022-01-10
108144,277,1079.99,1079.99,2022-01-11
108144,277,1079.99,1079.99,2022-01-12
108144,277,1079.99,1079.99,2022-01-13
108144,277,1079.99,1079.99,2022-01-14
108144,277,1079.99,1079.99,2022-01-15
108144,277,1025.99,1025.99,2022-01-16
108144,277,1025.99,1025.99,2022-01-17
108144,277,1025.99,1025.99,2022-01-18
108144,277,1025.99,1025.99,2022-01-19
108144,277,1025.99,1025.99,2022-01-20
108144,277,1025.99,1025.99,2022-01-21
108144,11,419990.0,399990.0,2022-01-09
108144,11,419990.0,399990.0,2022-01-10
108144,208,6999.0,6999.0,2022-01-09
108144,208,6999.0,6999.0,2022-01-10
108144,208,6999.0,6999.0,2022-01-11
108144,208,6999.0,6999.0,2022-01-12
108144,208,6999.0,6999.0,2022-01-13
108144,208,6999.0,6999.0,2022-01-14
108144,208,6999.0,6999.0,2022-01-15
108144,208,6999.0,6999.0,2022-01-16
108144,208,6999.0,6999.0,2022-01-17
108144,208,6999.0,6999.0,2022-01-18
108144,208,6999.0,6999.0,2022-01-19
108144,208,6999.0,6999.0,2022-01-20
108144,208,6999.0,6999.0,2022-01-21
108144,274,1253.98,1253.98,2022-01-09
108144,274,1253.98,1253.98,2022-01-10
108144,274,1253.98,1253.98,2022-01-11
108144,274,1253.98,1253.98,2022-01-12
108144,274,1253.98,1253.98,2022-01-13
108144,274,1253.98,1253.98,2022-01-14
108144,274,1253.98,1253.98,2022-01-15
108144,274,1253.98,1253.98,2022-01-16
108144,274,1253.98,1253.98,2022-01-17
108144,274,1253.98,1253.98,2022-01-18
108144,274,1253.98,1253.98,2022-01-19
108144,274,1253.98,1253.98,2022-01-20
108144,274,1253.98,1253.98,2022-01-21
108144,2537,1081.92,1081.92,2022-01-09
108144,2537,1081.92,1081.92,2022-01-10
108144,2537,1081.92,1081.92,2022-01-11
108144,2537,1081.92,1081.92,2022-01-12
108144,2537,1081.92,1081.92,2022-01-13
108144,2537,1081.92,1081.92,2022-01-14
108144,2537,1081.92,1081.92,2022-01-15
108144,2537,1081.92,1081.92,2022-01-16
108144,2537,1081.92,1081.92,2022-01-17
108144,2537,1081.92,1081.92,2022-01-18
108144,2537,1081.92,1081.92,2022-01-19
108144,2537,1081.92,1081.92,2022-01-20
108144,2537,1081.92,1081.92,2022-01-21
108144,205,6999.0,6999.0,2022-01-09
108144,205,6999.0,6999.0,2022-01-10
108144,205,6999.0,6999.0,2022-01-11
108144,205,6999.0,6999.0,2022-01-12
108144,205,6999.0,6999.0,2022-01-13
108144,205,6999.0,6999.0,2022-01-14
108144,205,6999.0,6999.0,2022-01-15
108144,205,6999.0,6999.0,2022-01-16
108144,205,6999.0,6999.0,2022-01-17
108144,205,6999.0,6999.0,2022-01-18
108144,205,6999.0,6999.0,2022-01-19
108144,205,6999.0,6999.0,2022-01-20
108144,205,6999.0,6999.0,2022-01-21
108144,2504,1329.0,1329.0,2022-01-09
108144,2504,1329.0,1329.0,2022-01-10
108144,2504,1329.0,1329.0,2022-01-11
108144,2504,1329.0,1329.0,2022-01-12
108144,2504,1329.0,1329.0,2022-01-13
108144,2504,1329.0,1329.0,2022-01-14
108144,2504,1329.0,1329.0,2022-01-15
108144,2504,1329.0,1329.0,2022-01-16
108144,2504,1329.0,1329.0,2022-01-17
108144,2504,1329.0,1329.0,2022-01-18
108144,2504,1329.0,1329.0,2022-01-19
108144,2504,1329.0,1329.0,2022-01-20
108144,2504,1329.0,1329.0,2022-01-21
108144,213,949.0,949.0,2022-01-09
108144,213,949.0,949.0,2022-01-10
108144,213,949.0,949.0,2022-01-11
108144,213,949.0,949.0,2022-01-12
108144,213,949.0,949.0,2022-01-13
108144,213,949.0,949.0,2022-01-14
108144,213,949.0,949.0,2022-01-15
108144,213,949.0,949.0,2022-01-16
108144,213,949.0,949.0,2022-01-17
108144,213,949.0,949.0,2022-01-18
108144,213,949.0,949.0,2022-01-19
108144,213,949.0,949.0,2022-01-20
108144,213,949.0,949.0,2022-01-21
108144,9,479990.0,479990.0,2022-01-09
108144,9,479990.0,479990.0,2022-01-10
108144,9,479990.0,479990.0,2022-01-11
108144,9,479990.0,479990.0,2022-01-12
108144,9,479990.0,479990.0,2022-01-13
108144,9,479990.0,479990.0,2022-01-14
108144,9,479990.0,479990.0,2022-01-15
108144,9,479990.0,479990.0,2022-01-16
108144,9,479990.0,479990.0,2022-01-18
108144,9,479990.0,479990.0,2022-01-19
108144,9,479990.0,479990.0,2022-01-20
108144,9,479990.0,479990.0,2022-01-21
108144,235,5079000.0,5079000.0,2022-01-09
108144,235,5079000.0,5079000.0,2022-01-10
108144,235,5079000.0,5079000.0,2022-01-11
108144,235,5079000.0,5079000.0,2022-01-12
108144,235,5079000.0,5079000.0,2022-01-13
108144,235,5079000.0,5079000.0,2022-01-14
108144,235,5079000.0,5079000.0,2022-01-15
108144,235,5079000.0,5079000.0,2022-01-16
108144,235,5079000.0,5079000.0,2022-01-17
108144,235,5079000.0,5079000.0,2022-01-18
108144,235,5079000.0,5079000.0,2022-01-19
108144,235,5079000.0,5079000.0,2022-01-20
108144,235,5079000.0,5079000.0,2022-01-21
108144,234,4790000.0,4790000.0,2022-01-09
108144,234,4790000.0,4790000.0,2022-01-10
108144,234,4790000.0,4790000.0,2022-01-11
108144,234,4790000.0,4790000.0,2022-01-12
108144,234,4790000.0,4790000.0,2022-01-13
108144,234,4790000.0,4790000.0,2022-01-14
108144,234,4790000.0,4790000.0,2022-01-15
108144,234,4790000.0,4790000.0,2022-01-16
108144,234,4790000.0,4790000.0,2022-01-17
108144,234,4790000.0,4790000.0,2022-01-18
108144,234,4790000.0,4790000.0,2022-01-19
108144,234,4790000.0,4790000.0,2022-01-20
108144,234,4790000.0,4790000.0,2022-01-21
108144,3032,469000.0,469000.0,2022-01-09
108144,3032,469000.0,469000.0,2022-01-10
108144,3032,469000.0,469000.0,2022-01-11
108144,3032,469000.0,469000.0,2022-01-12
108144,3032,469000.0,469000.0,2022-01-13
108144,3032,469000.0,469000.0,2022-01-14
108144,3032,469000.0,469000.0,2022-01-15
108144,3032,469000.0,469000.0,2022-01-16
108144,3032,469000.0,469000.0,2022-01-17
108144,3032,469000.0,469000.0,2022-01-18
108144,3032,469000.0,469000.0,2022-01-19
108144,3032,469991.0,469991.0,2022-01-20
108144,3032,469991.0,469991.0,2022-01-21
108144,214,899.0,899.0,2022-01-09
108144,214,899.0,899.0,2022-01-10
108144,214,899.0,899.0,2022-01-11
108144,214,899.0,899.0,2022-01-12
108144,214,899.0,899.0,2022-01-13
108144,214,899.0,899.0,2022-01-14
108144,214,899.0,899.0,2022-01-15
108144,214,899.0,899.0,2022-01-16
108144,214,899.0,899.0,2022-01-17
108144,214,899.0,899.0,2022-01-18
108144,214,899.0,899.0,2022-01-19
108144,214,899.0,899.0,2022-01-20
108144,214,899.0,899.0,2022-01-21
108144,236,4790000.0,4790000.0,2022-01-09
108144,236,4790000.0,4790000.0,2022-01-10
108144,236,4790000.0,4790000.0,2022-01-11
108144,236,4790000.0,4790000.0,2022-01-12
108144,236,4790000.0,4790000.0,2022-01-13
108144,236,4790000.0,4790000.0,2022-01-14
108144,236,4790000.0,4790000.0,2022-01-15
108144,236,4790000.0,4790000.0,2022-01-16
108144,236,4790000.0,4790000.0,2022-01-17
108144,236,4790000.0,4790000.0,2022-01-18
108144,236,4790000.0,4790000.0,2022-01-19
108144,236,4790000.0,4790000.0,2022-01-20
108144,236,4790000.0,4790000.0,2022-01-21
108144,233,6061000.0,6061000.0,2022-01-09
108144,233,6061000.0,6061000.0,2022-01-10
108144,233,6061000.0,6061000.0,2022-01-11
108144,233,5616000.0,5616000.0,2022-01-14
108144,233,5616000.0,5616000.0,2022-01-15
108144,233,5616000.0,5616000.0,2022-01-16
108144,233,5616000.0,5616000.0,2022-01-17
108144,233,5616000.0,5616000.0,2022-01-18
108144,233,5616000.0,5616000.0,2022-01-19
108144,233,5616000.0,5616000.0,2022-01-20
108144,233,5616000.0,5616000.0,2022-01-21
108144,5,499990.0,499990.0,2022-01-09
108144,5,499990.0,499990.0,2022-01-10
108144,5,499990.0,499990.0,2022-01-11
108144,5,499990.0,499990.0,2022-01-12
108144,5,499990.0,499990.0,2022-01-13
108144,5,499990.0,499990.0,2022-01-14
108144,5,499990.0,499990.0,2022-01-15
108144,5,499990.0,499990.0,2022-01-16
108144,5,499990.0,499990.0,2022-01-17
108144,5,499990.0,499990.0,2022-01-18
108144,5,499990.0,499990.0,2022-01-19
108144,5,499990.0,499990.0,2022-01-20
108144,5,499990.0,499990.0,2022-01-21
108144,212,19995.0,19995.0,2022-01-09
108144,212,19995.0,19995.0,2022-01-10
108144,212,21995.0,21995.0,2022-01-11
108144,212,21995.0,21995.0,2022-01-12
108144,212,21995.0,21995.0,2022-01-13
108144,212,21995.0,21995.0,2022-01-14
108144,218,20997.0,20997.0,2022-01-09
108144,218,20997.0,20997.0,2022-01-10
108144,218,20997.0,20997.0,2022-01-11
108144,218,20997.0,20997.0,2022-01-12
108144,218,20997.0,20997.0,2022-01-13
108144,218,20997.0,20997.0,2022-01-14
108144,218,20997.0,20997.0,2022-01-15
108144,218,20997.0,20997.0,2022-01-16
108144,218,20997.0,20997.0,2022-01-17
108144,218,20997.0,20997.0,2022-01-18
108144,218,22997.0,22997.0,2022-01-19
108144,218,22997.0,22997.0,2022-01-20
108144,218,22997.0,22997.0,2022-01-21
108144,1415,519634.0,494890.0,2022-01-09
108144,1415,519634.0,494890.0,2022-01-10
108144,1415,519634.0,494890.0,2022-01-11
108144,1415,519634.0,494890.0,2022-01-12
108144,1415,519634.0,494890.0,2022-01-13
108144,1415,519634.0,494890.0,2022-01-14
108144,1415,519634.0,494890.0,2022-01-15
108144,1415,519634.0,494890.0,2022-01-16
108144,1415,519634.0,494890.0,2022-01-17
108144,1415,519634.0,494890.0,2022-01-18
108144,1415,519634.0,494890.0,2022-01-19
108144,1415,519634.0,494890.0,2022-01-20
108144,1415,519634.0,494890.0,2022-01-21
108144,496,1349.0,1349.0,2022-01-11
108144,496,1349.0,1349.0,2022-01-12
108144,496,1349.0,1349.0,2022-01-13
108144,496,1349.0,1349.0,2022-01-14
108144,496,1349.0,1349.0,2022-01-15
108144,496,1349.0,1349.0,2022-01-16
108144,496,1349.0,1349.0,2022-01-17
108144,496,1349.0,1349.0,2022-01-18
108144,496,1349.0,1349.0,2022-01-19
108144,496,1349.0,1349.0,2022-01-20
108144,496,1349.0,1349.0,2022-01-21
85043,235,3959000.0,3959000.0,2022-01-09
85043,235,3959000.0,3959000.0,2022-01-10
85043,235,3959000.0,3959000.0,2022-01-11
85043,235,3959000.0,3959000.0,2022-01-12
85043,235,3959000.0,3959000.0,2022-01-13
85043,235,3959000.0,3959000.0,2022-01-14
85043,235,3959000.0,3959000.0,2022-01-15
85043,235,3959000.0,3959000.0,2022-01-16
85043,235,3959000.0,3959000.0,2022-01-17
85043,235,3959000.0,3959000.0,2022-01-18
85043,235,3959000.0,3959000.0,2022-01-19
85043,235,3959000.0,3959000.0,2022-01-20
85043,235,3959000.0,3959000.0,2022-01-21
85043,233,4844000.0,4844000.0,2022-01-09
85043,233,4844000.0,4844000.0,2022-01-10
85043,233,4844000.0,4844000.0,2022-01-11
85043,233,5616000.0,5616000.0,2022-01-14
85043,233,5616000.0,5616000.0,2022-01-15
85043,233,5616000.0,5616000.0,2022-01-16
85043,233,5616000.0,5616000.0,2022-01-17
85043,233,5616000.0,5616000.0,2022-01-18
85043,233,5616000.0,5616000.0,2022-01-19
85043,233,5616000.0,5616000.0,2022-01-20
85043,233,5616000.0,5616000.0,2022-01-21
85043,496,2290.0,2290.0,2022-01-09
85043,496,2290.0,2290.0,2022-01-10
85043,496,2290.0,2290.0,2022-01-11
85043,496,2290.0,2290.0,2022-01-12
85043,496,2290.0,2290.0,2022-01-13
85043,496,2290.0,2290.0,2022-01-14
85043,496,2290.0,2290.0,2022-01-15
85043,496,2290.0,2290.0,2022-01-16
85043,496,2290.0,2290.0,2022-01-17
85043,496,2290.0,2290.0,2022-01-18
85043,496,2290.0,2290.0,2022-01-19
85043,496,2290.0,2290.0,2022-01-20
85043,496,2290.0,2290.0,2022-01-21
85043,458,699.0,699.0,2022-01-13
85043,458,699.0,699.0,2022-01-14
85043,458,699.0,699.0,2022-01-16
85043,458,899.0,899.0,2022-01-19
85043,458,899.0,899.0,2022-01-20
85043,458,899.0,899.0,2022-01-21
85043,209,4990.0,4990.0,2022-01-09
85043,209,4990.0,4990.0,2022-01-10
85043,209,4990.0,4990.0,2022-01-11
85043,209,4990.0,4990.0,2022-01-12
85043,209,6299.0,6299.0,2022-01-13
85043,209,6299.0,6299.0,2022-01-14
85043,209,6299.0,6299.0,2022-01-15
85043,209,6299.0,6299.0,2022-01-16
85043,209,6299.0,6299.0,2022-01-17
85043,209,6299.0,6299.0,2022-01-18
85043,209,6299.0,6299.0,2022-01-19
85043,209,6299.0,6299.0,2022-01-20
85043,209,6299.0,6299.0,2022-01-21
85043,557,879.0,879.0,2022-01-09
85043,557,879.0,879.0,2022-01-10
85043,557,879.0,879.0,2022-01-11
85043,557,879.0,879.0,2022-01-12
85043,557,899.0,899.0,2022-01-13
85043,557,899.0,899.0,2022-01-14
85043,557,899.0,899.0,2022-01-15
85043,557,899.0,899.0,2022-01-16
85043,557,899.0,899.0,2022-01-17
85043,557,899.0,899.0,2022-01-18
85043,557,899.0,899.0,2022-01-19
85043,557,899.0,899.0,2022-01-20
85043,557,899.0,899.0,2022-01-21
85043,209,5790.0,5790.0,2022-01-09
85043,209,5790.0,5790.0,2022-01-10
85043,209,5790.0,5790.0,2022-01-11
85043,209,5790.0,5790.0,2022-01-12
85043,209,6999.0,6999.0,2022-01-13
85043,209,6999.0,6999.0,2022-01-14
85043,209,6999.0,6999.0,2022-01-15
85043,209,6999.0,6999.0,2022-01-16
85043,209,6999.0,6999.0,2022-01-17
85043,209,6999.0,6999.0,2022-01-18
85043,209,5990.0,5990.0,2022-01-19
85043,209,5990.0,5990.0,2022-01-20
85043,209,5990.0,5990.0,2022-01-21
85043,2933,680.0,680.0,2022-01-09
85043,2933,680.0,680.0,2022-01-10
85043,2933,680.0,680.0,2022-01-11
85043,2933,680.0,680.0,2022-01-12
85043,2933,680.0,680.0,2022-01-13
85043,2933,680.0,680.0,2022-01-14
85043,2933,680.0,680.0,2022-01-15
85043,2933,680.0,680.0,2022-01-16
85043,2933,680.0,680.0,2022-01-17
85043,2933,680.0,680.0,2022-01-18
85043,2933,680.0,680.0,2022-01-19
85043,2933,680.0,680.0,2022-01-20
85043,2933,680.0,680.0,2022-01-21
108140,18,559990.0,539990.0,2022-01-09
108140,18,559990.0,539990.0,2022-01-10
108140,18,559990.0,539990.0,2022-01-11
108140,18,559990.0,539990.0,2022-01-12
108140,18,559990.0,539990.0,2022-01-14
108140,18,559990.0,539990.0,2022-01-15
108140,18,559990.0,539990.0,2022-01-16
108140,18,559990.0,539990.0,2022-01-17
108140,18,559990.0,539990.0,2022-01-18
108140,18,559990.0,539990.0,2022-01-20
108140,18,559990.0,539990.0,2022-01-21
108140,11,469990.0,449990.0,2022-01-09
108140,11,469990.0,449990.0,2022-01-10
108140,11,469990.0,449990.0,2022-01-11
108140,11,469990.0,449990.0,2022-01-12
108140,11,469990.0,449990.0,2022-01-13
108140,11,469990.0,449990.0,2022-01-14
108140,11,449990.0,429990.0,2022-01-15
108140,11,449990.0,429990.0,2022-01-16
108140,11,449990.0,429990.0,2022-01-17
108140,11,449990.0,429990.0,2022-01-18
108140,11,449990.0,429990.0,2022-01-19
108140,11,449990.0,429990.0,2022-01-20
108140,11,449990.0,429990.0,2022-01-21
108140,200,799.0,799.0,2022-01-09
108140,200,799.0,799.0,2022-01-10
108140,200,799.0,799.0,2022-01-11
108140,200,799.0,799.0,2022-01-12
108140,200,799.0,799.0,2022-01-13
108140,200,799.0,799.0,2022-01-14
108140,200,799.0,799.0,2022-01-15
108140,200,799.0,799.0,2022-01-16
108140,200,799.0,799.0,2022-01-17
108140,200,799.0,799.0,2022-01-18
108140,200,799.0,799.0,2022-01-19
108140,200,799.0,799.0,2022-01-20
108140,200,799.0,799.0,2022-01-21
108140,9,459990.0,449990.0,2022-01-09
108140,9,459990.0,449990.0,2022-01-10
108140,9,489990.0,479990.0,2022-01-11
