fecha,precio,precio_oferta,id_tienda,id
2021-12-21 04:49:25.692347+00:00,339990,339990,9,109548
2021-12-09 04:55:17.463538+00:00,379990,379990,67,109548
2021-12-10 04:55:49.189875+00:00,379990,379990,67,109548
2021-12-11 05:04:25.308407+00:00,379990,379990,67,109548
2021-12-12 05:02:38.652235+00:00,379990,379990,67,109548
2021-12-13 04:50:36.105365+00:00,379990,379990,67,109548
2021-12-14 04:51:42.478954+00:00,379990,379990,67,109548
2021-12-15 04:51:05.199852+00:00,379990,379990,67,109548
2021-12-16 04:51:11.563058+00:00,379990,379990,67,109548
2021-12-17 04:55:48.123446+00:00,379990,379990,67,109548
2021-12-18 05:03:32.669370+00:00,379990,379990,67,109548
2021-12-19 04:50:42.514807+00:00,379990,379990,67,109548
2021-12-20 04:48:43.512608+00:00,379990,379990,67,109548
2021-12-21 05:23:28.481239+00:00,379990,379990,67,109548
2021-12-10 04:48:03.425284+00:00,379990,379990,9,109548
2021-12-11 04:49:46.413445+00:00,379990,379990,9,109548
2021-12-12 04:49:21.571464+00:00,379990,379990,9,109548
2021-12-13 04:49:19.630465+00:00,379990,379990,9,109548
2021-12-14 05:21:10.312419+00:00,379990,379990,9,109548
2021-12-15 04:52:08.781614+00:00,379990,379990,9,109548
2021-12-16 04:51:08.501741+00:00,379990,379990,9,109548
2021-12-17 04:49:53.636638+00:00,379990,379990,9,109548
2021-12-18 04:49:06.755152+00:00,379990,379990,9,109548
2021-12-19 04:49:48.382123+00:00,379990,379990,9,109548
2021-12-20 04:47:12.716062+00:00,379990,379990,9,109548
2021-12-16 15:37:53.025937+00:00,339990,339990,11,109548
2021-12-17 05:51:50.897797+00:00,339990,339990,11,109548
2021-12-18 05:47:57.731327+00:00,339990,339990,11,109548
2021-12-20 05:45:25.298837+00:00,339990,339990,11,109548
2021-12-21 05:52:25.479594+00:00,339990,339990,11,109548
2021-12-10 04:47:33.592258+00:00,469990,339990,9,121223
2021-12-11 04:49:09.115620+00:00,349990,339990,9,121223
2021-12-12 04:48:35.840580+00:00,349990,339990,9,121223
2021-12-13 04:48:52.040246+00:00,349990,339990,9,121223
2021-12-14 05:20:36.004650+00:00,349990,339990,9,121223
2021-12-15 04:51:36.905959+00:00,349990,339990,9,121223
2021-12-16 04:50:32.518573+00:00,349990,339990,9,121223
2021-12-17 04:49:22.673883+00:00,349990,349990,9,121223
2021-12-18 04:48:26.883027+00:00,349990,339990,9,121223
2021-12-19 04:49:07.472291+00:00,349990,339990,9,121223
2021-12-20 04:46:34.690095+00:00,349990,339990,9,121223
2021-12-09 04:55:11.579217+00:00,469990,349990,67,121223
2021-12-10 04:55:36.626495+00:00,469990,349990,67,121223
2021-12-11 05:04:18.785438+00:00,469990,349990,67,121223
2021-12-12 05:02:33.074359+00:00,469990,349990,67,121223
2021-12-13 04:50:24.168497+00:00,469990,349990,67,121223
2021-12-14 04:51:29.670634+00:00,469990,469990,67,121223
2021-12-15 04:50:57.537117+00:00,469990,339990,67,121223
2021-12-16 04:50:59.062026+00:00,469990,339990,67,121223
2021-12-17 04:55:37.362770+00:00,469990,339990,67,121223
2021-12-18 05:03:22.654695+00:00,469990,339990,67,121223
2021-12-19 04:50:31.940633+00:00,469990,339990,67,121223
2021-12-20 04:48:32.369071+00:00,469990,339990,67,121223
2021-12-21 05:23:18.127397+00:00,469990,339990,67,121223
2021-12-10 04:47:26.258365+00:00,349990,349990,9,121223
2021-12-11 04:49:05.341439+00:00,349990,349990,9,121223
2021-12-12 04:48:32.758828+00:00,349990,349990,9,121223
2021-12-13 04:48:44.910272+00:00,349990,349990,9,121223
2021-12-14 05:20:28.166802+00:00,469990,469990,9,121223
2021-12-15 04:51:30.378011+00:00,339990,339990,9,121223
2021-12-16 04:50:29.144034+00:00,339990,339990,9,121223
2021-12-17 04:49:15.544829+00:00,339990,339990,9,121223
2021-12-18 04:48:34.536434+00:00,339990,339990,9,121223
2021-12-19 04:49:16.777293+00:00,339990,339990,9,121223
2021-12-20 04:46:41.070909+00:00,339990,339990,9,121223
2021-12-09 05:34:31.153939+00:00,339990,339990,43,121223
2021-12-10 14:01:28.478571+00:00,339990,339990,43,121223
2021-12-11 05:25:17.438253+00:00,339990,339990,43,121223
2021-12-12 05:18:55.945162+00:00,339990,339990,43,121223
2021-12-13 13:31:24.725210+00:00,339990,339990,43,121223
2021-12-14 04:55:35.713375+00:00,339990,339990,43,121223
2021-12-15 04:59:31.912593+00:00,339990,339990,43,121223
2021-12-16 05:15:36.569955+00:00,309990,309990,43,121223
2021-12-17 05:00:46.627912+00:00,339990,339990,43,121223
2021-12-18 04:59:55.660875+00:00,339990,339990,43,121223
2021-12-19 04:51:31.847408+00:00,339990,339990,43,121223
2021-12-20 05:06:12.670209+00:00,339990,339990,43,121223
2021-12-21 05:13:19.955744+00:00,339990,339990,43,121223
2021-12-09 04:45:52.921913+00:00,349990,339990,76,121223
2021-12-10 05:13:38.371192+00:00,349990,339990,76,121223
2021-12-11 04:44:12.057615+00:00,349990,349990,76,121223
2021-12-12 04:57:37.751480+00:00,349990,349990,76,121223
2021-12-13 04:46:05.390606+00:00,349990,349990,76,121223
2021-12-14 04:52:49.892342+00:00,349990,349990,76,121223
2021-12-15 04:58:59.107849+00:00,349990,349990,76,121223
2021-12-16 04:49:00.176509+00:00,349990,349990,76,121223
2021-12-17 04:49:04.231252+00:00,349990,349990,76,121223
2021-12-18 04:52:01.198279+00:00,349990,349990,76,121223
2021-12-19 04:50:33.312447+00:00,349990,349990,76,121223
2021-12-20 04:51:13.985316+00:00,349990,349990,76,121223
2021-12-21 04:54:23.923885+00:00,349990,349990,76,121223
2021-12-10 04:47:21.810722+00:00,569990,569990,9,81837
2021-12-11 04:49:00.370953+00:00,369990,369990,9,81837
2021-12-12 04:48:32.118479+00:00,369990,369990,9,81837
2021-12-13 04:48:45.365664+00:00,369990,369990,9,81837
2021-12-14 05:20:28.003489+00:00,369990,359990,9,81837
2021-12-15 04:51:30.356468+00:00,369990,359990,9,81837
2021-12-16 04:50:24.987651+00:00,369990,359990,9,81837
2021-12-17 04:49:18.762736+00:00,369990,359990,9,81837
2021-12-18 04:48:37.147283+00:00,379990,379990,9,81837
2021-12-19 04:49:19.308211+00:00,379990,379990,9,81837
2021-12-20 04:46:45.871478+00:00,379990,379990,9,81837
2021-12-09 05:45:59.379486+00:00,379990,369990,11,81837
2021-12-10 05:49:36.132825+00:00,359990,359990,11,81837
2021-12-11 05:47:48.089060+00:00,362990,323990,11,81837
2021-12-12 06:06:10.849586+00:00,359990,359990,11,81837
2021-12-13 05:54:46.011900+00:00,359990,359990,11,81837
2021-12-14 05:45:57.782215+00:00,359990,359990,11,81837
2021-12-15 06:00:58.855127+00:00,359990,359990,11,81837
2021-12-16 15:38:02.756292+00:00,359990,359990,11,81837
2021-12-17 05:51:58.256574+00:00,359990,359990,11,81837
2021-12-18 05:47:08.734481+00:00,359990,359990,11,81837
2021-12-20 05:44:37.470867+00:00,359990,359990,11,81837
2021-12-20 07:56:55.908699+00:00,359990,359990,11,81837
2021-12-21 05:51:38.993747+00:00,359990,359990,11,81837
2021-12-09 04:45:57.516557+00:00,379990,379990,76,81837
2021-12-10 05:13:54.784028+00:00,379990,379990,76,81837
2021-12-11 04:43:53.388254+00:00,379990,379990,76,81837
2021-12-12 04:57:31.509116+00:00,379990,379990,76,81837
2021-12-13 04:45:47.911503+00:00,379990,379990,76,81837
2021-12-14 04:52:54.190224+00:00,369990,359990,76,81837
2021-12-15 04:58:56.866438+00:00,369990,359990,76,81837
2021-12-16 04:49:15.526207+00:00,369990,359990,76,81837
2021-12-17 04:48:51.383000+00:00,369990,359990,76,81837
2021-12-18 04:52:19.933424+00:00,379990,379990,76,81837
2021-12-19 04:50:28.650272+00:00,379990,379990,76,81837
2021-12-20 04:51:38.152885+00:00,379990,379990,76,81837
2021-12-21 04:54:29.254258+00:00,379990,379990,76,81837
2021-12-09 05:21:49.900689+00:00,359990,339990,18,81837
2021-12-10 05:14:11.973480+00:00,359990,339990,18,81837
2021-12-12 05:06:25.204169+00:00,359990,339990,18,81837
2021-12-13 13:05:48.027854+00:00,359990,339990,18,81837
2021-12-14 05:02:26.723333+00:00,359990,339990,18,81837
2021-12-15 04:59:09.201226+00:00,359990,339990,18,81837
2021-12-16 14:30:03.440089+00:00,359990,339990,18,81837
2021-12-17 05:16:15.814092+00:00,359990,339990,18,81837
2021-12-18 05:06:42.134025+00:00,359990,339990,18,81837
2021-12-19 05:21:14.382354+00:00,359990,339990,18,81837
2021-12-20 13:48:09.881773+00:00,359990,339990,18,81837
2021-12-21 04:48:42.054534+00:00,359990,339990,18,81837
2021-12-09 04:55:14.819196+00:00,499990,369990,67,81837
2021-12-10 04:55:44.019633+00:00,499990,369990,67,81837
2021-12-11 05:04:22.071356+00:00,499990,369990,67,81837
2021-12-12 05:02:35.574299+00:00,499990,369990,67,81837
2021-12-13 04:50:32.441038+00:00,499990,369990,67,81837
2021-12-14 04:51:39.245845+00:00,499990,369990,67,81837
2021-12-15 04:51:00.592631+00:00,499990,369990,67,81837
2021-12-16 04:51:01.366094+00:00,499990,369990,67,81837
2021-12-17 04:55:40.621907+00:00,499990,369990,67,81837
2021-12-18 05:03:30.442198+00:00,499990,369990,67,81837
2021-12-19 04:50:38.648900+00:00,499990,369990,67,81837
2021-12-20 04:48:40.330103+00:00,499990,369990,67,81837
2021-12-21 05:23:25.923005+00:00,379990,369990,67,81837
2021-12-09 04:45:59.493212+00:00,499990,449990,76,81837
2021-12-10 05:13:43.681803+00:00,499990,449990,76,81837
2021-12-11 04:43:59.231543+00:00,499990,449990,76,81837
2021-12-12 04:57:26.219922+00:00,499990,449990,76,81837
2021-12-13 04:46:18.867174+00:00,499990,449990,76,81837
2021-12-14 04:52:45.704340+00:00,499990,449990,76,81837
2021-12-15 04:58:54.688938+00:00,499990,449990,76,81837
2021-12-16 04:48:58.870741+00:00,499990,449990,76,81837
2021-12-17 04:48:41.276902+00:00,499990,449990,76,81837
2021-12-18 04:52:01.175148+00:00,499990,449990,76,81837
2021-12-19 04:50:17.035421+00:00,499990,449990,76,81837
2021-12-20 04:51:21.095240+00:00,499990,449990,76,81837
2021-12-21 04:54:23.917851+00:00,499990,449990,76,81837
2021-12-09 04:49:34.123711+00:00,569990,569990,30,81837
2021-12-10 04:53:47.022901+00:00,569990,569990,30,81837
2021-12-11 04:53:35.077866+00:00,569990,569990,30,81837
2021-12-12 04:53:49.251861+00:00,569990,569990,30,81837
2021-12-13 04:55:00.510058+00:00,569990,569990,30,81837
2021-12-14 04:53:21.154072+00:00,569990,569990,30,81837
2021-12-15 04:50:19.698199+00:00,569990,569990,30,81837
2021-12-16 04:53:59.506601+00:00,569990,569990,30,81837
2021-12-17 04:54:52.375742+00:00,569990,569990,30,81837
2021-12-18 04:55:09.383469+00:00,569990,569990,30,81837
2021-12-19 04:56:40.356889+00:00,569990,569990,30,81837
2021-12-20 04:48:54.169302+00:00,569990,569990,30,81837
2021-12-21 04:54:17.502889+00:00,569990,569990,30,81837
2021-12-09 04:46:00.725097+00:00,569990,569990,76,81837
2021-12-10 05:13:38.377267+00:00,569990,569990,76,81837
2021-12-11 04:43:51.131409+00:00,569990,569990,76,81837
2021-12-12 04:57:34.402707+00:00,569990,569990,76,81837
2021-12-13 04:46:21.680586+00:00,569990,569990,76,81837
2021-12-14 04:53:04.088164+00:00,569990,569990,76,81837
2021-12-15 04:58:49.106177+00:00,569990,569990,76,81837
2021-12-16 04:49:05.633064+00:00,569990,569990,76,81837
2021-12-17 04:48:44.562836+00:00,569990,569990,76,81837
2021-12-18 04:51:55.822971+00:00,569990,569990,76,81837
2021-12-19 04:50:10.978518+00:00,569990,569990,76,81837
2021-12-20 04:51:30.285360+00:00,569990,569990,76,81837
2021-12-21 04:54:27.054239+00:00,569990,569990,76,81837
2021-12-10 04:47:57.727865+00:00,499990,369990,9,81837
2021-12-11 04:49:42.377895+00:00,499990,369990,9,81837
2021-12-12 04:49:16.257928+00:00,499990,369990,9,81837
2021-12-13 04:49:17.329550+00:00,499990,369990,9,81837
2021-12-14 05:21:08.342684+00:00,499990,369990,9,81837
2021-12-15 04:52:03.842381+00:00,499990,369990,9,81837
2021-12-16 04:51:05.330053+00:00,499990,369990,9,81837
2021-12-17 04:49:49.029388+00:00,499990,369990,9,81837
2021-12-18 04:49:02.877260+00:00,499990,369990,9,81837
2021-12-19 04:49:45.475989+00:00,499990,369990,9,81837
2021-12-20 04:47:10.705919+00:00,499990,369990,9,81837
2021-12-09 04:49:19.976593+00:00,379990,359990,30,124576
2021-12-10 04:53:34.182217+00:00,379990,379990,30,124576
2021-12-11 04:53:23.373835+00:00,349990,349990,30,124576
2021-12-12 04:53:34.719467+00:00,349990,349990,30,124576
2021-12-13 04:54:45.616251+00:00,349990,349990,30,124576
2021-12-14 04:53:08.414834+00:00,349990,349990,30,124576
2021-12-15 04:50:06.776222+00:00,379990,379990,30,124576
2021-12-16 04:53:43.216215+00:00,379990,379990,30,124576
2021-12-17 04:54:39.651693+00:00,349990,349990,30,124576
2021-12-18 04:54:52.010029+00:00,349990,349990,30,124576
2021-12-19 04:56:26.117887+00:00,349990,349990,30,124576
2021-12-20 04:48:38.553474+00:00,349990,349990,30,124576
2021-12-21 04:54:08.039104+00:00,349990,349990,30,124576
2021-12-09 05:46:33.780325+00:00,359990,339990,11,124576
2021-12-10 05:50:11.708882+00:00,359990,339990,11,124576
2021-12-11 05:48:28.236017+00:00,342990,305990,11,124576
2021-12-13 05:55:20.321212+00:00,359990,339990,11,124576
2021-12-14 05:46:27.401686+00:00,359990,339990,11,124576
2021-12-15 06:01:47.740262+00:00,359990,339990,11,124576
2021-12-16 15:38:44.581645+00:00,359990,339990,11,124576
2021-12-17 05:52:35.527354+00:00,359990,339990,11,124576
2021-12-18 05:47:54.042816+00:00,359990,339990,11,124576
2021-12-20 05:45:22.716003+00:00,359990,339990,11,124576
2021-12-21 05:52:21.749115+00:00,359990,339990,11,124576
2021-12-12 05:06:48.781551+00:00,349990,349990,18,124576
2021-12-13 13:06:19.258419+00:00,349990,349990,18,124576
2021-12-14 05:03:07.831326+00:00,349990,349990,18,124576
2021-12-15 04:59:15.186953+00:00,349990,349990,18,124576
2021-12-16 14:30:55.445143+00:00,349990,349990,18,124576
2021-12-17 05:16:33.139136+00:00,349990,349990,18,124576
2021-12-18 05:07:18.757562+00:00,349990,349990,18,124576
2021-12-19 05:21:31.688939+00:00,349990,349990,18,124576
2021-12-20 13:48:37.256889+00:00,349990,349990,18,124576
2021-12-21 04:49:07.737412+00:00,349990,349990,18,124576
2021-12-14 04:52:12.279384+00:00,399990,399990,67,124576
2021-12-15 04:51:40.466564+00:00,399990,399990,67,124576
2021-12-16 04:51:50.103269+00:00,399990,399990,67,124576
2021-12-17 04:56:12.946981+00:00,399990,399990,67,124576
2021-12-18 05:04:03.511534+00:00,399990,399990,67,124576
2021-12-19 04:51:04.930805+00:00,399990,399990,67,124576
2021-12-20 04:49:09.336758+00:00,399990,399990,67,124576
2021-12-21 05:23:55.785513+00:00,399990,399990,67,124576
2021-12-09 04:56:32.022261+00:00,12797,12797,218,67919
2021-12-10 04:56:19.002473+00:00,12797,12797,218,67919
2021-12-11 04:51:06.419030+00:00,12797,12797,218,67919
2021-12-12 04:38:19.083363+00:00,12297,12297,218,67919
2021-12-13 04:49:50.866849+00:00,12297,12297,218,67919
2021-12-14 04:40:23.533566+00:00,12297,12297,218,67919
2021-12-15 04:38:50.251498+00:00,12297,12297,218,67919
2021-12-16 04:38:57.785633+00:00,12797,12797,218,67919
2021-12-17 04:39:39.970906+00:00,12797,12797,218,67919
2021-12-18 04:40:25.222826+00:00,12797,12797,218,67919
2021-12-19 04:39:39.513723+00:00,12797,12797,218,67919
2021-12-20 04:39:16.299535+00:00,12797,12797,218,67919
2021-12-21 04:40:01.901790+00:00,12797,12797,218,67919
2021-12-09 04:37:18.013249+00:00,517,517,214,67919
2021-12-10 04:37:39.609022+00:00,517,517,214,67919
2021-12-11 04:38:04.258682+00:00,517,517,214,67919
2021-12-12 04:38:12.531102+00:00,517,517,214,67919
2021-12-13 04:38:10.901935+00:00,517,517,214,67919
2021-12-14 04:42:46.094774+00:00,517,517,214,67919
2021-12-15 04:40:53.055437+00:00,517,517,214,67919
2021-12-16 04:41:44.432680+00:00,517,517,214,67919
2021-12-17 04:45:53.431916+00:00,517,517,214,67919
2021-12-18 04:43:06.871300+00:00,517,517,214,67919
2021-12-19 04:43:19.289622+00:00,517,517,214,67919
2021-12-20 04:43:13.236086+00:00,517,517,214,67919
2021-12-21 04:43:25.470006+00:00,517,517,214,67919
2021-12-09 04:48:12.209165+00:00,549,549,213,67919
2021-12-10 04:47:12.086817+00:00,549,549,213,67919
2021-12-11 04:48:42.499785+00:00,549,549,213,67919
2021-12-12 04:55:59.404915+00:00,549,549,213,67919
2021-12-13 04:46:06.999582+00:00,549,549,213,67919
2021-12-14 04:44:23.693706+00:00,549,549,213,67919
2021-12-15 04:54:13.518632+00:00,459,459,213,67919
2021-12-16 04:47:26.769748+00:00,459,459,213,67919
2021-12-17 04:46:36.319476+00:00,459,459,213,67919
2021-12-18 04:44:16.510943+00:00,459,459,213,67919
2021-12-19 04:47:24.639471+00:00,459,459,213,67919
2021-12-20 04:41:55.378589+00:00,459,459,213,67919
2021-12-21 05:08:46.126816+00:00,459,459,213,67919
2021-12-09 04:35:22.883390+00:00,405,405,2934,67919
2021-12-10 04:35:06.315439+00:00,405,405,2934,67919
2021-12-11 04:34:12.694738+00:00,405,405,2934,67919
2021-12-12 04:35:21.731644+00:00,405,405,2934,67919
2021-12-13 04:33:54.550494+00:00,405,405,2934,67919
2021-12-14 04:35:27.327790+00:00,405,405,2934,67919
2021-12-15 04:35:38.506572+00:00,405,405,2934,67919
2021-12-16 04:36:32.726118+00:00,405,405,2934,67919
2021-12-17 04:35:57.066053+00:00,405,405,2934,67919
2021-12-18 04:35:38.180156+00:00,405,405,2934,67919
2021-12-19 04:35:13.381546+00:00,405,405,2934,67919
2021-12-20 04:35:59.909859+00:00,405,405,2934,67919
2021-12-21 04:36:11.302042+00:00,405,405,2934,67919
2021-12-09 04:55:14.540642+00:00,419990,369990,67,78892
2021-12-10 04:55:39.663223+00:00,419990,369990,67,78892
2021-12-11 05:04:22.165606+00:00,419990,369990,67,78892
2021-12-12 05:02:35.965953+00:00,419990,369990,67,78892
2021-12-13 04:50:28.103874+00:00,419990,369990,67,78892
2021-12-14 04:51:33.936575+00:00,419990,369990,67,78892
2021-12-15 04:50:55.359455+00:00,419990,369990,67,78892
2021-12-16 04:51:01.511946+00:00,419990,369990,67,78892
2021-12-17 04:55:37.394845+00:00,419990,369990,67,78892
2021-12-18 05:03:25.413737+00:00,419990,369990,67,78892
2021-12-19 04:50:31.841578+00:00,419990,369990,67,78892
2021-12-20 04:48:31.716808+00:00,419990,369990,67,78892
2021-12-21 05:23:18.191434+00:00,419990,389990,67,78892
2021-12-11 05:48:35.972611+00:00,459990,459990,11,78892
2021-12-12 06:06:51.687574+00:00,459990,459990,11,78892
2021-12-13 05:55:24.950119+00:00,459990,459990,11,78892
2021-12-14 05:46:24.249094+00:00,459990,459990,11,78892
2021-12-15 06:01:37.204035+00:00,459990,459990,11,78892
2021-12-16 15:38:27.112970+00:00,419990,399990,11,78892
2021-12-17 05:52:25.197532+00:00,419990,399990,11,78892
2021-12-18 05:47:28.464236+00:00,419990,399990,11,78892
2021-12-20 05:44:51.039664+00:00,419990,399990,11,78892
2021-12-20 07:57:06.050905+00:00,419990,399990,11,78892
2021-12-09 05:22:09.049292+00:00,409990,409990,18,78892
2021-12-10 05:14:35.823962+00:00,409990,409990,18,78892
2021-12-12 05:06:41.085498+00:00,409990,409990,18,78892
2021-12-13 13:06:08.323540+00:00,409990,409990,18,78892
2021-12-14 05:03:04.550462+00:00,409990,409990,18,78892
2021-12-15 04:59:12.618727+00:00,409990,409990,18,78892
2021-12-16 14:30:31.250980+00:00,409990,409990,18,78892
2021-12-17 05:16:20.544474+00:00,409990,409990,18,78892
2021-12-18 05:06:54.274383+00:00,409990,409990,18,78892
2021-12-19 05:21:23.872472+00:00,409990,409990,18,78892
2021-12-20 13:48:22.271545+00:00,409990,409990,18,78892
2021-12-21 04:48:51.364463+00:00,409990,409990,18,78892
2021-12-10 04:47:22.471416+00:00,389990,389990,9,78892
2021-12-11 04:48:57.942192+00:00,389990,389990,9,78892
2021-12-12 04:48:28.065368+00:00,389990,389990,9,78892
2021-12-13 04:48:44.138904+00:00,389990,389990,9,78892
2021-12-14 05:20:28.076183+00:00,389990,389990,9,78892
2021-12-15 04:51:29.907312+00:00,389990,389990,9,78892
2021-12-16 04:50:24.721717+00:00,389990,389990,9,78892
2021-12-17 04:49:15.425925+00:00,389990,389990,9,78892
2021-12-21 04:54:20.632392+00:00,399990,399990,76,78892
2021-12-10 05:06:06.176069+00:00,399990,0,231,78892
2021-12-11 04:56:29.665145+00:00,399990,0,231,78892
2021-12-12 05:03:52.940935+00:00,399990,0,231,78892
2021-12-13 04:53:27.250768+00:00,399990,0,231,78892
2021-12-14 04:55:20.119605+00:00,399990,0,231,78892
2021-12-15 16:06:20.840222+00:00,399990,0,231,78892
2021-12-15 17:26:34.037451+00:00,399990,399990,231,78892
2021-12-16 05:08:35.630213+00:00,399990,399990,231,78892
2021-12-17 04:59:10.920467+00:00,399990,399990,231,78892
2021-12-18 04:59:30.617201+00:00,399990,399990,231,78892
2021-12-19 04:51:46.689812+00:00,399990,399990,231,78892
2021-12-20 05:04:20.530184+00:00,399990,399990,231,78892
2021-12-21 04:53:50.796493+00:00,399990,399990,231,78892
2021-12-10 04:47:25.956669+00:00,369990,369990,9,78892
2021-12-11 04:49:05.095344+00:00,369990,369990,9,78892
2021-12-12 04:48:32.964285+00:00,369990,369990,9,78892
2021-12-13 04:48:44.634992+00:00,369990,369990,9,78892
2021-12-14 05:20:28.147009+00:00,369990,369990,9,78892
2021-12-15 04:51:30.091890+00:00,369990,369990,9,78892
2021-12-17 04:49:15.393012+00:00,369990,369990,9,78892
2021-12-18 04:48:34.322809+00:00,369990,369990,9,78892
2021-12-19 04:49:19.806341+00:00,369990,369990,9,78892
2021-12-20 04:46:41.151000+00:00,369990,369990,9,78892
2021-12-10 04:39:56.899591+00:00,349990,349990,225,78892
2021-12-11 04:46:38.422866+00:00,349990,349990,225,78892
2021-12-12 05:07:22.257931+00:00,349990,349990,225,78892
2021-12-13 04:42:16.015037+00:00,349990,349990,225,78892
2021-12-14 04:46:44.869068+00:00,349990,349990,225,78892
2021-12-15 04:42:11.638016+00:00,349990,349990,225,78892
2021-12-16 04:40:10.054402+00:00,349990,349990,225,78892
2021-12-17 04:46:47.877024+00:00,349990,349990,225,78892
2021-12-18 04:45:12.123736+00:00,349990,349990,225,78892
2021-12-19 04:45:03.492144+00:00,349990,349990,225,78892
2021-12-20 04:39:45.054965+00:00,349990,349990,225,78892
2021-12-21 04:44:02.650786+00:00,349990,349990,225,78892
2021-12-10 04:50:38.265031+00:00,349990,349990,223,78892
2021-12-11 04:53:30.337079+00:00,349990,349990,223,78892
2021-12-12 04:55:18.706082+00:00,349990,349990,223,78892
2021-12-13 04:45:32.569062+00:00,349990,349990,223,78892
2021-12-14 05:01:40.638382+00:00,349990,349990,223,78892
2021-12-15 04:50:52.644768+00:00,349990,349990,223,78892
2021-12-16 05:00:04.020636+00:00,349990,349990,223,78892
2021-12-17 04:56:07.248423+00:00,349990,349990,223,78892
2021-12-18 04:51:04.714642+00:00,349990,349990,223,78892
2021-12-19 04:55:31.253619+00:00,349990,349990,223,78892
2021-12-20 04:50:00.585438+00:00,349990,349990,223,78892
2021-12-21 04:51:46.367576+00:00,349990,349990,223,78892
2021-12-09 05:45:35.074993+00:00,379990,369990,11,85261
2021-12-10 05:49:05.231293+00:00,379990,369990,11,85261
2021-12-11 05:47:18.197111+00:00,372990,332990,11,85261
2021-12-13 05:54:13.774777+00:00,379990,369990,11,85261
2021-12-14 05:45:28.469652+00:00,379990,359990,11,85261
2021-12-17 05:51:28.242985+00:00,369990,359990,11,85261
2021-12-18 05:46:35.819858+00:00,369990,359990,11,85261
2021-12-20 05:43:52.463959+00:00,369990,359990,11,85261
2021-12-20 07:56:24.547419+00:00,369990,359990,11,85261
2021-12-21 05:50:53.145128+00:00,369990,359990,11,85261
2021-12-09 04:43:12.264054+00:00,409990,409990,87,85261
2021-12-10 04:42:58.358866+00:00,409990,409990,87,85261
2021-12-11 04:43:27.341045+00:00,409990,409990,87,85261
2021-12-12 04:42:48.471588+00:00,409990,409990,87,85261
2021-12-13 04:43:54.061355+00:00,409990,409990,87,85261
2021-12-14 04:44:01.680494+00:00,409990,409990,87,85261
2021-12-15 04:44:52.745193+00:00,409990,409990,87,85261
2021-12-16 04:45:31.560310+00:00,409990,409990,87,85261
2021-12-17 04:44:18.948823+00:00,409990,409990,87,85261
2021-12-18 04:44:55.721947+00:00,409990,409990,87,85261
2021-12-19 04:43:55.111259+00:00,409990,409990,87,85261
2021-12-20 04:45:24.533857+00:00,409990,409990,87,85261
2021-12-21 04:44:39.632689+00:00,409990,409990,87,85261
2021-12-10 04:47:11.003242+00:00,389990,389990,9,85261
2021-12-11 04:48:40.823347+00:00,379990,379990,9,85261
2021-12-12 04:48:16.323191+00:00,379990,379990,9,85261
2021-12-13 04:48:34.397650+00:00,379990,379990,9,85261
2021-12-14 05:20:09.092362+00:00,369990,369990,9,85261
2021-12-15 04:51:17.603208+00:00,389990,389990,9,85261
2021-12-16 04:50:12.131996+00:00,389990,389990,9,85261
2021-12-17 04:49:03.870473+00:00,389990,389990,9,85261
2021-12-18 04:48:39.194534+00:00,389990,389990,9,85261
2021-12-19 04:49:22.092472+00:00,389990,389990,9,85261
2021-12-20 04:46:48.486440+00:00,389990,389990,9,85261
2021-12-21 04:49:10.803264+00:00,389990,389990,9,85261
2021-12-09 04:43:33.626280+00:00,369990,349990,5,85261
2021-12-10 04:43:03.737598+00:00,369990,349990,5,85261
2021-12-11 04:44:34.103856+00:00,369990,349990,5,85261
2021-12-12 04:50:52.289913+00:00,369990,349990,5,85261
2021-12-13 04:44:47.281894+00:00,369990,349990,5,85261
2021-12-14 04:48:34.461898+00:00,369990,349990,5,85261
2021-12-15 04:46:31.074311+00:00,369990,349990,5,85261
2021-12-16 04:46:50.070121+00:00,369990,349990,5,85261
2021-12-17 04:51:37.341108+00:00,369990,349990,5,85261
2021-12-18 04:48:12.490244+00:00,369990,349990,5,85261
2021-12-19 04:49:11.513421+00:00,369990,349990,5,85261
2021-12-20 04:48:51.103252+00:00,369990,349990,5,85261
2021-12-21 04:49:01.460062+00:00,369990,349990,5,85261
2021-12-09 04:49:41.911887+00:00,399990,359990,30,85261
2021-12-10 04:53:56.144676+00:00,399990,359990,30,85261
2021-12-11 04:53:41.380966+00:00,399990,359990,30,85261
2021-12-12 04:53:55.388394+00:00,399990,359990,30,85261
2021-12-13 04:55:09.965140+00:00,399990,359990,30,85261
2021-12-14 04:53:30.020459+00:00,399990,359990,30,85261
2021-12-15 04:50:29.230298+00:00,399990,359990,30,85261
2021-12-16 04:54:06.062300+00:00,399990,359990,30,85261
2021-12-17 04:55:01.724838+00:00,399990,359990,30,85261
2021-12-18 04:55:34.747516+00:00,399990,359990,30,85261
2021-12-19 04:56:47.206480+00:00,399990,359990,30,85261
2021-12-20 04:49:00.039085+00:00,399990,359990,30,85261
2021-12-21 04:54:24.666281+00:00,399990,359990,30,85261
2021-12-09 05:21:54.620781+00:00,399990,369990,18,85261
2021-12-10 05:14:15.808122+00:00,399990,369990,18,85261
2021-12-12 05:06:26.032238+00:00,399990,359990,18,85261
2021-12-13 13:05:50.487082+00:00,399990,359990,18,85261
