fecha,precio,precio_oferta,id_tienda,id
2021-12-11 04:50:14.159431+00:00,299990,299990,223,106309
2021-12-12 04:52:08.028101+00:00,299990,299990,223,106309
2021-12-13 04:42:27.964300+00:00,299990,299990,223,106309
2021-12-14 04:58:32.697720+00:00,299990,299990,223,106309
2021-12-15 04:47:44.037992+00:00,299990,299990,223,106309
2021-12-16 04:56:56.261286+00:00,299990,299990,223,106309
2021-12-17 04:52:31.515150+00:00,299990,299990,223,106309
2021-12-18 04:47:40.339147+00:00,299990,299990,223,106309
2021-12-19 04:51:44.757202+00:00,299990,299990,223,106309
2021-12-20 04:46:15.938900+00:00,299990,299990,223,106309
2021-12-21 04:47:57.039856+00:00,299990,299990,223,106309
2021-12-09 04:39:52.211671+00:00,329990,329990,225,106309
2021-12-10 04:39:17.439937+00:00,329990,329990,225,106309
2021-12-11 04:45:54.650035+00:00,329990,329990,225,106309
2021-12-12 05:06:38.014584+00:00,329990,329990,225,106309
2021-12-13 04:41:31.751202+00:00,329990,329990,225,106309
2021-12-14 04:45:56.892970+00:00,329990,329990,225,106309
2021-12-15 04:41:26.888182+00:00,329990,329990,225,106309
2021-12-16 04:39:17.211072+00:00,329990,329990,225,106309
2021-12-17 04:45:54.987713+00:00,329990,329990,225,106309
2021-12-18 04:44:31.205348+00:00,329990,329990,225,106309
2021-12-19 04:44:20.020500+00:00,329990,329990,225,106309
2021-12-20 04:38:57.805343+00:00,329990,329990,225,106309
2021-12-21 04:43:22.127759+00:00,329990,329990,225,106309
2021-12-09 04:39:51.031790+00:00,319990,319990,225,106309
2021-12-10 04:39:16.500431+00:00,319990,319990,225,106309
2021-12-11 04:45:52.868865+00:00,319990,319990,225,106309
2021-12-12 05:06:36.563153+00:00,319990,319990,225,106309
2021-12-13 04:41:30.224616+00:00,319990,319990,225,106309
2021-12-14 04:45:56.040674+00:00,309990,309990,225,106309
2021-12-15 04:41:25.544265+00:00,309990,309990,225,106309
2021-12-16 04:39:15.182626+00:00,309990,309990,225,106309
2021-12-17 04:45:54.038858+00:00,309990,309990,225,106309
2021-12-18 04:44:30.392498+00:00,309990,309990,225,106309
2021-12-19 04:44:17.650970+00:00,309990,309990,225,106309
2021-12-20 04:38:56.696222+00:00,309990,309990,225,106309
2021-12-21 04:43:20.646811+00:00,309990,309990,225,106309
2021-12-09 05:15:55.162982+00:00,329990,319990,18,106310
2021-12-10 05:06:43.714839+00:00,329990,319990,18,106310
2021-12-12 04:58:31.668592+00:00,329990,319990,18,106310
2021-12-13 13:05:46.327244+00:00,329990,319990,18,106310
2021-12-14 04:56:44.359774+00:00,349990,314990,18,106310
2021-12-15 04:57:44.289024+00:00,329990,296990,18,106310
2021-12-16 14:30:33.863895+00:00,329990,296990,18,106310
2021-12-17 05:10:54.005558+00:00,329990,296990,18,106310
2021-12-18 04:59:32.942045+00:00,319990,299990,18,106310
2021-12-19 05:15:43.647206+00:00,319990,299990,18,106310
2021-12-20 13:48:14.527558+00:00,319990,299990,18,106310
2021-12-21 04:44:43.393949+00:00,319990,299990,18,106310
2021-12-09 04:38:50.991365+00:00,4899,4899,205,116825
2021-12-10 04:42:34.151899+00:00,4899,4899,205,116825
2021-12-11 04:43:13.943124+00:00,4899,4899,205,116825
2021-12-12 04:39:40.797980+00:00,4896,4896,205,116825
2021-12-13 04:38:53.439377+00:00,4896,4896,205,116825
2021-12-14 04:43:17.479930+00:00,4896,4896,205,116825
2021-12-15 04:42:29.920366+00:00,4896,4896,205,116825
2021-12-16 04:43:53.859925+00:00,4896,4896,205,116825
2021-12-17 04:44:02.758160+00:00,4896,4896,205,116825
2021-12-18 04:45:22.959020+00:00,4896,4896,205,116825
2021-12-19 04:42:22.879232+00:00,4896,4896,205,116825
2021-12-20 04:40:37.923077+00:00,4896,4896,205,116825
2021-12-21 04:47:27.030383+00:00,4896,4896,205,116825
2021-12-09 05:32:09.968938+00:00,319990,319990,43,116825
2021-12-10 13:55:01.691678+00:00,319990,319990,43,116825
2021-12-11 05:15:52.380670+00:00,319990,319990,43,116825
2021-12-12 05:14:38.608552+00:00,319990,319990,43,116825
2021-12-13 13:25:28.701304+00:00,299990,299990,43,116825
2021-12-14 04:55:01.526741+00:00,299990,299990,43,116825
2021-12-15 04:57:07.078314+00:00,299990,299990,43,116825
2021-12-16 05:14:53.556761+00:00,319990,319990,43,116825
2021-12-17 04:54:50.044034+00:00,319990,319990,43,116825
2021-12-18 04:55:48.863982+00:00,319990,319990,43,116825
2021-12-19 04:47:16.779906+00:00,319990,319990,43,116825
2021-12-20 04:56:45.889624+00:00,319990,319990,43,116825
2021-12-21 05:12:48.811061+00:00,299990,299990,43,116825
2021-12-09 04:49:42.169106+00:00,59995,59995,220,116825
2021-12-10 15:01:15.562175+00:00,59995,59995,220,116825
2021-12-11 05:06:20.536751+00:00,59995,59995,220,116825
2021-12-12 04:57:28.994117+00:00,59995,59995,220,116825
2021-12-13 05:11:21.514908+00:00,59995,59995,220,116825
2021-12-14 04:57:18.939459+00:00,59995,59995,220,116825
2021-12-15 05:03:34.750999+00:00,59995,59995,220,116825
2021-12-16 04:46:35.111276+00:00,59995,59995,220,116825
2021-12-17 04:56:58.676488+00:00,59995,59995,220,116825
2021-12-18 04:58:17.175439+00:00,59995,59995,220,116825
2021-12-19 05:14:36.733075+00:00,59995,59995,220,116825
2021-12-20 05:14:58.963506+00:00,59995,59995,220,116825
2021-12-21 05:15:11.770359+00:00,59995,59995,220,116825
2021-12-09 04:37:56.516199+00:00,4897,4897,207,116825
2021-12-10 04:37:51.158005+00:00,4897,4897,207,116825
2021-12-11 04:37:45.682438+00:00,4597,4597,207,116825
2021-12-12 04:38:44.053602+00:00,4597,4597,207,116825
2021-12-13 04:38:06.628851+00:00,4597,4597,207,116825
2021-12-14 04:39:39.672468+00:00,4597,4597,207,116825
2021-12-15 04:39:35.481177+00:00,4597,4597,207,116825
2021-12-16 04:40:21.461163+00:00,4597,4597,207,116825
2021-12-17 04:40:21.446056+00:00,6499,6499,207,116825
2021-12-18 04:40:09.244633+00:00,4597,4597,207,116825
2021-12-19 04:39:29.526676+00:00,4597,4597,207,116825
2021-12-20 04:39:45.281206+00:00,4597,4597,207,116825
2021-12-21 04:39:31.940241+00:00,4597,4597,207,116825
2021-12-09 04:30:46.515603+00:00,6499,6499,209,116825
2021-12-10 04:30:45.617333+00:00,6499,6499,209,116825
2021-12-11 04:30:47.889749+00:00,6499,6499,209,116825
2021-12-12 04:30:46.770797+00:00,6499,6499,209,116825
2021-12-13 04:30:46.038275+00:00,6499,6499,209,116825
2021-12-14 04:30:49.813204+00:00,6499,6499,209,116825
2021-12-15 04:30:47.056223+00:00,4590,4590,209,116825
2021-12-16 04:30:46.222451+00:00,4590,4590,209,116825
2021-12-17 04:30:46.248890+00:00,4590,4590,209,116825
2021-12-18 04:30:46.690148+00:00,4590,4590,209,116825
2021-12-19 04:30:52.125769+00:00,4590,4590,209,116825
2021-12-20 04:30:45.211985+00:00,4590,4590,209,116825
2021-12-21 04:30:46.327935+00:00,4590,4590,209,116825
2021-12-17 04:30:12.187712+00:00,821,821,275,116825
2021-12-18 04:30:11.592783+00:00,821,821,275,116825
2021-12-19 04:30:11.594408+00:00,821,821,275,116825
2021-12-20 04:30:10.699713+00:00,821,821,275,116825
2021-12-21 04:30:11.917809+00:00,821,821,275,116825
2021-12-09 04:30:22.604141+00:00,877.98,877.98,274,116825
2021-12-10 04:30:21.330542+00:00,877.98,877.98,274,116825
2021-12-11 04:30:20.216611+00:00,877.98,877.98,274,116825
2021-12-12 04:30:20.885829+00:00,877.98,877.98,274,116825
2021-12-13 04:30:18.715229+00:00,877.98,877.98,274,116825
2021-12-14 04:30:18.799506+00:00,877.98,877.98,274,116825
2021-12-15 04:30:23.061409+00:00,877.98,877.98,274,116825
2021-12-16 04:30:19.437766+00:00,877.98,877.98,274,116825
2021-12-17 04:30:21.547698+00:00,877.98,877.98,274,116825
2021-12-18 04:30:20.354736+00:00,877.98,877.98,274,116825
2021-12-19 04:30:20.480459+00:00,877.98,877.98,274,116825
2021-12-20 04:30:20.957134+00:00,877.98,877.98,274,116825
2021-12-21 04:30:19.580056+00:00,954.48,954.48,274,116825
2021-12-09 04:31:12.176215+00:00,758.98,758.98,272,116825
2021-12-10 04:32:18.083319+00:00,758.98,758.98,272,116825
2021-12-11 04:30:55.470867+00:00,758.98,758.98,272,116825
2021-12-12 04:30:55.262959+00:00,758.98,758.98,272,116825
2021-12-13 04:30:48.382824+00:00,758.98,758.98,272,116825
2021-12-14 04:30:43.113999+00:00,758.98,758.98,272,116825
2021-12-15 04:30:49.533450+00:00,758.98,758.98,272,116825
2021-12-16 04:30:44.818057+00:00,758.98,758.98,272,116825
2021-12-17 04:31:13.586846+00:00,758.98,758.98,272,116825
2021-12-18 04:30:53.001751+00:00,758.98,758.98,272,116825
2021-12-19 04:30:50.306250+00:00,698.98,698.98,272,116825
2021-12-20 04:30:46.511962+00:00,698.98,698.98,272,116825
2021-12-21 04:30:47.734243+00:00,698.98,698.98,272,116825
2021-12-09 04:37:39.543073+00:00,16995,16995,211,116825
2021-12-10 04:37:23.760988+00:00,16995,16995,211,116825
2021-12-11 04:37:11.903257+00:00,16995,16995,211,116825
2021-12-12 04:38:02.762403+00:00,16995,16995,211,116825
2021-12-13 04:37:02.405870+00:00,16995,16995,211,116825
2021-12-14 04:38:51.450234+00:00,16995,16995,211,116825
2021-12-15 04:38:37.921024+00:00,16995,16995,211,116825
2021-12-16 04:39:17.539958+00:00,16995,16995,211,116825
2021-12-17 04:38:38.865664+00:00,16995,16995,211,116825
2021-12-18 04:38:52.813216+00:00,16995,16995,211,116825
2021-12-19 04:38:47.930334+00:00,16995,16995,211,116825
2021-12-20 04:39:06.031726+00:00,16995,16995,211,116825
2021-12-21 04:38:55.161361+00:00,16995,16995,211,116825
2021-12-09 04:31:16.675064+00:00,1788,1788,272,116825
2021-12-10 04:32:22.574225+00:00,1787.28,1787.28,272,116825
2021-12-11 04:30:59.852550+00:00,1867.92,1867.92,272,116825
2021-12-12 04:30:59.889682+00:00,1867.2,1867.2,272,116825
2021-12-13 04:30:51.493798+00:00,1866.48,1866.48,272,116825
2021-12-14 04:30:48.093159+00:00,1865.76,1865.76,272,116825
2021-12-15 04:30:52.426161+00:00,1865.04,1865.04,272,116825
2021-12-15 04:30:09.632647+00:00,801.18,801.18,276,116825
2021-12-16 04:30:09.226419+00:00,801.18,801.18,276,116825
2021-12-17 04:30:10.623154+00:00,801.18,801.18,276,116825
2021-12-18 04:30:10.178595+00:00,801.18,801.18,276,116825
2021-12-19 04:30:10.504362+00:00,801.18,801.18,276,116825
2021-12-20 04:30:10.306206+00:00,801.18,801.18,276,116825
2021-12-21 04:30:11.797163+00:00,801.18,801.18,276,116825
2021-12-15 04:37:55.910099+00:00,16995,16995,212,116825
2021-12-16 04:37:55.917641+00:00,16995,16995,212,116825
2021-12-17 04:37:22.604873+00:00,16995,16995,212,116825
2021-12-18 04:38:03.815084+00:00,16995,16995,212,116825
2021-12-19 04:36:22.840937+00:00,16995,16995,212,116825
2021-12-20 04:37:35.042158+00:00,16995,16995,212,116825
2021-12-21 04:37:35.792800+00:00,15495,15495,212,116825
2021-12-16 04:31:46.227425+00:00,817.6,817.6,2537,116825
2021-12-17 04:31:48.025876+00:00,817.6,817.6,2537,116825
2021-12-18 04:31:45.939138+00:00,817.6,817.6,2537,116825
2021-12-19 04:31:52.803531+00:00,817.6,817.6,2537,116825
2021-12-20 04:31:42.977228+00:00,817.6,817.6,2537,116825
2021-12-21 04:31:48.488164+00:00,817.6,817.6,2537,116825
2021-12-16 04:39:05.361774+00:00,1643.97,758.97,273,116825
2021-12-17 04:43:01.732128+00:00,1643.97,758.97,273,116825
2021-12-18 04:44:16.615228+00:00,1643.97,758.97,273,116825
2021-12-19 04:37:46.254959+00:00,1643.97,758.97,273,116825
2021-12-20 04:40:00.740014+00:00,1643.97,758.97,273,116825
2021-12-21 04:38:29.265543+00:00,1643.97,758.97,273,116825
2021-12-20 04:43:17.475891+00:00,899,899,214,116825
2021-12-21 04:43:32.945729+00:00,899,899,214,116825
2021-12-09 05:40:51.452749+00:00,369990,359990,11,120950
2021-12-10 05:48:52.091813+00:00,369990,359990,11,120950
2021-12-11 05:41:46.966287+00:00,369990,359990,11,120950
2021-12-13 05:49:51.323530+00:00,369990,359990,11,120950
2021-12-14 05:41:49.904352+00:00,319990,299990,11,120950
2021-12-15 05:54:12.812262+00:00,319990,299990,11,120950
2021-12-16 15:32:30.674105+00:00,319990,299990,11,120950
2021-12-17 05:47:14.845530+00:00,319990,299990,11,120950
2021-12-18 05:42:29.063068+00:00,319990,299990,11,120950
2021-12-20 05:39:45.014505+00:00,319990,299990,11,120950
2021-12-21 05:46:50.955162+00:00,319990,299990,11,120950
2021-12-09 04:59:37.126323+00:00,309990,299990,170,125548
2021-12-10 04:57:20.102599+00:00,309990,299990,170,125548
2021-12-11 04:56:21.893433+00:00,309990,299990,170,125548
2021-12-12 05:03:49.388039+00:00,309990,299990,170,125548
2021-12-13 05:02:29.813378+00:00,309990,309990,170,125548
2021-12-14 05:03:26.301568+00:00,309990,309990,170,125548
2021-12-15 04:58:35.902316+00:00,309990,309990,170,125548
2021-12-16 04:53:23.951390+00:00,309990,299990,170,125548
2021-12-17 04:59:01.471661+00:00,309990,299990,170,125548
2021-12-18 04:56:30.397008+00:00,309990,299990,170,125548
2021-12-19 04:57:47.619103+00:00,309990,299990,170,125548
2021-12-20 05:03:17.658542+00:00,309990,299990,170,125548
2021-12-21 04:58:42.896266+00:00,309990,299990,170,125548
2021-12-10 04:44:07.483610+00:00,309990,299990,9,125548
2021-12-11 04:45:29.319733+00:00,309990,299990,9,125548
2021-12-12 04:45:09.912822+00:00,309990,299990,9,125548
2021-12-13 04:45:28.061067+00:00,309990,309990,9,125548
2021-12-14 05:17:22.193040+00:00,309990,309990,9,125548
2021-12-15 04:48:02.118208+00:00,309990,309990,9,125548
2021-12-16 04:47:10.955008+00:00,309990,299990,9,125548
2021-12-17 04:46:16.497407+00:00,309990,299990,9,125548
2021-12-18 04:45:27.591071+00:00,309990,299990,9,125548
2021-12-19 04:46:07.270272+00:00,309990,299990,9,125548
2021-12-20 04:45:19.242520+00:00,309990,299990,9,125548
2021-12-21 04:46:17.706260+00:00,309990,299990,9,125548
2021-12-19 05:15:44.281955+00:00,349990,299990,18,127741
2021-12-20 13:48:17.029857+00:00,349990,299990,18,127741
2021-12-21 04:44:49.870343+00:00,349990,299990,18,127741
2021-12-21 04:45:32.485756+00:00,369990,299990,5,127846
2021-12-09 05:34:13.201940+00:00,339990,339990,43,94493
2021-12-10 14:01:08.724943+00:00,339990,339990,43,94493
2021-12-11 05:24:57.688176+00:00,329990,329990,43,94493
2021-12-12 05:15:02.249301+00:00,329990,329990,43,94493
2021-12-13 13:25:44.068887+00:00,329990,329990,43,94493
2021-12-14 04:55:17.666134+00:00,329990,329990,43,94493
2021-12-15 04:57:25.360545+00:00,329990,329990,43,94493
2021-12-16 05:15:17.785665+00:00,329990,329990,43,94493
2021-12-17 05:00:25.203680+00:00,329990,329990,43,94493
2021-12-18 04:57:52.463611+00:00,329990,329990,43,94493
2021-12-19 04:51:09.337534+00:00,329990,329990,43,94493
2021-12-20 05:04:06.629064+00:00,329990,329990,43,94493
2021-12-21 05:12:43.241782+00:00,329990,329990,43,94493
2021-12-10 04:42:55.932375+00:00,489990,489990,9,94493
2021-12-11 04:44:12.284514+00:00,359990,349990,9,94493
2021-12-12 04:44:10.145025+00:00,359990,349990,9,94493
2021-12-13 04:44:17.728528+00:00,359990,349990,9,94493
2021-12-14 05:16:21.350582+00:00,359990,349990,9,94493
2021-12-15 04:46:45.158464+00:00,359990,349990,9,94493
2021-12-16 04:45:58.267647+00:00,319990,309990,9,94493
2021-12-17 04:44:51.169690+00:00,319990,309990,9,94493
2021-12-18 04:44:25.529490+00:00,319990,309990,9,94493
2021-12-19 04:44:41.738757+00:00,319990,309990,9,94493
2021-12-20 04:44:15.192433+00:00,319990,309990,9,94493
2021-12-21 04:45:11.750955+00:00,319990,309990,9,94493
2021-12-09 04:43:58.158428+00:00,369990,369990,76,94493
2021-12-10 05:14:29.105028+00:00,369990,369990,76,94493
2021-12-11 04:45:32.831755+00:00,369990,369990,76,94493
2021-12-12 04:53:29.679591+00:00,369990,369990,76,94493
2021-12-13 04:46:57.592796+00:00,369990,369990,76,94493
2021-12-14 04:55:12.375292+00:00,369990,369990,76,94493
2021-12-15 04:48:24.653048+00:00,369990,369990,76,94493
2021-12-16 05:00:28.375572+00:00,319990,319990,76,94493
2021-12-17 04:59:11.985074+00:00,319990,319990,76,94493
2021-12-18 04:48:38.548649+00:00,319990,319990,76,94493
2021-12-19 04:46:55.669829+00:00,319990,319990,76,94493
2021-12-20 05:03:24.364642+00:00,319990,309990,76,94493
2021-12-21 04:50:00.171827+00:00,319990,319990,76,94493
2021-12-09 05:17:10.794904+00:00,329990,309990,18,95747
2021-12-10 05:08:30.929145+00:00,329990,309990,18,95747
2021-12-12 05:00:35.615155+00:00,329990,309990,18,95747
2021-12-13 13:07:00.855141+00:00,329990,309990,18,95747
2021-12-14 04:57:59.525553+00:00,329990,309990,18,95747
2021-12-15 04:57:51.284195+00:00,329990,309990,18,95747
2021-12-16 14:33:22.912807+00:00,329990,309990,18,95747
2021-12-17 05:12:37.283273+00:00,329990,309990,18,95747
2021-12-18 05:01:50.789042+00:00,329990,309990,18,95747
2021-12-19 05:17:26.842438+00:00,329990,309990,18,95747
2021-12-20 13:49:09.246707+00:00,329990,309990,18,95747
2021-12-21 04:45:29.998660+00:00,329990,309990,18,95747
2021-12-09 04:59:37.116392+00:00,319990,319990,170,103082
2021-12-10 04:57:22.289187+00:00,319990,319990,170,103082
2021-12-11 04:56:21.646198+00:00,319990,319990,170,103082
2021-12-12 05:03:49.718441+00:00,319990,319990,170,103082
2021-12-13 05:02:29.864685+00:00,319990,319990,170,103082
2021-12-14 05:03:26.411035+00:00,319990,319990,170,103082
2021-12-15 04:58:33.754446+00:00,319990,319990,170,103082
2021-12-16 04:53:23.755679+00:00,449990,449990,170,103082
2021-12-17 04:59:03.727370+00:00,319990,319990,170,103082
2021-12-18 04:56:28.146082+00:00,319990,319990,170,103082
2021-12-19 04:57:47.803336+00:00,319990,319990,170,103082
2021-12-20 05:03:17.860635+00:00,319990,319990,170,103082
2021-12-21 04:58:40.630895+00:00,319990,319990,170,103082
2021-12-09 05:16:50.488557+00:00,349990,319990,18,103082
2021-12-10 05:07:54.421243+00:00,349990,319990,18,103082
2021-12-12 04:59:49.923665+00:00,349990,319990,18,103082
2021-12-13 13:06:38.738260+00:00,349990,319990,18,103082
2021-12-14 04:57:40.494769+00:00,329990,296990,18,103082
2021-12-15 04:57:51.268697+00:00,329990,296990,18,103082
2021-12-16 14:32:49.220602+00:00,329990,296990,18,103082
2021-12-17 05:11:40.833990+00:00,329990,296990,18,103082
2021-12-18 05:00:41.894187+00:00,349990,319990,18,103082
2021-12-19 05:16:32.283714+00:00,349990,319990,18,103082
2021-12-20 13:48:45.894943+00:00,349990,319990,18,103082
2021-12-21 04:45:05.988946+00:00,349990,319990,18,103082
2021-12-09 05:40:57.738812+00:00,299990,299990,11,103082
2021-12-09 04:44:00.682027+00:00,309990,309990,76,103082
2021-12-10 05:14:11.247310+00:00,309990,309990,76,103082
2021-12-11 04:45:47.383552+00:00,309990,309990,76,103082
2021-12-12 04:53:25.348965+00:00,309990,309990,76,103082
2021-12-13 04:47:01.244487+00:00,309990,309990,76,103082
2021-12-14 04:55:05.713673+00:00,309990,309990,76,103082
2021-12-15 04:48:35.149834+00:00,309990,309990,76,103082
2021-12-16 05:00:09.198520+00:00,309990,309990,76,103082
2021-12-17 04:59:14.549341+00:00,309990,309990,76,103082
2021-12-18 04:48:54.677753+00:00,309990,309990,76,103082
2021-12-19 04:46:44.285863+00:00,309990,309990,76,103082
2021-12-20 05:03:11.927874+00:00,309990,309990,76,103082
2021-12-21 04:50:09.255719+00:00,309990,309990,76,103082
2021-12-09 04:56:25.206253+00:00,379990,329990,67,103082
2021-12-10 04:56:52.261336+00:00,379990,329990,67,103082
2021-12-11 05:05:39.532151+00:00,379990,329990,67,103082
2021-12-12 05:03:46.056605+00:00,379990,329990,67,103082
2021-12-13 04:51:53.310178+00:00,379990,329990,67,103082
2021-12-14 04:52:53.225572+00:00,379990,329990,67,103082
2021-12-15 04:52:22.194286+00:00,379990,329990,67,103082
2021-12-16 04:52:28.796400+00:00,379990,329990,67,103082
2021-12-17 04:56:51.299368+00:00,379990,329990,67,103082
2021-12-18 05:04:49.587370+00:00,379990,329990,67,103082
2021-12-19 04:51:40.827938+00:00,379990,329990,67,103082
2021-12-20 04:49:52.874581+00:00,379990,329990,67,103082
2021-12-21 05:24:33.833657+00:00,379990,329990,67,103082
2021-12-09 04:43:43.337730+00:00,379990,379990,76,103082
2021-12-10 05:14:20.853433+00:00,379990,379990,76,103082
2021-12-11 04:45:25.812428+00:00,379990,379990,76,103082
2021-12-12 04:53:36.100132+00:00,379990,379990,76,103082
2021-12-13 04:46:39.926872+00:00,379990,379990,76,103082
2021-12-14 04:55:13.449510+00:00,379990,379990,76,103082
2021-12-15 04:48:37.461697+00:00,379990,379990,76,103082
2021-12-16 05:00:26.093253+00:00,379990,379990,76,103082
2021-12-17 04:59:18.909379+00:00,379990,379990,76,103082
2021-12-18 04:48:52.631728+00:00,379990,379990,76,103082
2021-12-19 04:46:52.176642+00:00,379990,379990,76,103082
2021-12-20 05:03:20.234058+00:00,379990,379990,76,103082
2021-12-21 04:49:52.438173+00:00,379990,379990,76,103082
2021-12-09 04:39:39.018129+00:00,329990,329990,5,103082
2021-12-10 04:39:36.935337+00:00,329990,329990,5,103082
2021-12-11 04:40:35.788077+00:00,329990,329990,5,103082
2021-12-12 04:46:59.555607+00:00,329990,329990,5,103082
2021-12-13 04:40:22.015804+00:00,329990,329990,5,103082
2021-12-14 04:44:35.295240+00:00,329990,329990,5,103082
2021-12-15 04:42:52.609707+00:00,329990,329990,5,103082
2021-12-16 04:43:26.068732+00:00,329990,329990,5,103082
2021-12-17 04:47:47.997624+00:00,329990,329990,5,103082
2021-12-18 04:44:47.708584+00:00,329990,329990,5,103082
2021-12-19 04:45:21.986715+00:00,329990,329990,5,103082
2021-12-20 04:45:00.559729+00:00,329990,329990,5,103082
2021-12-21 04:45:18.898749+00:00,329990,329990,5,103082
2021-12-09 05:32:10.051993+00:00,359990,359990,43,103082
2021-12-10 13:55:02.376027+00:00,359990,359990,43,103082
2021-12-11 05:12:22.608413+00:00,359990,359990,43,103082
2021-12-12 05:14:39.306692+00:00,359990,359990,43,103082
2021-12-13 13:25:28.536385+00:00,339990,339990,43,103082
2021-12-14 04:55:01.452548+00:00,339990,339990,43,103082
2021-12-15 04:57:07.333020+00:00,339990,339990,43,103082
2021-12-16 05:14:53.869507+00:00,359990,359990,43,103082
2021-12-17 05:00:15.881882+00:00,359990,359990,43,103082
2021-12-18 04:55:54.623717+00:00,359990,359990,43,103082
2021-12-19 04:50:55.291427+00:00,359990,359990,43,103082
2021-12-20 04:56:52.517310+00:00,359990,359990,43,103082
2021-12-21 05:12:57.079937+00:00,339990,339990,43,103082
2021-12-10 04:43:52.068286+00:00,319990,319990,9,103082
2021-12-11 04:45:10.633107+00:00,319990,319990,9,103082
2021-12-12 04:45:00.394051+00:00,319990,319990,9,103082
2021-12-13 04:45:14.060204+00:00,319990,319990,9,103082
2021-12-14 05:17:09.125953+00:00,319990,319990,9,103082
2021-12-15 04:47:47.086923+00:00,319990,319990,9,103082
2021-12-16 04:46:53.994583+00:00,449990,449990,9,103082
2021-12-17 04:45:54.183374+00:00,319990,319990,9,103082
2021-12-18 04:45:14.132639+00:00,319990,319990,9,103082
2021-12-19 04:45:53.055207+00:00,319990,319990,9,103082
2021-12-20 04:45:16.826919+00:00,319990,319990,9,103082
2021-12-21 04:46:06.420163+00:00,319990,319990,9,103082
2021-12-10 04:43:49.914610+00:00,329990,329990,9,103082
2021-12-11 04:45:07.540653+00:00,329990,329990,9,103082
2021-12-12 04:44:54.008345+00:00,329990,329990,9,103082
2021-12-13 04:45:11.632210+00:00,329990,329990,9,103082
2021-12-14 05:17:06.115870+00:00,329990,329990,9,103082
2021-12-15 04:47:44.259027+00:00,329990,329990,9,103082
2021-12-16 04:46:51.652431+00:00,329990,329990,9,103082
2021-12-17 04:45:49.136388+00:00,329990,329990,9,103082
2021-12-18 04:45:09.028106+00:00,329990,329990,9,103082
2021-12-19 04:45:47.882201+00:00,329990,329990,9,103082
2021-12-20 04:45:16.457569+00:00,329990,329990,9,103082
2021-12-21 04:46:04.419667+00:00,329990,329990,9,103082
2021-12-09 04:59:29.304581+00:00,319990,309990,170,105281
2021-12-10 04:57:12.531738+00:00,319990,309990,170,105281
2021-12-11 04:56:16.101772+00:00,319990,309990,170,105281
2021-12-12 05:03:41.145228+00:00,319990,309990,170,105281
2021-12-13 05:02:14.348437+00:00,319990,309990,170,105281
2021-12-14 05:03:18.896891+00:00,319990,309990,170,105281
2021-12-15 04:58:24.371483+00:00,319990,309990,170,105281
2021-12-16 04:53:18.378718+00:00,319990,309990,170,105281
2021-12-17 04:58:50.804661+00:00,319990,319990,170,105281
2021-12-18 04:56:20.254603+00:00,319990,309990,170,105281
2021-12-19 04:57:40.325206+00:00,319990,309990,170,105281
2021-12-20 05:03:11.730070+00:00,319990,309990,170,105281
2021-12-21 04:58:31.104333+00:00,319990,309990,170,105281
2021-12-10 04:43:03.227561+00:00,319990,309990,9,105281
2021-12-11 04:44:15.381684+00:00,319990,309990,9,105281
2021-12-12 04:44:38.460860+00:00,319990,309990,9,105281
2021-12-13 04:44:49.583029+00:00,319990,309990,9,105281
2021-12-14 05:16:48.727215+00:00,319990,309990,9,105281
2021-12-15 04:47:24.016245+00:00,319990,309990,9,105281
2021-12-16 04:46:28.623616+00:00,319990,309990,9,105281
2021-12-17 04:45:32.726646+00:00,319990,319990,9,105281
2021-12-18 04:44:52.646604+00:00,319990,309990,9,105281
2021-12-19 04:45:24.314259+00:00,319990,309990,9,105281
2021-12-20 04:45:05.879369+00:00,319990,309990,9,105281
2021-12-21 04:45:44.096726+00:00,319990,309990,9,105281
2021-12-09 05:39:35.671867+00:00,339990,319990,11,107885
2021-12-10 05:43:58.230399+00:00,329990,319990,11,107885
2021-12-11 05:40:23.256329+00:00,329990,319990,11,107885
2021-12-13 05:48:34.601019+00:00,329990,319990,11,107885
2021-12-14 05:40:32.775082+00:00,329990,319990,11,107885
2021-12-15 05:52:42.182060+00:00,329990,319990,11,107885
2021-12-16 15:30:59.039067+00:00,329990,319990,11,107885
2021-12-17 05:45:51.418160+00:00,329990,319990,11,107885
2021-12-18 05:41:22.566555+00:00,329990,309990,11,107885
2021-12-20 05:38:34.234259+00:00,329990,309990,11,107885
2021-12-21 05:45:38.376572+00:00,329990,309990,11,107885
2021-12-17 04:47:43.663629+00:00,309990,309990,5,127598
2021-12-18 04:44:26.800376+00:00,309990,309990,5,127598
2021-12-19 04:45:38.512182+00:00,309990,309990,5,127598
2021-12-20 04:45:15.539083+00:00,309990,309990,5,127598
2021-12-21 04:45:33.117486+00:00,309990,309990,5,127598
2021-12-09 04:48:07.647417+00:00,479,479,213,78441
2021-12-10 04:47:17.330345+00:00,479,479,213,78441
2021-12-11 04:48:39.078098+00:00,479,479,213,78441
2021-12-12 04:55:56.874966+00:00,479,479,213,78441
2021-12-13 04:46:06.797891+00:00,479,479,213,78441
2021-12-14 04:44:17.166030+00:00,479,479,213,78441
2021-12-15 04:54:08.107371+00:00,479,479,213,78441
2021-12-16 04:47:28.163925+00:00,419,419,213,78441
