id,id_tienda,precio,precio_oferta,fecha
75123,18,162990.0,162990.0,2022-01-14
75123,18,162990.0,162990.0,2022-01-15
75123,18,162990.0,162990.0,2022-01-16
75123,18,162990.0,162990.0,2022-01-17
75123,18,162990.0,162990.0,2022-01-18
75123,18,162990.0,162990.0,2022-01-20
75123,18,162990.0,162990.0,2022-01-21
75123,266,158191.66,152990.0,2022-01-09
75123,266,158191.66,152990.0,2022-01-10
75123,266,158191.66,152990.0,2022-01-11
75123,266,158191.66,152990.0,2022-01-12
75123,266,158191.66,152990.0,2022-01-13
75123,266,158191.66,152990.0,2022-01-14
75123,266,158191.66,152990.0,2022-01-15
75123,266,158191.66,152990.0,2022-01-16
75123,266,158191.66,152990.0,2022-01-17
75123,266,158191.66,152990.0,2022-01-18
75123,266,158191.66,152990.0,2022-01-19
75123,266,158191.66,152990.0,2022-01-20
75123,266,158191.66,152990.0,2022-01-21
75123,9,154990.0,154990.0,2022-01-09
75123,9,164990.0,164990.0,2022-01-10
75123,9,164990.0,164990.0,2022-01-11
75123,9,164990.0,164990.0,2022-01-12
75123,9,164990.0,164990.0,2022-01-13
75123,9,164990.0,164990.0,2022-01-14
75123,9,164990.0,164990.0,2022-01-15
75123,9,164990.0,164990.0,2022-01-16
75123,9,164990.0,164990.0,2022-01-18
75123,9,164990.0,164990.0,2022-01-19
75123,9,164990.0,164990.0,2022-01-20
75123,9,164990.0,164990.0,2022-01-21
75123,4,162990.0,162990.0,2022-01-09
75123,4,162990.0,162990.0,2022-01-10
75123,4,162990.0,162990.0,2022-01-11
75123,4,162990.0,162990.0,2022-01-12
75123,4,162990.0,162990.0,2022-01-13
75123,4,162990.0,162990.0,2022-01-14
75123,4,162990.0,162990.0,2022-01-15
75123,4,162990.0,162990.0,2022-01-16
75123,4,162990.0,162990.0,2022-01-17
75123,4,162990.0,162990.0,2022-01-18
75123,4,159990.0,159990.0,2022-01-19
75123,4,159990.0,159990.0,2022-01-20
75123,4,159990.0,159990.0,2022-01-21
75123,2240,198990.0,198990.0,2022-01-09
75123,2240,198990.0,198990.0,2022-01-10
75123,2240,198990.0,198990.0,2022-01-11
75123,2240,198990.0,198990.0,2022-01-12
75123,2240,198990.0,198990.0,2022-01-13
75123,2240,198990.0,198990.0,2022-01-14
75123,2240,198990.0,198990.0,2022-01-15
75123,2240,198990.0,198990.0,2022-01-16
75123,2240,198990.0,198990.0,2022-01-17
75123,2240,198990.0,198990.0,2022-01-18
75123,2240,198990.0,198990.0,2022-01-19
75123,2240,198990.0,198990.0,2022-01-20
75123,2240,198990.0,198990.0,2022-01-21
75123,194,159990.0,159990.0,2022-01-09
75123,194,159990.0,159990.0,2022-01-10
75123,194,159990.0,159990.0,2022-01-11
75123,194,159990.0,159990.0,2022-01-12
75123,194,159990.0,159990.0,2022-01-13
75123,194,159990.0,159990.0,2022-01-14
75123,194,159990.0,159990.0,2022-01-15
75123,194,159990.0,159990.0,2022-01-16
75123,194,159990.0,159990.0,2022-01-17
75123,194,159990.0,159990.0,2022-01-18
75123,194,159990.0,159990.0,2022-01-19
75123,194,159990.0,159990.0,2022-01-20
75123,194,159990.0,159990.0,2022-01-21
75123,76,193000.0,193000.0,2022-01-09
75123,76,193000.0,193000.0,2022-01-10
75123,76,193000.0,193000.0,2022-01-11
75123,76,193000.0,193000.0,2022-01-12
75123,76,193000.0,193000.0,2022-01-13
75123,76,193000.0,193000.0,2022-01-14
75123,76,193000.0,193000.0,2022-01-15
75123,76,193000.0,193000.0,2022-01-16
75123,76,193000.0,193000.0,2022-01-17
75123,76,193000.0,193000.0,2022-01-18
75123,76,193000.0,193000.0,2022-01-20
75123,34,168617.0,158500.0,2022-01-09
75123,34,168617.0,158500.0,2022-01-10
75123,34,168617.0,158500.0,2022-01-11
75123,34,168617.0,158500.0,2022-01-12
75123,34,168617.0,158500.0,2022-01-13
75123,34,168617.0,158500.0,2022-01-14
75123,34,168617.0,158500.0,2022-01-15
75123,34,168617.0,158500.0,2022-01-16
75123,34,168617.0,158500.0,2022-01-19
75123,34,168617.0,158500.0,2022-01-20
75123,34,168617.0,158500.0,2022-01-21
75123,1415,156345.0,148900.0,2022-01-09
75123,1415,156345.0,148900.0,2022-01-10
75123,1415,156345.0,148900.0,2022-01-11
75123,1415,156345.0,148900.0,2022-01-12
75123,1415,156345.0,148900.0,2022-01-13
75123,1415,156345.0,148900.0,2022-01-14
75123,1415,156345.0,148900.0,2022-01-15
75123,1415,156345.0,148900.0,2022-01-16
75123,1415,156345.0,148900.0,2022-01-17
75123,1415,156345.0,148900.0,2022-01-18
75123,1415,156345.0,148900.0,2022-01-19
75123,1415,156345.0,148900.0,2022-01-20
75123,1415,156345.0,148900.0,2022-01-21
75123,3263,162392.0,157521.0,2022-01-09
75123,3263,162392.0,157521.0,2022-01-10
75123,3263,161000.0,156170.0,2022-01-11
75123,11,159990.0,159990.0,2022-01-20
75123,11,159990.0,159990.0,2022-01-21
125347,194,149990.0,149990.0,2022-01-09
125347,194,149990.0,149990.0,2022-01-10
125347,194,149990.0,149990.0,2022-01-11
125347,194,149990.0,149990.0,2022-01-12
125347,194,149990.0,149990.0,2022-01-13
125347,194,149990.0,149990.0,2022-01-14
125347,194,149990.0,149990.0,2022-01-15
125347,194,149990.0,149990.0,2022-01-16
125347,194,149990.0,149990.0,2022-01-17
125347,194,149990.0,149990.0,2022-01-18
125347,194,149990.0,149990.0,2022-01-19
125347,194,149990.0,149990.0,2022-01-20
125347,194,149990.0,149990.0,2022-01-21
103423,12,189490.0,179990.0,2022-01-09
103423,12,189490.0,179990.0,2022-01-10
103423,12,189490.0,179990.0,2022-01-11
103423,12,189490.0,179990.0,2022-01-12
103423,12,189490.0,179990.0,2022-01-13
103423,12,189490.0,179990.0,2022-01-14
103423,12,189490.0,179990.0,2022-01-15
103423,12,189490.0,179990.0,2022-01-16
103423,12,189490.0,179990.0,2022-01-17
103423,12,189490.0,179990.0,2022-01-18
103423,12,189490.0,179990.0,2022-01-19
103423,12,189490.0,179990.0,2022-01-20
103423,12,189490.0,179990.0,2022-01-21
103423,4,175990.0,175990.0,2022-01-09
103423,4,175990.0,175990.0,2022-01-10
103423,4,175990.0,175990.0,2022-01-12
103423,4,175990.0,175990.0,2022-01-13
103423,4,175990.0,175990.0,2022-01-14
103423,4,175990.0,175990.0,2022-01-15
103423,4,175990.0,175990.0,2022-01-16
103423,4,175990.0,175990.0,2022-01-17
103423,4,175990.0,175990.0,2022-01-18
103423,4,175990.0,175990.0,2022-01-19
103423,4,175990.0,175990.0,2022-01-20
103423,4,175990.0,175990.0,2022-01-21
103423,822,195500.0,195500.0,2022-01-09
103423,822,195500.0,195500.0,2022-01-10
103423,822,195500.0,195500.0,2022-01-11
103423,822,195500.0,195500.0,2022-01-12
103423,822,195500.0,195500.0,2022-01-13
103423,822,195500.0,195500.0,2022-01-14
103423,822,195500.0,195500.0,2022-01-15
103423,822,195500.0,195500.0,2022-01-16
103423,822,195500.0,195500.0,2022-01-17
103423,822,195500.0,195500.0,2022-01-18
103423,822,195500.0,195500.0,2022-01-19
103423,822,195500.0,195500.0,2022-01-20
103423,822,195500.0,195500.0,2022-01-21
103423,45,165120.0,156864.0,2022-01-09
103423,45,165120.0,156864.0,2022-01-10
103423,45,165120.0,156864.0,2022-01-11
103423,45,165120.0,156864.0,2022-01-12
103423,45,165120.0,156864.0,2022-01-13
103423,45,165120.0,156864.0,2022-01-18
103423,45,165120.0,156864.0,2022-01-19
103423,45,165120.0,156864.0,2022-01-20
103423,5,179990.0,159990.0,2022-01-09
103423,5,179990.0,159990.0,2022-01-10
103423,5,179990.0,159990.0,2022-01-11
103423,5,179990.0,159990.0,2022-01-12
103423,5,179990.0,179990.0,2022-01-13
103423,5,179990.0,159990.0,2022-01-14
103423,5,179990.0,159990.0,2022-01-15
103423,5,179990.0,159990.0,2022-01-16
103423,5,179990.0,159990.0,2022-01-17
103423,5,179990.0,159990.0,2022-01-18
103423,5,179990.0,159990.0,2022-01-19
103423,5,179990.0,159990.0,2022-01-20
103423,5,179990.0,179990.0,2022-01-21
103423,18,189990.0,189990.0,2022-01-09
103423,18,189990.0,189990.0,2022-01-10
103423,18,189990.0,189990.0,2022-01-11
103423,18,189990.0,189990.0,2022-01-12
103423,18,189990.0,189990.0,2022-01-14
103423,18,189990.0,189990.0,2022-01-15
103423,18,189990.0,189990.0,2022-01-16
103423,18,189990.0,189990.0,2022-01-17
103423,18,189990.0,189990.0,2022-01-18
103423,18,189990.0,189990.0,2022-01-20
103423,18,189990.0,189990.0,2022-01-21
103423,3099,189990.0,180490.0,2022-01-09
103423,3099,189990.0,180490.0,2022-01-10
103423,3099,189990.0,180490.0,2022-01-11
103423,3099,189990.0,180490.0,2022-01-11
103423,3099,189990.0,180490.0,2022-01-12
103423,3099,189990.0,180490.0,2022-01-13
103423,3099,189990.0,180490.0,2022-01-14
103423,3099,189990.0,180490.0,2022-01-15
103423,3099,189990.0,180490.0,2022-01-16
103423,3099,189990.0,180490.0,2022-01-17
103423,3099,189990.0,180490.0,2022-01-18
103423,3099,189990.0,180490.0,2022-01-19
103423,3099,189990.0,180490.0,2022-01-20
103423,3099,189990.0,180490.0,2022-01-21
103423,76,179990.0,179990.0,2022-01-09
103423,76,179990.0,179990.0,2022-01-10
103423,76,179990.0,179990.0,2022-01-11
103423,76,179990.0,179990.0,2022-01-12
103423,76,179990.0,179990.0,2022-01-13
103423,76,179990.0,179990.0,2022-01-14
103423,76,179990.0,179990.0,2022-01-15
103423,76,179990.0,179990.0,2022-01-16
103423,76,179990.0,179990.0,2022-01-17
103423,76,179990.0,179990.0,2022-01-18
103423,76,179990.0,179990.0,2022-01-20
103423,76,179990.0,179990.0,2022-01-21
103423,11,179990.0,179990.0,2022-01-15
103423,3099,159990.0,151990.0,2022-01-09
103423,3099,159990.0,151990.0,2022-01-10
103423,3099,159990.0,151990.0,2022-01-11
103423,3099,159990.0,151990.0,2022-01-11
103423,3099,159990.0,151990.0,2022-01-12
103423,3099,159990.0,151990.0,2022-01-13
103423,3099,159990.0,151990.0,2022-01-14
103423,3099,159990.0,151990.0,2022-01-15
103423,3099,159990.0,151990.0,2022-01-16
103423,3099,159990.0,151990.0,2022-01-17
103423,3099,159990.0,151990.0,2022-01-18
103423,3099,159990.0,151990.0,2022-01-19
103423,3099,159990.0,151990.0,2022-01-20
103423,3099,159990.0,151990.0,2022-01-21
61927,86,165900.0,160290.0,2022-01-09
61927,86,165900.0,160290.0,2022-01-10
61927,86,165900.0,160290.0,2022-01-11
61927,86,175940.0,169990.0,2022-01-12
61927,86,175940.0,169990.0,2022-01-13
61927,86,175940.0,169990.0,2022-01-14
61927,86,174900.0,168990.0,2022-01-15
61927,86,174900.0,168990.0,2022-01-16
61927,86,174900.0,168990.0,2022-01-17
61927,86,174900.0,168990.0,2022-01-18
61927,86,170660.0,164890.0,2022-01-19
61927,86,170660.0,164890.0,2022-01-20
61927,86,170660.0,164890.0,2022-01-21
61927,12,194690.0,184990.0,2022-01-09
61927,12,194690.0,184990.0,2022-01-10
61927,12,194690.0,184990.0,2022-01-11
61927,12,194690.0,184990.0,2022-01-12
61927,12,194690.0,184990.0,2022-01-13
61927,12,194690.0,184990.0,2022-01-14
61927,12,194690.0,188790.0,2022-01-15
61927,12,194690.0,188790.0,2022-01-16
61927,12,194690.0,188790.0,2022-01-17
61927,12,210490.0,199990.0,2022-01-18
61927,12,210490.0,199990.0,2022-01-19
61927,12,210490.0,199990.0,2022-01-20
61927,12,210490.0,199990.0,2022-01-21
61927,4,177990.0,177990.0,2022-01-09
61927,4,177990.0,177990.0,2022-01-10
61927,4,177990.0,177990.0,2022-01-12
61927,4,177990.0,177990.0,2022-01-13
61927,4,177990.0,177990.0,2022-01-14
61927,4,177990.0,177990.0,2022-01-15
61927,4,177990.0,177990.0,2022-01-16
61927,4,177990.0,177990.0,2022-01-17
61927,4,177990.0,177990.0,2022-01-18
61927,4,177990.0,177990.0,2022-01-19
61927,4,177990.0,177990.0,2022-01-20
61927,4,177990.0,177990.0,2022-01-21
61927,14,168306.0,163154.0,2022-01-09
61927,14,168306.0,163154.0,2022-01-10
61927,14,167491.0,162364.0,2022-01-11
61927,14,194510.0,188556.0,2022-01-12
61927,14,180634.0,175105.0,2022-01-13
61927,14,179356.0,173865.0,2022-01-14
61927,14,178291.0,172833.0,2022-01-15
61927,14,178291.0,172833.0,2022-01-16
61927,14,178291.0,172833.0,2022-01-17
61927,14,179601.0,174103.0,2022-01-18
61927,14,181116.0,175572.0,2022-01-19
61927,14,180900.0,175362.0,2022-01-20
61927,14,179169.0,173684.0,2022-01-21
61927,45,163840.0,155648.0,2022-01-09
61927,45,163840.0,155648.0,2022-01-10
61927,45,163200.0,155040.0,2022-01-11
61927,18,179990.0,179990.0,2022-01-09
61927,18,179990.0,179990.0,2022-01-10
61927,18,179990.0,179990.0,2022-01-11
61927,18,179990.0,179990.0,2022-01-12
61927,18,179990.0,179990.0,2022-01-14
61927,18,179990.0,179990.0,2022-01-15
61927,18,179990.0,179990.0,2022-01-15
61927,18,179990.0,179990.0,2022-01-16
61927,18,179990.0,179990.0,2022-01-17
61927,18,179990.0,179990.0,2022-01-18
61927,18,179990.0,179990.0,2022-01-20
61927,18,179990.0,179990.0,2022-01-21
61927,43,159990.0,159990.0,2022-01-09
61927,43,159990.0,159990.0,2022-01-10
61927,43,159990.0,159990.0,2022-01-11
61927,43,159990.0,159990.0,2022-01-12
61927,43,159990.0,159990.0,2022-01-13
61927,43,159990.0,159990.0,2022-01-14
61927,43,159990.0,159990.0,2022-01-15
61927,43,159990.0,159990.0,2022-01-16
61927,43,159990.0,159990.0,2022-01-17
61927,43,159990.0,159990.0,2022-01-18
61927,43,159990.0,159990.0,2022-01-19
61927,43,159990.0,159990.0,2022-01-20
61927,43,179990.0,179990.0,2022-01-21
61927,11,179990.0,179990.0,2022-01-09
61927,11,179990.0,179990.0,2022-01-10
61927,11,179990.0,179990.0,2022-01-11
61927,11,179990.0,179990.0,2022-01-12
61927,11,179990.0,179990.0,2022-01-13
61927,11,179990.0,179990.0,2022-01-14
61927,11,179990.0,179990.0,2022-01-15
61927,11,179990.0,179990.0,2022-01-16
61927,11,179990.0,179990.0,2022-01-17
61927,11,179990.0,179990.0,2022-01-18
61927,11,179990.0,179990.0,2022-01-19
61927,11,179990.0,179990.0,2022-01-20
61927,11,179990.0,179990.0,2022-01-21
61927,9,189990.0,189990.0,2022-01-09
61927,9,189990.0,189990.0,2022-01-10
61927,9,189990.0,189990.0,2022-01-11
61927,9,189990.0,189990.0,2022-01-12
61927,9,189990.0,189990.0,2022-01-13
61927,9,189990.0,189990.0,2022-01-14
61927,9,189990.0,189990.0,2022-01-15
61927,9,189990.0,189990.0,2022-01-16
61927,9,189990.0,189990.0,2022-01-18
61927,9,189990.0,189990.0,2022-01-19
61927,9,189990.0,189990.0,2022-01-20
61927,9,189990.0,189990.0,2022-01-21
61927,30,229990.0,229990.0,2022-01-09
61927,30,229990.0,229990.0,2022-01-10
61927,30,229990.0,229990.0,2022-01-11
61927,30,229990.0,229990.0,2022-01-12
61927,30,229990.0,229990.0,2022-01-13
61927,30,229990.0,229990.0,2022-01-14
61927,30,229990.0,229990.0,2022-01-15
61927,30,229990.0,229990.0,2022-01-16
61927,30,229990.0,229990.0,2022-01-17
61927,30,229990.0,229990.0,2022-01-18
61927,30,229990.0,229990.0,2022-01-19
61927,30,229990.0,229990.0,2022-01-20
61927,30,229990.0,229990.0,2022-01-21
61927,76,189990.0,189990.0,2022-01-09
61927,76,189990.0,189990.0,2022-01-10
61927,76,189990.0,189990.0,2022-01-11
61927,76,189990.0,189990.0,2022-01-12
61927,76,189990.0,189990.0,2022-01-13
61927,76,189990.0,189990.0,2022-01-14
61927,76,189990.0,189990.0,2022-01-15
61927,76,189990.0,189990.0,2022-01-16
61927,76,189990.0,189990.0,2022-01-17
61927,76,189990.0,189990.0,2022-01-18
61927,76,189990.0,189990.0,2022-01-20
61927,76,189990.0,189990.0,2022-01-21
61927,266,167497.66,161990.0,2022-01-09
61927,266,167497.66,161990.0,2022-01-10
61927,266,167497.66,161990.0,2022-01-11
61927,183,159292.0,153890.0,2022-01-09
61927,183,159292.0,153890.0,2022-01-09
61927,183,159292.0,153890.0,2022-01-10
61927,183,159292.0,153890.0,2022-01-10
61927,183,159292.0,153890.0,2022-01-11
61927,183,159292.0,153890.0,2022-01-11
61927,183,159292.0,153890.0,2022-01-12
61927,183,159292.0,153890.0,2022-01-12
61927,183,159292.0,153890.0,2022-01-13
61927,183,159292.0,153890.0,2022-01-13
61927,183,159292.0,153890.0,2022-01-14
61927,183,159292.0,153890.0,2022-01-14
61927,183,159292.0,153890.0,2022-01-15
61927,183,159292.0,153890.0,2022-01-15
61927,183,159292.0,153890.0,2022-01-16
61927,183,159292.0,153890.0,2022-01-16
61927,183,159292.0,153890.0,2022-01-17
61927,183,159292.0,153890.0,2022-01-18
61927,183,159292.0,153890.0,2022-01-18
61927,183,159292.0,153890.0,2022-01-19
61927,183,159292.0,153890.0,2022-01-19
61927,183,159292.0,153890.0,2022-01-20
61927,183,159292.0,153890.0,2022-01-20
61927,183,159292.0,153890.0,2022-01-21
61927,183,159292.0,153890.0,2022-01-21
61927,397,173362.0,167400.0,2022-01-09
61927,397,167708.0,161940.0,2022-01-10
61927,397,185210.0,178840.0,2022-01-11
61927,397,185210.0,178840.0,2022-01-12
61927,397,185427.0,179050.0,2022-01-13
61927,397,184101.0,177770.0,2022-01-14
61927,397,182993.0,176700.0,2022-01-15
61927,397,185893.0,179500.0,2022-01-16
61927,397,185893.0,179500.0,2022-01-17
61927,397,184547.0,178200.0,2022-01-18
61927,397,186121.0,179720.0,2022-01-19
61927,397,186121.0,179720.0,2022-01-20
61927,397,210209.0,202980.0,2022-01-21
61927,76,999990.0,999990.0,2022-01-09
61927,76,999990.0,999990.0,2022-01-10
61927,76,999990.0,999990.0,2022-01-11
61927,76,999990.0,999990.0,2022-01-12
61927,76,999990.0,999990.0,2022-01-13
61927,76,999990.0,999990.0,2022-01-14
61927,76,999990.0,999990.0,2022-01-15
61927,76,999990.0,999990.0,2022-01-16
61927,76,999990.0,999990.0,2022-01-17
61927,76,999990.0,999990.0,2022-01-18
61927,76,999990.0,999990.0,2022-01-20
61927,76,999990.0,999990.0,2022-01-21
61927,76,199990.0,199990.0,2022-01-09
61927,76,199990.0,199990.0,2022-01-10
61927,76,199990.0,199990.0,2022-01-11
61927,76,199990.0,199990.0,2022-01-12
61927,76,199990.0,199990.0,2022-01-13
61927,76,199990.0,199990.0,2022-01-14
61927,76,199990.0,199990.0,2022-01-15
61927,76,199990.0,199990.0,2022-01-16
61927,76,199990.0,199990.0,2022-01-17
61927,76,199990.0,199990.0,2022-01-18
61927,76,199990.0,199990.0,2022-01-20
61927,76,199990.0,199990.0,2022-01-21
61927,1514,199000.0,199000.0,2022-01-09
61927,1514,199000.0,199000.0,2022-01-10
61927,1514,199000.0,199000.0,2022-01-11
61927,1514,199000.0,199000.0,2022-01-12
61927,1514,199000.0,199000.0,2022-01-13
61927,1514,199000.0,199000.0,2022-01-14
61927,1514,199000.0,199000.0,2022-01-15
61927,1514,199000.0,199000.0,2022-01-16
61927,1514,199000.0,199000.0,2022-01-17
61927,1514,199000.0,199000.0,2022-01-18
61927,1514,199000.0,199000.0,2022-01-19
61927,76,198990.0,198990.0,2022-01-09
61927,76,192990.0,192990.0,2022-01-10
61927,76,192990.0,192990.0,2022-01-11
61927,76,192990.0,192990.0,2022-01-12
61927,76,192990.0,192990.0,2022-01-13
61927,76,192990.0,192990.0,2022-01-14
61927,76,192990.0,192990.0,2022-01-15
61927,76,192990.0,192990.0,2022-01-16
61927,76,192990.0,192990.0,2022-01-17
61927,76,192990.0,192990.0,2022-01-18
61927,76,192990.0,192990.0,2022-01-20
61927,76,192990.0,192990.0,2022-01-21
61927,18,192990.0,192990.0,2022-01-09
61927,18,192990.0,192990.0,2022-01-10
61927,18,192990.0,192990.0,2022-01-11
61927,18,192990.0,192990.0,2022-01-12
61927,18,192990.0,192990.0,2022-01-14
61927,18,192990.0,192990.0,2022-01-15
61927,18,192990.0,192990.0,2022-01-16
61927,18,192990.0,192990.0,2022-01-17
61927,18,192990.0,192990.0,2022-01-18
61927,18,192990.0,192990.0,2022-01-20
61927,18,192990.0,192990.0,2022-01-21
61927,9,279990.0,279990.0,2022-01-11
61927,9,279990.0,279990.0,2022-01-12
61927,9,279990.0,279990.0,2022-01-13
61927,9,279990.0,279990.0,2022-01-14
61927,9,279990.0,279990.0,2022-01-15
61927,9,279990.0,279990.0,2022-01-16
61927,9,279990.0,279990.0,2022-01-18
61927,9,279990.0,279990.0,2022-01-19
61927,9,279990.0,279990.0,2022-01-20
61927,9,279990.0,279990.0,2022-01-21
61927,76,213049.0,213049.0,2022-01-09
61927,76,213049.0,213049.0,2022-01-10
61927,76,213049.0,213049.0,2022-01-11
61927,76,213049.0,213049.0,2022-01-12
61927,76,213049.0,213049.0,2022-01-13
61927,76,213049.0,213049.0,2022-01-14
61927,76,213049.0,213049.0,2022-01-15
61927,76,213049.0,213049.0,2022-01-16
61927,76,213049.0,213049.0,2022-01-17
61927,76,213049.0,213049.0,2022-01-18
61927,76,213049.0,213049.0,2022-01-20
61927,76,213049.0,213049.0,2022-01-21
61927,87,199990.0,199990.0,2022-01-09
61927,87,199990.0,199990.0,2022-01-10
61927,87,199990.0,199990.0,2022-01-11
61927,87,199990.0,199990.0,2022-01-12
61927,87,199990.0,199990.0,2022-01-13
61927,87,199990.0,199990.0,2022-01-14
61927,87,199990.0,199990.0,2022-01-15
61927,87,199990.0,199990.0,2022-01-16
61927,87,199990.0,199990.0,2022-01-17
61927,87,199990.0,199990.0,2022-01-18
61927,87,199990.0,199990.0,2022-01-19
61927,87,199990.0,199990.0,2022-01-20
61927,87,199990.0,199990.0,2022-01-21
61927,3099,180474.0,171450.0,2022-01-09
61927,3099,180474.0,171450.0,2022-01-10
61927,3099,180474.0,171450.0,2022-01-11
61927,3099,180474.0,171450.0,2022-01-11
61927,3099,180474.0,171450.0,2022-01-12
61927,3099,180474.0,171450.0,2022-01-13
61927,3099,180474.0,171450.0,2022-01-14
61927,3099,180474.0,171450.0,2022-01-15
61927,3099,180474.0,171450.0,2022-01-16
61927,3099,180474.0,171450.0,2022-01-17
61927,3099,180474.0,171450.0,2022-01-18
61927,3099,180474.0,171450.0,2022-01-19
61927,3099,180474.0,171450.0,2022-01-20
61927,3099,180474.0,171450.0,2022-01-21
61927,1217,172990.0,172990.0,2022-01-09
61927,1217,172990.0,172990.0,2022-01-10
61927,1217,187590.0,187590.0,2022-01-11
61927,1217,187590.0,187590.0,2022-01-12
61927,1217,186290.0,186290.0,2022-01-13
61927,1217,186290.0,186290.0,2022-01-14
61927,1217,187590.0,187590.0,2022-01-15
61927,1217,187590.0,187590.0,2022-01-16
61927,1217,187590.0,187590.0,2022-01-17
61927,1217,196890.0,196890.0,2022-01-18
61927,1217,195190.0,195190.0,2022-01-19
61927,1217,193290.0,193290.0,2022-01-20
61927,1217,193290.0,193290.0,2022-01-21
61927,1415,161595.0,153900.0,2022-01-09
61927,1415,161595.0,153900.0,2022-01-10
61927,1415,161595.0,153900.0,2022-01-11
61927,1415,161595.0,153900.0,2022-01-12
61927,1415,161595.0,153900.0,2022-01-13
61927,1415,161595.0,153900.0,2022-01-14
61927,1415,161595.0,153900.0,2022-01-15
61927,1415,161595.0,153900.0,2022-01-16
61927,1415,161595.0,153900.0,2022-01-17
61927,1415,161595.0,153900.0,2022-01-18
61927,1415,161595.0,153900.0,2022-01-19
61927,1415,161595.0,153900.0,2022-01-20
61927,1415,161595.0,153900.0,2022-01-21
61927,11,192990.0,192990.0,2022-01-09
61927,11,192990.0,192990.0,2022-01-10
61927,11,192990.0,192990.0,2022-01-11
61927,11,192990.0,192990.0,2022-01-12
61927,11,192990.0,192990.0,2022-01-13
61927,11,192990.0,192990.0,2022-01-14
61927,11,192990.0,192990.0,2022-01-15
61927,11,192990.0,192990.0,2022-01-16
61927,11,192990.0,192990.0,2022-01-17
61927,11,192990.0,192990.0,2022-01-18
61927,11,192990.0,192990.0,2022-01-20
61927,11,192990.0,192990.0,2022-01-21
61927,34,178617.0,167900.0,2022-01-09
61927,34,178617.0,167900.0,2022-01-10
61927,3230,172837.0,168516.0,2022-01-11
61927,3230,172630.0,168314.0,2022-01-12
61927,3230,173044.0,168718.0,2022-01-13
61927,3230,171805.0,167510.0,2022-01-14
61927,3230,170771.0,166502.0,2022-01-15
61927,3230,173481.0,169144.0,2022-01-16
61927,3230,173481.0,169144.0,2022-01-17
61927,3230,172011.0,167711.0,2022-01-18
61927,3230,173481.0,169144.0,2022-01-19
61927,3230,173269.0,168937.0,2022-01-20
61927,3230,198547.0,193583.0,2022-01-21
61927,1514,199990.0,199990.0,2022-01-12
61927,1514,199990.0,199990.0,2022-01-13
61927,1514,199990.0,199990.0,2022-01-14
61927,1514,199990.0,199990.0,2022-01-15
61927,1514,199990.0,199990.0,2022-01-16
61927,1514,199990.0,199990.0,2022-01-17
61927,1514,199990.0,199990.0,2022-01-18
61927,1514,199990.0,199990.0,2022-01-19
61927,1514,199990.0,199990.0,2022-01-20
61927,1514,199990.0,199990.0,2022-01-21
31331,86,195830.0,189210.0,2022-01-09
31331,86,194210.0,187640.0,2022-01-10
31331,86,193980.0,187420.0,2022-01-11
31331,86,164240.0,158690.0,2022-01-12
31331,86,164240.0,158690.0,2022-01-13
31331,86,164240.0,158690.0,2022-01-14
31331,14,165139.0,160083.0,2022-01-09
31331,14,165139.0,160083.0,2022-01-10
31331,14,163784.0,158771.0,2022-01-11
31331,14,163591.0,158583.0,2022-01-12
31331,14,163978.0,158958.0,2022-01-13
31331,14,162818.0,157834.0,2022-01-14
31331,14,161851.0,156896.0,2022-01-15
31331,256,161101.0,156485.0,2022-01-09
31331,256,161101.0,156485.0,2022-01-10
31331,256,159710.0,155133.0,2022-01-11
31331,256,159710.0,155133.0,2022-01-12
31331,256,159672.0,155096.0,2022-01-13
31331,256,159902.0,155320.0,2022-01-14
31331,256,159902.0,155320.0,2022-01-15
31331,256,159902.0,155320.0,2022-01-16
31331,256,159902.0,155320.0,2022-01-17
31331,256,159902.0,155320.0,2022-01-18
31331,256,159902.0,155320.0,2022-01-19
31331,256,159902.0,155320.0,2022-01-20
31331,256,159902.0,155320.0,2022-01-21
31331,397,169769.0,163930.0,2022-01-09
31331,397,169769.0,163930.0,2022-01-10
31331,397,168360.0,162570.0,2022-01-11
31331,397,168567.0,162770.0,2022-01-13
31331,397,160800.0,155270.0,2022-01-14
31331,397,207092.0,199970.0,2022-01-18
31331,397,165088.0,159410.0,2022-01-19
31331,397,160831.0,155300.0,2022-01-20
31331,397,201914.0,194970.0,2022-01-21
31331,2240,233545.0,233545.0,2022-01-09
31331,2240,233545.0,233545.0,2022-01-10
31331,2240,233545.0,233545.0,2022-01-11
31331,2240,233545.0,233545.0,2022-01-12
31331,2240,233545.0,233545.0,2022-01-13
31331,2240,233545.0,233545.0,2022-01-14
31331,2240,233545.0,233545.0,2022-01-15
31331,2240,233545.0,233545.0,2022-01-16
31331,2240,233545.0,233545.0,2022-01-17
31331,2240,233545.0,233545.0,2022-01-18
31331,2240,233545.0,233545.0,2022-01-19
31331,2240,233545.0,233545.0,2022-01-20
31331,2240,233545.0,233545.0,2022-01-21
31331,1217,156990.0,156990.0,2022-01-09
31331,1217,156990.0,156990.0,2022-01-10
31331,1217,156990.0,156990.0,2022-01-11
31331,1217,156990.0,156990.0,2022-01-12
31331,1217,156090.0,156090.0,2022-01-13
31331,1217,156090.0,156090.0,2022-01-14
31331,1217,155090.0,155090.0,2022-01-15
