fecha,precio,precio_oferta,id_tienda,id
2021-12-21 04:52:14.973755+00:00,279990,279990,76,111274
2021-12-09 04:55:20.116412+00:00,219990,219990,76,111274
2021-12-10 05:10:43.349138+00:00,219990,219990,76,111274
2021-12-11 04:46:00.360600+00:00,219990,219990,76,111274
2021-12-12 04:54:35.175443+00:00,219990,219990,76,111274
2021-12-13 05:01:31.551170+00:00,219990,219990,76,111274
2021-12-14 04:59:02.320205+00:00,219990,219990,76,111274
2021-12-15 04:47:32.337189+00:00,219990,219990,76,111274
2021-12-16 04:58:31.681059+00:00,219990,219990,76,111274
2021-12-17 04:46:42.837649+00:00,219990,219990,76,111274
2021-12-18 04:50:47.296014+00:00,219990,219990,76,111274
2021-12-19 04:48:43.392947+00:00,219990,219990,76,111274
2021-12-20 04:52:50.318192+00:00,219990,219990,76,111274
2021-12-21 04:50:56.032763+00:00,219990,219990,76,111274
2021-12-09 05:00:56.608465+00:00,239760,239760,181,111274
2021-12-10 05:07:11.419514+00:00,239760,239760,181,111274
2021-12-11 04:53:40.504670+00:00,239760,239760,181,111274
2021-12-12 05:06:20.810179+00:00,239760,239760,181,111274
2021-12-13 05:01:22.358098+00:00,239760,239760,181,111274
2021-12-14 04:59:34.252122+00:00,239760,239760,181,111274
2021-12-15 05:12:17.931964+00:00,239760,239760,181,111274
2021-12-16 14:23:48.257207+00:00,239760,239760,181,111274
2021-12-17 04:56:31.976942+00:00,239760,239760,181,111274
2021-12-18 04:55:36.121331+00:00,239760,239760,181,111274
2021-12-19 04:52:51.226426+00:00,239760,239760,181,111274
2021-12-20 04:56:57.438342+00:00,239760,239760,181,111274
2021-12-21 04:52:47.489544+00:00,239760,239760,181,111274
2021-12-09 05:26:29.679935+00:00,229990,219990,18,111274
2021-12-10 05:18:47.554847+00:00,229990,219990,18,111274
2021-12-12 05:10:44.998500+00:00,229990,219990,18,111274
2021-12-13 13:06:32.200165+00:00,229990,219990,18,111274
2021-12-14 05:06:52.863123+00:00,229990,219990,18,111274
2021-12-15 05:00:43.914255+00:00,229990,219990,18,111274
2021-12-16 14:31:03.444279+00:00,229990,219990,18,111274
2021-12-17 05:19:24.292244+00:00,229990,219990,18,111274
2021-12-18 05:10:26.219891+00:00,229990,219990,18,111274
2021-12-19 05:24:12.998641+00:00,229990,219990,18,111274
2021-12-20 13:49:11.543345+00:00,229990,219990,18,111274
2021-12-21 04:52:43.694300+00:00,229990,219990,18,111274
2021-12-09 05:51:26.970639+00:00,219990,214990,11,111274
2021-12-10 05:56:02.799079+00:00,219990,214990,11,111274
2021-12-11 05:53:58.264448+00:00,219990,214990,11,111274
2021-12-13 06:02:02.118579+00:00,219990,214990,11,111274
2021-12-14 05:51:02.963213+00:00,219990,214990,11,111274
2021-12-15 06:06:58.166366+00:00,219990,214990,11,111274
2021-12-16 15:44:52.085614+00:00,219990,214990,11,111274
2021-12-17 05:58:21.264275+00:00,219990,214990,11,111274
2021-12-18 05:53:07.331040+00:00,219990,214990,11,111274
2021-12-20 05:50:50.491970+00:00,219990,214990,11,111274
2021-12-21 05:58:47.500139+00:00,219990,214990,11,111274
2021-12-11 05:03:00.080494+00:00,320640,304608,45,111274
2021-12-12 05:17:01.617889+00:00,320640,304608,45,111274
2021-12-13 05:02:27.280745+00:00,320640,304608,45,111274
2021-12-14 05:12:51.318959+00:00,355200,337440,45,111274
2021-12-15 05:08:37.137011+00:00,352640,335008,45,111274
2021-12-18 05:06:46.873582+00:00,352000,334400,45,111274
2021-12-19 05:00:28.896200+00:00,352000,334400,45,111274
2021-12-20 05:01:25.453610+00:00,352000,334400,45,111274
2021-12-09 05:51:22.129203+00:00,219990,219990,11,111274
2021-12-10 05:56:41.320944+00:00,219990,219990,11,111274
2021-12-11 05:56:41.018974+00:00,219990,219990,11,111274
2021-12-13 06:05:11.584700+00:00,219990,219990,11,111274
2021-12-16 15:45:05.750521+00:00,219990,219990,11,111274
2021-12-17 05:58:31.183597+00:00,219990,219990,11,111274
2021-12-18 05:53:33.201715+00:00,219990,219990,11,111274
2021-12-20 05:50:50.754501+00:00,219990,219990,11,111274
2021-12-21 05:58:36.932868+00:00,219990,219990,11,111274
2021-12-10 05:02:12.337057+00:00,286990,286990,262,111274
2021-12-09 04:46:22.377932+00:00,229990,229990,87,111274
2021-12-10 04:45:51.884236+00:00,229990,229990,87,111274
2021-12-11 04:46:10.674326+00:00,229990,229990,87,111274
2021-12-12 04:45:35.867113+00:00,229990,229990,87,111274
2021-12-13 04:47:17.827441+00:00,229990,229990,87,111274
2021-12-14 04:46:58.585498+00:00,229990,229990,87,111274
2021-12-15 04:47:49.958712+00:00,229990,229990,87,111274
2021-12-16 04:48:43.558002+00:00,214990,214990,87,111274
2021-12-17 04:47:05.338642+00:00,214990,214990,87,111274
2021-12-18 04:50:15.546792+00:00,214990,214990,87,111274
2021-12-19 04:46:39.440002+00:00,214990,214990,87,111274
2021-12-20 04:48:38.470022+00:00,214990,214990,87,111274
2021-12-21 04:47:31.390931+00:00,214990,214990,87,111274
2021-12-09 04:41:54.488999+00:00,286407.66,276990,266,111274
2021-12-10 05:04:52.310829+00:00,285373.66,275990,266,111274
2021-12-11 04:44:11.940067+00:00,286407.66,276990,266,111274
2021-12-12 04:43:40.841750+00:00,286407.66,276990,266,111274
2021-12-13 05:02:21.326035+00:00,286407.66,276990,266,111274
2021-12-14 04:45:54.914773+00:00,288475.66,278990,266,111274
2021-12-15 04:47:13.075531+00:00,288475.66,278990,266,111274
2021-12-16 04:55:22.953563+00:00,288475.66,278990,266,111274
2021-12-17 04:52:35.606214+00:00,288475.66,278990,266,111274
2021-12-18 04:43:51.086713+00:00,288475.66,278990,266,111274
2021-12-19 04:40:42.213960+00:00,288475.66,278990,266,111274
2021-12-20 05:08:17.093834+00:00,288475.66,278990,266,111274
2021-12-21 05:13:08.187209+00:00,287441.66,277990,266,111274
2021-12-11 04:44:23.420823+00:00,300883.66,290990,266,111274
2021-12-12 04:43:51.795156+00:00,300883.66,290990,266,111274
2021-12-13 05:02:32.469108+00:00,300883.66,290990,266,111274
2021-12-14 04:46:06.315692+00:00,332937.66,321990,266,111274
2021-12-15 04:47:28.082721+00:00,332937.66,321990,266,111274
2021-12-16 04:55:33.328766+00:00,332937.66,321990,266,111274
2021-12-18 04:44:01.946438+00:00,329835.66,318990,266,111274
2021-12-19 04:40:51.468298+00:00,329835.66,318990,266,111274
2021-12-20 05:08:27.728815+00:00,329835.66,318990,266,111274
2021-12-09 04:40:41.727885+00:00,229990,229990,260,111274
2021-12-10 04:40:19.670447+00:00,229990,229990,260,111274
2021-12-11 04:40:44.631074+00:00,229990,229990,260,111274
2021-12-12 04:52:33.296748+00:00,229990,229990,260,111274
2021-12-13 04:41:19.827685+00:00,229990,229990,260,111274
2021-12-14 04:47:57.780642+00:00,229990,229990,260,111274
2021-12-15 04:41:47.233311+00:00,219990,219990,260,111274
2021-12-16 04:48:14.313145+00:00,219990,219990,260,111274
2021-12-17 04:41:09.530635+00:00,219990,219990,260,111274
2021-12-18 04:48:41.960986+00:00,219990,219990,260,111274
2021-12-19 04:45:05.169030+00:00,219990,219990,260,111274
2021-12-20 04:43:06.422035+00:00,219990,219990,260,111274
2021-12-21 04:47:00.710621+00:00,219990,219990,260,111274
2021-12-09 04:46:29.869905+00:00,229990,229990,87,111274
2021-12-10 04:46:02.485032+00:00,229990,229990,87,111274
2021-12-12 04:45:43.662954+00:00,229990,229990,87,111274
2021-12-13 04:47:27.546664+00:00,229990,229990,87,111274
2021-12-14 04:47:09.033542+00:00,229990,229990,87,111274
2021-12-15 04:48:05.656222+00:00,229990,229990,87,111274
2021-12-16 04:48:49.281203+00:00,229990,229990,87,111274
2021-12-17 04:47:13.728107+00:00,229990,229990,87,111274
2021-12-18 04:50:25.403668+00:00,229990,229990,87,111274
2021-12-19 04:46:44.622144+00:00,229990,229990,87,111274
2021-12-20 04:48:47.486915+00:00,229990,229990,87,111274
2021-12-21 04:47:37.276393+00:00,229990,229990,87,111274
2021-12-09 04:43:40.400475+00:00,295834,285660,397,111274
2021-12-10 04:43:43.786604+00:00,294788,284650,397,111274
2021-12-11 04:43:27.024201+00:00,285768,275940,397,111274
2021-12-12 04:55:42.328695+00:00,286803,276940,397,111274
2021-12-13 04:43:05.939718+00:00,295482,285320,397,111274
2021-12-14 04:43:05.343378+00:00,298278,288020,397,111274
2021-12-16 04:42:52.334828+00:00,297232,287010,397,111274
2021-12-17 04:42:56.826209+00:00,297926,287680,397,111274
2021-12-18 04:42:28.483783+00:00,298278,288020,397,111274
2021-12-19 04:42:37.472826+00:00,298278,288020,397,111274
2021-12-20 04:42:58.788728+00:00,298278,288020,397,111274
2021-12-21 04:43:04.540630+00:00,288875,278940,397,111274
2021-12-09 05:52:27.106941+00:00,383990,383990,11,111274
2021-12-10 05:57:48.838996+00:00,383990,383990,11,111274
2021-12-11 05:55:19.538787+00:00,383990,383990,11,111274
2021-12-13 06:04:02.789647+00:00,383990,383990,11,111274
2021-12-14 05:53:25.182602+00:00,383990,383990,11,111274
2021-12-15 06:08:55.742952+00:00,383990,383990,11,111274
2021-12-16 15:47:27.225114+00:00,383990,383990,11,111274
2021-12-17 06:01:11.627834+00:00,383990,383990,11,111274
2021-12-18 05:54:40.259438+00:00,383990,383990,11,111274
2021-12-20 05:53:14.731618+00:00,383990,383990,11,111274
2021-12-21 05:59:57.860754+00:00,383990,383990,11,111274
2021-12-09 05:55:22.038814+00:00,229990,229990,11,111274
2021-12-10 05:59:16.164176+00:00,229990,229990,11,111274
2021-12-11 05:56:52.656712+00:00,229990,229990,11,111274
2021-12-13 06:03:56.050429+00:00,229990,229990,11,111274
2021-12-14 05:54:07.267601+00:00,219990,219990,11,111274
2021-12-15 06:10:29.302562+00:00,219990,219990,11,111274
2021-12-17 06:02:06.151170+00:00,219990,219990,11,111274
2021-12-18 05:53:02.899698+00:00,219990,219990,11,111274
2021-12-20 05:50:35.166744+00:00,219990,219990,11,111274
2021-12-21 05:57:53.281264+00:00,219990,219990,11,111274
2021-12-09 04:53:11.610768+00:00,286790,286790,1217,111274
2021-12-10 04:52:10.671215+00:00,286390,286390,1217,111274
2021-12-11 04:47:50.522500+00:00,286390,286390,1217,111274
2021-12-12 04:52:51.603624+00:00,286390,286390,1217,111274
2021-12-13 04:47:01.672474+00:00,286390,286390,1217,111274
2021-12-14 04:45:47.669903+00:00,286390,286390,1217,111274
2021-12-15 04:45:52.763120+00:00,287090,287090,1217,111274
2021-12-16 04:46:12.561137+00:00,287090,287090,1217,111274
2021-12-17 04:46:25.761245+00:00,287090,287090,1217,111274
2021-12-18 04:46:44.642105+00:00,287090,287090,1217,111274
2021-12-19 04:47:29.631876+00:00,288490,288490,1217,111274
2021-12-20 04:46:33.307947+00:00,288490,288490,1217,111274
2021-12-21 04:46:41.718779+00:00,288490,288490,1217,111274
2021-12-11 04:43:26.352206+00:00,340407,328700,397,111274
2021-12-12 04:55:41.356587+00:00,340407,328700,397,111274
2021-12-13 04:43:03.475130+00:00,340407,328700,397,111274
2021-12-17 04:42:56.167720+00:00,339910,328220,397,111274
2021-12-19 04:47:20.821743+00:00,176590,176590,1217,111274
2021-12-20 04:46:23.729717+00:00,176590,176590,1217,111274
2021-12-21 04:46:34.723753+00:00,176590,176590,1217,111274
2021-12-09 05:52:40.339391+00:00,229990,229990,11,111216
2021-12-10 05:58:04.366533+00:00,229990,229990,11,111216
2021-12-11 05:56:22.341000+00:00,229990,229990,11,111216
2021-12-13 06:04:17.665985+00:00,229990,229990,11,111216
2021-12-14 05:53:03.635477+00:00,229990,229990,11,111216
2021-12-15 06:09:41.921217+00:00,229990,229990,11,111216
2021-12-17 06:00:09.452183+00:00,229990,229990,11,111216
2021-12-18 05:55:26.745416+00:00,229990,229990,11,111216
2021-12-20 05:54:27.126692+00:00,229990,229990,11,111216
2021-12-21 05:59:34.403220+00:00,229990,229990,11,111216
2021-12-09 04:55:07.835572+00:00,209990,209990,76,111216
2021-12-10 05:11:01.280681+00:00,209990,209990,76,111216
2021-12-11 04:46:16.507157+00:00,209990,209990,76,111216
2021-12-12 04:54:50.491078+00:00,209990,209990,76,111216
2021-12-13 05:01:23.674340+00:00,209990,209990,76,111216
2021-12-14 05:00:28.565262+00:00,279990,279990,76,111216
2021-12-15 04:48:09.226817+00:00,279990,279990,76,111216
2021-12-16 04:58:26.474651+00:00,279990,279990,76,111216
2021-12-17 04:48:09.515535+00:00,279990,279990,76,111216
2021-12-18 04:51:32.943043+00:00,279990,279990,76,111216
2021-12-19 04:48:35.636212+00:00,279990,279990,76,111216
2021-12-20 04:52:31.875584+00:00,279990,279990,76,111216
2021-12-21 04:51:43.394295+00:00,279990,279990,76,111216
2021-12-09 04:54:33.540375+00:00,279990,279990,76,111216
2021-12-10 05:11:49.666988+00:00,279990,279990,76,111216
2021-12-11 04:47:29.499956+00:00,279990,279990,76,111216
2021-12-12 04:55:57.584392+00:00,279990,279990,76,111216
2021-12-13 05:02:59.879825+00:00,279990,279990,76,111216
2021-12-14 04:59:45.584419+00:00,279990,279990,76,111216
2021-12-15 04:48:01.428314+00:00,279990,279990,76,111216
2021-12-16 04:58:38.280369+00:00,279990,279990,76,111216
2021-12-17 04:47:16.141384+00:00,279990,279990,76,111216
2021-12-18 04:50:32.715998+00:00,279990,279990,76,111216
2021-12-19 04:49:18.020681+00:00,279990,279990,76,111216
2021-12-20 04:52:01.536771+00:00,279990,279990,76,111216
2021-12-21 04:51:31.481039+00:00,279990,279990,76,111216
2021-12-09 05:26:33.796197+00:00,249990,249990,18,111216
2021-12-10 05:18:52.234195+00:00,249990,249990,18,111216
2021-12-12 05:10:49.843824+00:00,249990,249990,18,111216
2021-12-13 13:06:38.282281+00:00,299988,299988,18,111216
2021-12-14 05:06:56.837209+00:00,299988,299988,18,111216
2021-12-15 05:00:46.363317+00:00,249990,249990,18,111216
2021-12-16 14:31:05.895725+00:00,249990,249990,18,111216
2021-12-17 05:19:26.983548+00:00,249990,249990,18,111216
2021-12-18 05:10:28.732732+00:00,249990,249990,18,111216
2021-12-19 05:24:15.611928+00:00,249990,249990,18,111216
2021-12-20 13:49:13.979906+00:00,249990,249990,18,111216
2021-12-09 05:01:33.803182+00:00,204000,204000,85,111216
2021-12-10 05:10:32.795105+00:00,204000,204000,85,111216
2021-12-11 04:59:22.382100+00:00,204000,204000,85,111216
2021-12-12 05:13:36.996070+00:00,204000,204000,85,111216
2021-12-13 05:05:44.127435+00:00,204000,204000,85,111216
2021-12-14 05:00:20.083780+00:00,204000,204000,85,111216
2021-12-15 04:59:37.082027+00:00,204000,204000,85,111216
2021-12-16 04:57:11.977194+00:00,204000,204000,85,111216
2021-12-17 05:07:30.007172+00:00,204000,204000,85,111216
2021-12-18 05:00:19.234054+00:00,204000,204000,85,111216
2021-12-19 04:56:52.317113+00:00,204000,204000,85,111216
2021-12-20 05:00:14.897562+00:00,204000,204000,85,111216
2021-12-21 04:59:36.954168+00:00,204000,204000,85,111216
2021-12-09 04:52:06.341683+00:00,219990,219990,30,111216
2021-12-10 04:56:59.745628+00:00,219990,219990,30,111216
2021-12-11 04:56:59.755951+00:00,209990,199990,30,111216
2021-12-12 04:57:17.893330+00:00,209990,199990,30,111216
2021-12-13 04:58:45.679238+00:00,209990,199990,30,111216
2021-12-14 04:56:35.181052+00:00,209990,199990,30,111216
2021-12-15 04:53:29.355479+00:00,209990,199990,30,111216
2021-12-16 04:57:20.936201+00:00,209990,199990,30,111216
2021-12-17 04:58:44.867205+00:00,199990,199990,30,111216
2021-12-18 04:58:35.567421+00:00,199990,199990,30,111216
2021-12-19 04:59:35.359508+00:00,199990,199990,30,111216
2021-12-20 04:52:06.117244+00:00,199990,199990,30,111216
2021-12-21 04:57:42.743066+00:00,199990,199990,30,111216
2021-12-09 05:06:51.996986+00:00,218400,218400,167,111216
2021-12-10 05:04:49.776834+00:00,218400,218400,167,111216
2021-12-11 05:01:34.234081+00:00,218400,218400,167,111216
2021-12-12 05:06:36.852784+00:00,218400,218400,167,111216
2021-12-13 04:58:24.948016+00:00,218400,218400,167,111216
2021-12-14 05:05:51.548495+00:00,218400,218400,167,111216
2021-12-15 05:01:38.344577+00:00,218400,218400,167,111216
2021-12-16 04:57:21.038875+00:00,218400,218400,167,111216
2021-12-17 05:01:42.985286+00:00,218400,218400,167,111216
2021-12-18 05:00:04.043196+00:00,218400,218400,167,111216
2021-12-19 04:58:40.211113+00:00,218400,218400,167,111216
2021-12-20 05:02:36.373212+00:00,218400,218400,167,111216
2021-12-21 05:03:50.685732+00:00,218400,218400,167,111216
2021-12-09 04:40:52.317944+00:00,229990,229990,265,111216
2021-12-10 04:43:58.989117+00:00,229990,229990,265,111216
2021-12-11 04:41:47.784594+00:00,219990,219990,265,111216
2021-12-12 04:54:56.225457+00:00,219990,219990,265,111216
2021-12-13 04:43:20.166471+00:00,219990,219990,265,111216
2021-12-14 04:42:34.299996+00:00,219990,219990,265,111216
2021-12-15 04:41:51.943826+00:00,219990,219990,265,111216
2021-12-16 04:41:40.861215+00:00,219990,219990,265,111216
2021-12-17 04:42:50.379959+00:00,219990,219990,265,111216
2021-12-09 05:51:17.221976+00:00,229990,229990,11,111216
2021-12-10 05:55:57.828698+00:00,229990,229990,11,111216
2021-12-11 05:53:44.360739+00:00,229990,229990,11,111216
2021-12-13 06:02:42.048113+00:00,229990,229990,11,111216
2021-12-14 05:52:15.114788+00:00,219990,219990,11,111216
2021-12-15 06:08:27.189646+00:00,219990,219990,11,111216
2021-12-16 15:45:59.723327+00:00,219990,219990,11,111216
2021-12-17 05:59:25.600898+00:00,219990,219990,11,111216
2021-12-18 05:53:39.261078+00:00,219990,219990,11,111216
2021-12-20 05:50:44.189136+00:00,219990,219990,11,111216
2021-12-09 04:48:29.759970+00:00,216490,209990,12,111216
2021-12-10 04:53:47.178145+00:00,216490,209990,12,111216
2021-12-11 04:49:06.755578+00:00,206190,199990,12,111216
2021-12-12 04:50:48.566255+00:00,206190,199990,12,111216
2021-12-13 04:54:14.636258+00:00,206190,199990,12,111216
2021-12-14 04:52:16.841279+00:00,206190,199990,12,111216
2021-12-15 04:55:17.669414+00:00,206190,199990,12,111216
2021-12-16 04:52:43.573174+00:00,206190,199990,12,111216
2021-12-17 04:55:57.567232+00:00,206190,199990,12,111216
2021-12-18 05:02:08.323267+00:00,206190,199990,12,111216
2021-12-19 04:54:07.953842+00:00,206190,199990,12,111216
2021-12-20 04:54:23.401281+00:00,206190,199990,12,111216
2021-12-21 05:15:38.211352+00:00,206190,199990,12,111216
2021-12-09 05:52:20.310408+00:00,229990,229990,11,111216
2021-12-10 05:57:10.086541+00:00,229990,219990,11,111216
2021-12-11 05:54:45.326680+00:00,229990,219990,11,111216
2021-12-13 06:03:27.887278+00:00,219990,219990,11,111216
2021-12-14 05:52:28.572014+00:00,219990,219990,11,111216
2021-12-15 06:08:26.531351+00:00,219990,219990,11,111216
2021-12-16 15:46:11.999917+00:00,219990,219990,11,111216
2021-12-17 05:59:38.524449+00:00,219990,219990,11,111216
2021-12-10 05:10:48.551296+00:00,219990,219990,76,111216
2021-12-11 04:47:43.602980+00:00,219990,219990,76,111216
2021-12-12 04:56:11.187142+00:00,219990,219990,76,111216
2021-12-13 05:02:27.416101+00:00,219990,219990,76,111216
2021-12-09 05:26:29.687568+00:00,229990,229990,18,111216
2021-12-10 05:18:52.231251+00:00,229990,229990,18,111216
2021-12-12 05:10:49.841591+00:00,219990,219990,18,111216
2021-12-13 13:06:32.208538+00:00,219990,219990,18,111216
2021-12-14 05:06:56.835104+00:00,219990,219990,18,111216
2021-12-15 05:00:46.361031+00:00,219990,219990,18,111216
2021-12-16 14:31:05.893187+00:00,219990,219990,18,111216
2021-12-09 04:55:33.553152+00:00,229990,229990,76,111216
2021-12-10 05:12:18.844101+00:00,229990,229990,76,111216
2021-12-11 04:46:59.985226+00:00,219990,219990,76,111216
2021-12-12 04:55:31.153819+00:00,229990,229990,76,111216
2021-12-13 05:02:57.641983+00:00,219990,219990,76,111216
2021-12-14 04:59:33.558200+00:00,219990,219990,76,111216
2021-12-16 04:58:17.747377+00:00,219990,219990,76,111216
2021-12-17 04:46:34.897496+00:00,219990,219990,76,111216
2021-12-18 04:51:00.570043+00:00,219990,219990,76,111216
2021-12-19 04:48:14.169848+00:00,219990,219990,76,111216
2021-12-20 04:52:54.524485+00:00,219990,219990,76,111216
2021-12-21 04:52:14.009477+00:00,219990,219990,76,111216
2021-12-10 04:53:47.580518+00:00,229990,229990,9,111216
2021-12-11 04:55:28.814577+00:00,219990,219990,9,111216
2021-12-12 04:55:43.191557+00:00,219990,219990,9,111216
2021-12-10 04:53:10.986417+00:00,219990,219990,9,111216
2021-12-11 04:55:01.994252+00:00,219990,219990,9,111216
2021-12-12 04:54:51.817959+00:00,219990,219990,9,111216
2021-12-13 04:54:54.589406+00:00,219990,219990,9,111216
2021-12-14 05:26:35.962193+00:00,219990,219990,9,111216
2021-12-15 04:57:51.272209+00:00,219990,219990,9,111216
2021-12-16 04:56:38.866799+00:00,219990,219990,9,111216
2021-12-17 04:54:56.980412+00:00,219990,219990,9,111216
2021-12-18 04:54:28.225671+00:00,219990,219990,9,111216
2021-12-19 04:54:42.488961+00:00,219990,219990,9,111216
2021-12-20 04:52:20.565886+00:00,219990,219990,9,111216
2021-12-10 04:53:14.424418+00:00,219990,219990,9,111216
2021-12-11 04:55:04.708780+00:00,219990,219990,9,111216
2021-12-12 04:55:00.070680+00:00,219990,219990,9,111216
2021-12-13 04:55:01.862605+00:00,219990,219990,9,111216
2021-12-14 05:26:40.011951+00:00,219990,219990,9,111216
2021-12-15 04:57:53.657509+00:00,219990,219990,9,111216
2021-12-16 04:56:41.386611+00:00,219990,219990,9,111216
2021-12-17 04:54:59.693564+00:00,219990,219990,9,111216
2021-12-18 04:54:29.201874+00:00,219990,219990,9,111216
2021-12-19 04:54:43.497521+00:00,219990,219990,9,111216
2021-12-20 04:52:25.749463+00:00,219990,219990,9,111216
2021-12-21 04:54:35.258703+00:00,219990,219990,9,111216
2021-12-09 05:09:56.835688+00:00,149990,149990,167,111216
2021-12-10 05:08:52.201696+00:00,149990,149990,167,111216
2021-12-11 05:04:40.861510+00:00,149990,149990,167,111216
2021-12-12 05:09:31.328397+00:00,149990,149990,167,111216
2021-12-13 05:01:25.495888+00:00,149990,149990,167,111216
2021-12-14 05:09:16.881611+00:00,149990,149990,167,111216
2021-12-15 05:04:54.015562+00:00,149990,149990,167,111216
2021-12-16 05:00:39.176490+00:00,149990,149990,167,111216
2021-12-17 05:05:04.265560+00:00,149990,149990,167,111216
2021-12-18 05:03:24.967144+00:00,149990,149990,167,111216
2021-12-19 05:01:51.115364+00:00,149990,149990,167,111216
2021-12-20 05:06:26.047704+00:00,149990,149990,167,111216
2021-12-21 05:06:53.528350+00:00,149990,149990,167,111216
2021-12-12 04:51:06.494437+00:00,219990,219990,260,111216
2021-12-14 04:46:28.225639+00:00,219990,219990,260,111216
2021-12-10 04:53:15.160223+00:00,229990,229990,9,111216
2021-12-11 04:55:06.493043+00:00,229990,229990,9,111216
2021-12-12 04:55:00.962096+00:00,229990,229990,9,111216
2021-12-13 04:55:02.545187+00:00,229990,229990,9,111216
2021-12-14 05:26:42.320281+00:00,229990,229990,9,111216
2021-12-15 04:57:54.514247+00:00,229990,229990,9,111216
2021-12-16 04:56:42.065314+00:00,229990,229990,9,111216
2021-12-17 04:55:03.271433+00:00,229990,229990,9,111216
2021-12-18 04:54:38.548561+00:00,229990,229990,9,111216
2021-12-19 04:54:45.239657+00:00,229990,229990,9,111216
2021-12-20 04:52:27.266340+00:00,229990,229990,9,111216
2021-12-21 04:54:37.222284+00:00,229990,229990,9,111216
2021-12-09 05:55:16.664452+00:00,229990,229990,11,111216
2021-12-10 05:59:32.849720+00:00,229990,229990,11,111216
2021-12-11 05:55:59.841164+00:00,229990,229990,11,111216
2021-12-13 06:05:31.926409+00:00,229990,229990,11,111216
2021-12-14 05:53:06.597601+00:00,229990,229990,11,111216
2021-12-15 06:10:14.382088+00:00,219990,219990,11,111216
2021-12-16 15:46:53.712129+00:00,219990,219990,11,111216
2021-12-17 06:01:54.442176+00:00,219990,219990,11,111216
2021-12-18 05:56:08.000244+00:00,219990,219990,11,111216
2021-12-20 05:53:33.886556+00:00,219990,219990,11,111216
2021-12-21 05:57:26.859106+00:00,219990,219990,11,111216
2021-12-09 04:46:19.861051+00:00,229990,229990,87,111216
2021-12-10 04:45:50.326947+00:00,229990,229990,87,111216
2021-12-11 04:46:06.502477+00:00,229990,229990,87,111216
2021-12-12 04:45:30.602107+00:00,229990,229990,87,111216
2021-12-13 04:47:12.764457+00:00,229990,229990,87,111216
2021-12-14 04:46:54.204637+00:00,229990,229990,87,111216
2021-12-15 04:47:44.760028+00:00,229990,229990,87,111216
2021-12-16 04:48:36.024324+00:00,214990,214990,87,111216
2021-12-17 04:47:02.504956+00:00,214990,214990,87,111216
2021-12-18 04:50:11.319030+00:00,214990,214990,87,111216
2021-12-19 04:46:35.447864+00:00,214990,214990,87,111216
2021-12-20 04:48:34.180442+00:00,214990,214990,87,111216
2021-12-21 04:47:26.160489+00:00,214990,214990,87,111216
2021-12-09 04:55:55.083784+00:00,214990,214990,76,111216
2021-12-10 05:11:01.250230+00:00,214990,214990,76,111216
2021-12-11 04:46:50.875441+00:00,214990,214990,76,111216
2021-12-12 04:55:21.517018+00:00,214990,214990,76,111216
2021-12-13 05:01:53.589400+00:00,214990,214990,76,111216
2021-12-14 04:59:32.301155+00:00,214990,214990,76,111216
2021-12-15 04:47:36.485049+00:00,214990,214990,76,111216
2021-12-16 04:57:32.098909+00:00,214990,214990,76,111216
2021-12-17 04:48:13.386502+00:00,214990,214990,76,111216
2021-12-18 04:49:39.415100+00:00,214990,214990,76,111216
2021-12-19 04:47:49.263848+00:00,214990,214990,76,111216
2021-12-20 04:53:13.484947+00:00,214990,214990,76,111216
2021-12-21 04:52:07.705107+00:00,214990,214990,76,111216
2021-12-09 04:55:30.286343+00:00,209990,209990,76,111216
2021-12-10 05:11:22.895555+00:00,209990,209990,76,111216
2021-12-11 04:46:18.530006+00:00,209990,209990,76,111216
2021-12-12 04:54:52.662639+00:00,209990,209990,76,111216
2021-12-13 05:01:40.105542+00:00,209990,209990,76,111216
2021-12-14 04:59:54.483443+00:00,209990,209990,76,111216
2021-12-15 04:46:16.919034+00:00,209990,209990,76,111216
2021-12-16 04:57:45.266867+00:00,209990,209990,76,111216
2021-12-17 04:47:26.342443+00:00,209990,209990,76,111216
2021-12-18 04:51:29.706591+00:00,209990,209990,76,111216
2021-12-19 04:49:48.795862+00:00,209990,209990,76,111216
2021-12-20 04:52:28.589278+00:00,209990,209990,76,111216
2021-12-21 04:51:21.641067+00:00,209990,209990,76,111216
2021-12-09 05:00:56.608549+00:00,239760,239760,181,111216
2021-12-10 05:07:11.419592+00:00,239760,239760,181,111216
2021-12-11 04:53:40.504741+00:00,239760,239760,181,111216
2021-12-12 05:06:20.810291+00:00,239760,239760,181,111216
2021-12-13 05:01:22.358287+00:00,239760,239760,181,111216
2021-12-14 04:59:34.252210+00:00,239760,239760,181,111216
2021-12-15 05:12:17.932039+00:00,239760,239760,181,111216
2021-12-16 14:23:48.257293+00:00,239760,239760,181,111216
2021-12-17 04:56:31.977016+00:00,239760,239760,181,111216
2021-12-18 04:55:36.121411+00:00,239760,239760,181,111216
2021-12-19 04:52:51.226586+00:00,239760,239760,181,111216
2021-12-20 04:56:57.438418+00:00,239760,239760,181,111216
2021-12-21 04:52:47.489633+00:00,239760,239760,181,111216
2021-12-16 15:46:23.459919+00:00,219990,219990,11,111216
2021-12-17 05:59:52.866759+00:00,219990,219990,11,111216
