fecha,precio,precio_oferta,id_tienda,id
2021-12-11 04:59:41.758282+00:00,339990,339990,76,83861
2021-12-12 04:48:33.510660+00:00,339990,339990,76,83861
2021-12-13 04:51:28.756863+00:00,339990,339990,76,83861
2021-12-14 04:58:46.039424+00:00,339990,339990,76,83861
2021-12-15 04:59:17.940672+00:00,339990,339990,76,83861
2021-12-16 04:48:37.463963+00:00,339990,339990,76,83861
2021-12-17 04:55:02.921601+00:00,339990,339990,76,83861
2021-12-18 05:02:57.468315+00:00,339990,339990,76,83861
2021-12-19 05:01:40.611896+00:00,339990,339990,76,83861
2021-12-20 04:51:03.241285+00:00,339990,339990,76,83861
2021-12-21 04:47:30.046294+00:00,339990,339990,76,83861
2021-12-09 04:42:32.108689+00:00,349990,349990,5,83861
2021-12-10 04:42:13.228660+00:00,349990,349990,5,83861
2021-12-11 04:43:30.645308+00:00,349990,349990,5,83861
2021-12-12 04:49:51.150249+00:00,349990,349990,5,83861
2021-12-13 04:43:41.103598+00:00,349990,349990,5,83861
2021-12-14 04:47:33.779160+00:00,349990,349990,5,83861
2021-12-15 04:45:30.499549+00:00,349990,349990,5,83861
2021-12-16 04:46:00.109178+00:00,349990,349990,5,83861
2021-12-17 04:50:38.414536+00:00,349990,349990,5,83861
2021-12-18 04:47:20.867338+00:00,349990,349990,5,83861
2021-12-19 04:48:09.908959+00:00,349990,349990,5,83861
2021-12-20 04:47:45.998099+00:00,349990,349990,5,83861
2021-12-21 04:47:58.123053+00:00,349990,349990,5,83861
2021-12-09 04:50:14.620804+00:00,329990,329990,30,83861
2021-12-10 04:54:30.832138+00:00,329990,329990,30,83861
2021-12-11 04:54:15.867346+00:00,329990,329990,30,83861
2021-12-12 04:54:41.117360+00:00,329990,329990,30,83861
2021-12-13 04:56:31.382588+00:00,329990,329990,30,83861
2021-12-14 04:54:29.458450+00:00,329990,329990,30,83861
2021-12-15 04:51:35.863204+00:00,329990,329990,30,83861
2021-12-16 04:55:17.672326+00:00,329990,329990,30,83861
2021-12-17 04:56:54.003869+00:00,389990,379990,30,83861
2021-12-18 04:56:50.475637+00:00,389990,379990,30,83861
2021-12-19 04:57:47.699161+00:00,389990,379990,30,83861
2021-12-20 04:50:06.413727+00:00,389990,379990,30,83861
2021-12-21 04:55:56.406967+00:00,389990,379990,30,83861
2021-12-14 05:02:26.688295+00:00,339990,339990,223,83861
2021-12-15 04:51:31.268190+00:00,339990,339990,223,83861
2021-12-16 05:00:45.986154+00:00,339990,339990,223,83861
2021-12-17 04:56:49.585484+00:00,339990,339990,223,83861
2021-12-18 04:51:48.994316+00:00,339990,339990,223,83861
2021-12-19 04:56:16.350265+00:00,339990,339990,223,83861
2021-12-20 04:50:43.730783+00:00,339990,339990,223,83861
2021-12-21 04:52:24.252338+00:00,339990,339990,223,83861
2021-12-14 04:46:47.096262+00:00,339990,339990,225,83861
2021-12-17 04:46:50.879659+00:00,339990,339990,225,83861
2021-12-18 04:45:17.096574+00:00,339990,339990,225,83861
2021-12-19 04:45:05.733010+00:00,339990,339990,225,83861
2021-12-20 04:39:48.600284+00:00,339990,339990,225,83861
2021-12-21 04:44:04.418707+00:00,339990,339990,225,83861
2021-12-09 05:01:15.783109+00:00,449990,449990,170,83861
2021-12-10 04:59:08.107470+00:00,449990,449990,170,83861
2021-12-11 04:57:44.476232+00:00,449990,449990,170,83861
2021-12-12 05:05:23.139954+00:00,449990,449990,170,83861
2021-12-13 05:04:17.142811+00:00,449990,449990,170,83861
2021-12-14 05:04:58.498643+00:00,449990,449990,170,83861
2021-12-15 05:00:35.635451+00:00,449990,449990,170,83861
2021-12-16 04:54:56.327362+00:00,449990,449990,170,83861
2021-12-17 05:00:51.099391+00:00,349990,339990,170,83861
2021-12-18 04:57:50.554720+00:00,349990,339990,170,83861
2021-12-09 04:44:30.544435+00:00,349990,349990,76,83861
2021-12-10 05:03:56.396528+00:00,349990,349990,76,83861
2021-12-11 04:59:38.711475+00:00,349990,349990,76,83861
2021-12-12 04:48:42.811170+00:00,349990,349990,76,83861
2021-12-13 04:51:45.486182+00:00,349990,349990,76,83861
2021-12-14 04:58:34.291630+00:00,349990,349990,76,83861
2021-12-15 04:59:26.660127+00:00,349990,349990,76,83861
2021-12-16 04:48:35.132004+00:00,349990,339990,76,83861
2021-12-17 04:55:10.496579+00:00,349990,339990,76,83861
2021-12-18 05:03:06.647566+00:00,349990,339990,76,83861
2021-12-19 05:01:36.669620+00:00,349990,339990,76,83861
2021-12-20 04:51:01.073612+00:00,349990,339990,76,83861
2021-12-21 04:47:24.399229+00:00,349990,339990,76,83861
2021-12-09 04:52:57.191214+00:00,304090,294990,12,83861
2021-12-10 04:58:38.560702+00:00,304090,294990,12,83861
2021-12-11 04:53:39.837542+00:00,304090,294990,12,83861
2021-12-12 04:55:15.695075+00:00,304090,294990,12,83861
2021-12-13 04:59:15.582545+00:00,304090,294990,12,83861
2021-12-14 04:56:49.096606+00:00,304090,294990,12,83861
2021-12-15 04:59:45.957140+00:00,304090,294990,12,83861
2021-12-16 04:57:36.660959+00:00,304090,294990,12,83861
2021-12-17 05:00:30.323931+00:00,335090,324990,12,83861
2021-12-18 05:06:34.377082+00:00,335090,324990,12,83861
2021-12-19 04:59:01.886584+00:00,335090,324990,12,83861
2021-12-20 04:58:42.749506+00:00,335090,324990,12,83861
2021-12-21 05:20:02.737386+00:00,335090,324990,12,83861
2021-12-09 04:52:59.718681+00:00,335090,324990,12,83861
2021-12-10 04:58:41.139602+00:00,335090,324990,12,83861
2021-12-11 04:53:39.965680+00:00,335090,324990,12,83861
2021-12-12 04:55:15.810052+00:00,335090,324990,12,83861
2021-12-13 04:59:15.476971+00:00,335090,324990,12,83861
2021-12-14 04:56:48.967980+00:00,335090,324990,12,83861
2021-12-15 04:59:45.604567+00:00,335090,324990,12,83861
2021-12-16 04:57:36.765820+00:00,335090,324990,12,83861
2021-12-17 05:00:29.697774+00:00,350490,339990,12,83861
2021-12-18 05:06:36.355537+00:00,350490,339990,12,83861
2021-12-19 04:59:02.903548+00:00,350490,339990,12,83861
2021-12-20 04:58:46.111268+00:00,350490,339990,12,83861
2021-12-21 05:20:05.654789+00:00,350490,339990,12,83861
2021-12-10 04:51:59.077023+00:00,339990,339990,9,83861
2021-12-11 04:53:43.662503+00:00,339990,339990,9,83861
2021-12-12 04:53:08.256080+00:00,339990,339990,9,83861
2021-12-13 04:53:21.451028+00:00,339990,339990,9,83861
2021-12-18 04:53:00.419836+00:00,339990,339990,9,83861
2021-12-19 04:53:38.700105+00:00,339990,339990,9,83861
2021-12-20 04:51:17.845865+00:00,339990,339990,9,83861
2021-12-21 04:53:20.892575+00:00,379990,379990,9,83861
2021-12-10 04:52:37.736160+00:00,449990,449990,9,83861
2021-12-11 04:54:25.588387+00:00,449990,449990,9,83861
2021-12-12 04:53:54.060256+00:00,449990,449990,9,83861
2021-12-13 04:53:59.977860+00:00,449990,449990,9,83861
2021-12-14 05:25:51.962449+00:00,449990,449990,9,83861
2021-12-15 04:57:14.140466+00:00,449990,449990,9,83861
2021-12-16 04:56:10.754548+00:00,449990,449990,9,83861
2021-12-17 04:54:30.210417+00:00,349990,339990,9,83861
2021-12-18 04:53:44.731457+00:00,349990,339990,9,83861
2021-12-09 05:50:17.435184+00:00,369990,349990,11,68800
2021-12-10 05:54:23.137011+00:00,339990,329990,11,68800
2021-12-11 05:52:03.946570+00:00,339990,329990,11,68800
2021-12-12 06:10:00.757643+00:00,339990,329990,11,68800
2021-12-13 06:00:43.187970+00:00,339990,329990,11,68800
2021-12-14 05:49:44.772492+00:00,339990,329990,11,68800
2021-12-15 06:05:28.125987+00:00,339990,329990,11,68800
2021-12-16 15:42:58.463789+00:00,339990,329990,11,68800
2021-12-17 05:56:33.662296+00:00,349990,329990,11,68800
2021-12-18 05:51:22.891821+00:00,349990,329990,11,68800
2021-12-20 05:48:53.847785+00:00,349990,329990,11,68800
2021-12-20 08:01:57.416416+00:00,349990,329990,11,68800
2021-12-21 05:56:13.538240+00:00,349990,329990,11,68800
2021-12-09 05:23:33.226838+00:00,349990,329990,18,68800
2021-12-10 05:15:56.250340+00:00,349990,329990,18,68800
2021-12-12 05:08:17.967867+00:00,349990,329990,18,68800
2021-12-13 13:05:29.218933+00:00,349990,329990,18,68800
2021-12-14 05:04:14.440293+00:00,349990,329990,18,68800
2021-12-15 04:59:47.255355+00:00,349990,329990,18,68800
2021-12-17 05:17:22.704476+00:00,349990,329990,18,68800
2021-12-18 05:08:03.872171+00:00,349990,329990,18,68800
2021-12-19 05:22:34.614580+00:00,349990,329990,18,68800
2021-12-20 13:48:10.767003+00:00,349990,329990,18,68800
2021-12-21 04:50:08.581904+00:00,349990,329990,18,68800
2021-12-11 04:53:47.683174+00:00,339990,329990,9,68800
2021-12-12 04:53:10.329192+00:00,339990,329990,9,68800
2021-12-13 04:53:21.346805+00:00,339990,329990,9,68800
2021-12-14 05:25:10.058211+00:00,339990,329990,9,68800
2021-12-17 04:53:53.199122+00:00,339990,329990,9,68800
2021-12-18 04:52:35.089343+00:00,349990,339990,9,68800
2021-12-19 04:53:15.728712+00:00,349990,339990,9,68800
2021-12-20 04:50:59.629828+00:00,349990,339990,9,68800
2021-12-21 04:53:02.334660+00:00,349990,339990,9,68800
2021-12-10 04:55:08.851815+00:00,449990,339990,67,68800
2021-12-11 05:03:48.084066+00:00,449990,339990,67,68800
2021-12-12 05:01:55.409081+00:00,449990,339990,67,68800
2021-12-13 04:49:46.420104+00:00,449990,339990,67,68800
2021-12-14 04:50:58.570715+00:00,449990,339990,67,68800
2021-12-21 05:22:49.494163+00:00,449990,339990,67,68800
2021-12-09 04:31:23.043914+00:00,3949,3949,209,68800
2021-12-10 04:31:22.342079+00:00,3949,3949,209,68800
2021-12-11 04:31:26.173640+00:00,3949,3949,209,68800
2021-12-12 04:31:25.134478+00:00,3949,3949,209,68800
2021-12-13 04:31:22.675539+00:00,3949,3949,209,68800
2021-12-14 04:31:29.849418+00:00,3949,3949,209,68800
2021-12-15 04:31:25.079688+00:00,3949,3949,209,68800
2021-12-16 04:31:23.611643+00:00,3949,3949,209,68800
2021-12-17 04:31:24.110560+00:00,3949,3949,209,68800
2021-12-18 04:31:24.604426+00:00,3949,3949,209,68800
2021-12-19 04:31:29.840390+00:00,3949,3949,209,68800
2021-12-20 04:31:21.981582+00:00,3949,3949,209,68800
2021-12-21 04:31:25.099141+00:00,3949,3949,209,68800
2021-12-09 04:50:24.825209+00:00,349990,349990,30,68800
2021-12-10 04:54:41.624790+00:00,349990,349990,30,68800
2021-12-11 04:54:26.871632+00:00,349990,349990,30,68800
2021-12-12 04:54:52.022242+00:00,349990,349990,30,68800
2021-12-13 04:56:45.815491+00:00,349990,349990,30,68800
2021-12-14 04:54:18.631586+00:00,349990,349990,30,68800
2021-12-15 04:51:26.870037+00:00,349990,349990,30,68800
2021-12-16 04:55:00.634661+00:00,349990,349990,30,68800
2021-12-17 04:56:45.406382+00:00,349990,349990,30,68800
2021-12-18 04:56:39.360448+00:00,349990,349990,30,68800
2021-12-19 04:57:36.628754+00:00,349990,349990,30,68800
2021-12-20 04:49:51.820412+00:00,349990,349990,30,68800
2021-12-21 04:55:26.300952+00:00,349990,349990,30,68800
2021-12-09 04:38:29.183980+00:00,349990,349990,195,68800
2021-12-10 04:57:56.642209+00:00,349990,349990,195,68800
2021-12-11 04:39:26.041189+00:00,349990,349990,195,68800
2021-12-12 04:52:12.532679+00:00,349990,349990,195,68800
2021-12-13 04:39:19.744425+00:00,349990,349990,195,68800
2021-12-14 04:42:03.547752+00:00,349990,349990,195,68800
2021-12-15 04:41:59.299881+00:00,349990,349990,195,68800
2021-12-16 04:46:51.053732+00:00,349990,349990,195,68800
2021-12-17 04:45:49.007469+00:00,349990,349990,195,68800
2021-12-18 04:46:47.446470+00:00,349990,349990,195,68800
2021-12-19 04:44:23.132818+00:00,349990,349990,195,68800
2021-12-20 04:42:20.812825+00:00,349990,349990,195,68800
2021-12-21 04:38:38.551577+00:00,349990,349990,195,68800
2021-12-09 05:00:09.434875+00:00,399900,399900,216,68800
2021-12-10 05:00:01.953998+00:00,399900,399900,216,68800
2021-12-11 05:10:12.612032+00:00,399900,399900,216,68800
2021-12-12 05:06:55.938880+00:00,399900,399900,216,68800
2021-12-13 05:02:04.312222+00:00,399900,399900,216,68800
2021-12-14 05:00:23.836310+00:00,399900,399900,216,68800
2021-12-15 05:06:42.866040+00:00,399900,399900,216,68800
2021-12-16 04:51:41.109100+00:00,399900,399900,216,68800
2021-12-17 05:02:19.888129+00:00,399900,399900,216,68800
2021-12-18 04:58:56.647070+00:00,399900,399900,216,68800
2021-12-19 04:53:15.529911+00:00,399900,399900,216,68800
2021-12-20 04:55:58.085563+00:00,399900,399900,216,68800
2021-12-21 04:56:44.118805+00:00,399900,399900,216,68800
2021-12-09 04:42:44.844501+00:00,349990,349990,5,68800
2021-12-10 04:42:25.200082+00:00,349990,349990,5,68800
2021-12-11 04:43:40.213559+00:00,349990,349990,5,68800
2021-12-12 04:50:07.872294+00:00,349990,349990,5,68800
2021-12-13 04:43:58.495752+00:00,349990,349990,5,68800
2021-12-14 04:47:46.548708+00:00,349990,349990,5,68800
2021-12-15 04:45:38.814095+00:00,349990,349990,5,68800
2021-12-16 04:46:11.005912+00:00,349990,349990,5,68800
2021-12-17 04:50:46.875926+00:00,349990,349990,5,68800
2021-12-18 04:47:30.927629+00:00,349990,349990,5,68800
2021-12-19 04:48:26.669030+00:00,349990,349990,5,68800
2021-12-20 04:47:56.429809+00:00,349990,349990,5,68800
2021-12-21 04:48:08.805689+00:00,349990,349990,5,68800
2021-12-09 04:44:24.720891+00:00,349990,349990,87,68800
2021-12-10 04:44:02.757399+00:00,349990,349990,87,68800
2021-12-11 04:44:29.900619+00:00,349990,349990,87,68800
2021-12-12 04:43:50.026718+00:00,349990,349990,87,68800
2021-12-13 04:45:06.976769+00:00,349990,349990,87,68800
2021-12-14 04:45:07.815318+00:00,349990,349990,87,68800
2021-12-15 04:46:00.350139+00:00,349990,349990,87,68800
2021-12-16 04:46:47.686127+00:00,349990,349990,87,68800
2021-12-10 04:52:26.317004+00:00,349990,339990,9,68800
2021-12-11 04:54:18.546552+00:00,349990,339990,9,68800
2021-12-12 04:53:40.814701+00:00,349990,339990,9,68800
2021-12-13 04:53:51.198253+00:00,349990,339990,9,68800
2021-12-14 05:25:38.981373+00:00,349990,339990,9,68800
2021-12-21 04:53:50.113630+00:00,449990,339990,9,68800
2021-12-09 04:57:17.755552+00:00,339990,339990,3032,68800
2021-12-10 05:04:40.573691+00:00,339990,339990,3032,68800
2021-12-11 04:55:50.271892+00:00,339990,339990,3032,68800
2021-12-14 05:08:21.747973+00:00,339990,339990,3032,68800
2021-12-15 05:14:08.591316+00:00,339990,339990,3032,68800
2021-12-16 04:53:11.937864+00:00,339990,339990,3032,68800
2021-12-17 04:58:24.445566+00:00,339990,339990,3032,68800
2021-12-18 04:57:02.385571+00:00,339990,339990,3032,68800
2021-12-19 04:54:48.168897+00:00,339990,339990,3032,68800
2021-12-20 05:00:04.810501+00:00,339990,339990,3032,68800
2021-12-21 04:58:46.050698+00:00,339990,339990,3032,68800
2021-12-09 04:42:35.401995+00:00,299990,299990,5,67651
2021-12-10 04:42:16.764931+00:00,299990,299990,5,67651
2021-12-11 04:43:33.843566+00:00,299990,299990,5,67651
2021-12-12 04:49:55.480372+00:00,299990,299990,5,67651
2021-12-13 04:43:44.507765+00:00,299990,299990,5,67651
2021-12-14 04:47:36.977832+00:00,299990,299990,5,67651
2021-12-15 04:45:33.691325+00:00,299990,299990,5,67651
2021-12-16 04:46:03.756370+00:00,299990,299990,5,67651
2021-12-17 04:50:40.306742+00:00,329990,329990,5,67651
2021-12-18 04:47:23.190363+00:00,329990,329990,5,67651
2021-12-19 04:48:14.868107+00:00,329990,329990,5,67651
2021-12-20 04:47:48.315346+00:00,329990,329990,5,67651
2021-12-21 04:48:02.090220+00:00,329990,329990,5,67651
2021-12-09 05:50:23.776258+00:00,399990,379990,11,68632
2021-12-10 05:54:41.250206+00:00,399990,379990,11,68632
2021-12-11 05:52:10.775855+00:00,399990,369990,11,68632
2021-12-12 06:10:06.767707+00:00,399990,369990,11,68632
2021-12-13 06:00:53.059345+00:00,399990,369990,11,68632
2021-12-14 05:49:52.541722+00:00,399990,369990,11,68632
2021-12-15 06:05:39.780401+00:00,379990,369990,11,68632
2021-12-16 15:43:08.782947+00:00,379990,369990,11,68632
2021-12-17 05:56:48.595689+00:00,379990,369990,11,68632
2021-12-18 05:51:32.217767+00:00,389990,379990,11,68632
2021-12-20 05:49:02.930329+00:00,389990,389990,11,68632
2021-12-20 08:02:00.159132+00:00,389990,389990,11,68632
2021-12-21 05:56:31.183398+00:00,389990,389990,11,68632
2021-12-09 04:50:27.689641+00:00,459990,439990,30,68632
2021-12-10 04:54:44.449046+00:00,459990,439990,30,68632
2021-12-11 04:54:29.516858+00:00,459990,439990,30,68632
2021-12-12 04:54:52.661492+00:00,459990,439990,30,68632
2021-12-13 04:56:51.016044+00:00,459990,439990,30,68632
2021-12-14 04:54:19.084575+00:00,459990,439990,30,68632
2021-12-15 04:51:30.869341+00:00,459990,439990,30,68632
2021-12-16 04:55:01.013442+00:00,459990,439990,30,68632
2021-12-17 04:56:48.332109+00:00,459990,439990,30,68632
2021-12-18 04:56:43.055803+00:00,459990,439990,30,68632
2021-12-19 04:57:39.775873+00:00,459990,439990,30,68632
2021-12-20 04:49:55.845729+00:00,459990,439990,30,68632
2021-12-21 04:55:40.210608+00:00,459990,439990,30,68632
2021-12-10 04:51:35.061195+00:00,489990,379990,9,68632
2021-12-11 04:53:22.863263+00:00,489990,489990,9,68632
2021-12-12 04:52:48.061480+00:00,489990,489990,9,68632
2021-12-13 04:52:59.001594+00:00,489990,489990,9,68632
2021-12-14 05:24:44.470865+00:00,379990,379990,9,68632
2021-12-15 04:56:08.187183+00:00,379990,379990,9,68632
2021-12-16 04:55:05.430347+00:00,349990,329990,9,68632
2021-12-17 04:53:23.641658+00:00,349990,349990,9,68632
2021-12-18 04:52:33.087946+00:00,349990,329990,9,68632
2021-12-19 04:53:13.109016+00:00,349990,329990,9,68632
2021-12-20 04:50:57.420466+00:00,349990,329990,9,68632
2021-12-21 04:53:02.339401+00:00,349990,329990,9,68632
2021-12-09 04:54:49.288347+00:00,489990,379990,67,68632
2021-12-10 04:55:11.074097+00:00,489990,379990,67,68632
2021-12-11 05:03:56.518846+00:00,489990,379990,67,68632
2021-12-12 05:02:04.631304+00:00,489990,379990,67,68632
2021-12-13 04:50:01.396615+00:00,489990,379990,67,68632
2021-12-14 04:51:12.003583+00:00,489990,379990,67,68632
2021-12-15 04:50:28.575010+00:00,489990,379990,67,68632
2021-12-16 04:50:31.742168+00:00,489990,379990,67,68632
2021-12-17 04:55:11.998330+00:00,489990,379990,67,68632
2021-12-18 05:02:56.355157+00:00,489990,379990,67,68632
2021-12-19 04:50:01.882802+00:00,489990,379990,67,68632
2021-12-20 04:48:00.435506+00:00,489990,379990,67,68632
2021-12-21 05:22:52.517985+00:00,489990,379990,67,68632
2021-12-09 04:44:22.108067+00:00,499990,499990,87,68632
2021-12-10 04:44:00.736741+00:00,499990,499990,87,68632
2021-12-11 04:44:31.467494+00:00,499990,499990,87,68632
2021-12-12 04:43:52.189665+00:00,499990,499990,87,68632
2021-12-13 04:45:09.666269+00:00,499990,499990,87,68632
2021-12-14 04:45:05.649618+00:00,499990,499990,87,68632
2021-12-15 04:45:58.552706+00:00,499990,499990,87,68632
2021-12-16 04:46:49.992918+00:00,499990,499990,87,68632
2021-12-17 04:45:26.395037+00:00,499990,499990,87,68632
2021-12-18 04:46:05.266917+00:00,499990,499990,87,68632
2021-12-19 04:45:04.246886+00:00,499990,499990,87,68632
2021-12-20 04:46:32.720279+00:00,499990,499990,87,68632
2021-12-21 04:45:42.429502+00:00,499990,499990,87,68632
2021-12-09 05:23:00.291884+00:00,399990,369990,18,68632
2021-12-10 05:15:28.705815+00:00,399990,369990,18,68632
2021-12-12 05:07:51.226280+00:00,399990,369990,18,68632
2021-12-13 13:04:59.733051+00:00,399990,369990,18,68632
2021-12-14 05:03:58.913711+00:00,399990,369990,18,68632
2021-12-15 05:00:04.717242+00:00,399990,369990,18,68632
2021-12-17 05:17:38.031919+00:00,379990,359990,18,68632
2021-12-18 05:08:24.932095+00:00,379990,349990,18,68632
2021-12-19 05:22:40.033792+00:00,379990,349990,18,68632
2021-12-20 13:48:53.580643+00:00,379990,349990,18,68632
2021-12-21 04:50:39.638867+00:00,379990,349990,18,68632
2021-12-09 04:32:14.652697+00:00,489990,489990,88,68632
2021-12-10 04:32:26.781827+00:00,489990,489990,88,68632
2021-12-11 04:32:14.801000+00:00,489990,489990,88,68632
2021-12-12 04:32:09.422416+00:00,489990,489990,88,68632
2021-12-13 04:32:02.593787+00:00,489990,489990,88,68632
2021-12-14 04:32:27.191891+00:00,489990,489990,88,68632
2021-12-15 04:32:33.791666+00:00,489990,489990,88,68632
2021-12-16 04:32:30.721788+00:00,489990,489990,88,68632
2021-12-17 04:32:32.093532+00:00,489990,489990,88,68632
2021-12-18 04:32:30.671029+00:00,489990,489990,88,68632
2021-12-19 04:32:39.581878+00:00,489990,489990,88,68632
2021-12-20 04:32:34.087254+00:00,489990,489990,88,68632
2021-12-21 04:32:27.060588+00:00,489990,489990,88,68632
2021-12-10 04:52:11.047967+00:00,389990,379990,9,68632
2021-12-11 04:54:00.691913+00:00,389990,379990,9,68632
2021-12-12 04:53:22.478358+00:00,389990,379990,9,68632
2021-12-13 04:53:34.181908+00:00,389990,379990,9,68632
2021-12-14 05:25:19.581364+00:00,389990,379990,9,68632
2021-12-15 04:56:42.214908+00:00,389990,379990,9,68632
2021-12-16 04:55:39.421912+00:00,389990,379990,9,68632
2021-12-17 04:54:03.139386+00:00,389990,379990,9,68632
2021-12-18 04:53:13.392492+00:00,389990,379990,9,68632
2021-12-19 04:53:49.707283+00:00,389990,379990,9,68632
2021-12-20 04:51:28.982450+00:00,389990,379990,9,68632
2021-12-21 04:53:31.537683+00:00,389990,379990,9,68632
2021-12-10 04:51:55.548886+00:00,339990,329990,9,91762
2021-12-11 04:53:40.709494+00:00,359990,339990,9,91762
2021-12-12 04:53:04.935344+00:00,359990,339990,9,91762
2021-12-13 04:53:13.945472+00:00,359990,339990,9,91762
2021-12-14 05:25:02.901597+00:00,339990,329990,9,91762
2021-12-15 04:56:25.793665+00:00,339990,329990,9,91762
2021-12-16 04:55:25.320565+00:00,339990,329990,9,91762
2021-12-17 04:53:48.292841+00:00,339990,329990,9,91762
2021-12-18 04:52:57.312113+00:00,359990,359990,9,91762
2021-12-19 04:53:36.607474+00:00,359990,359990,9,91762
2021-12-20 04:51:15.965763+00:00,359990,359990,9,91762
2021-12-21 04:53:14.911336+00:00,359990,359990,9,91762
2021-12-09 05:50:16.559424+00:00,349990,329990,11,91762
2021-12-10 05:54:17.020033+00:00,339990,329990,11,91762
2021-12-11 05:51:52.890805+00:00,339990,329990,11,91762
2021-12-13 06:00:10.337633+00:00,339990,329990,11,91762
2021-12-14 05:49:47.297303+00:00,339990,329990,11,91762
2021-12-15 06:05:39.049690+00:00,339990,329990,11,91762
2021-12-16 15:43:08.847459+00:00,339990,329990,11,91762
2021-12-17 05:56:49.762864+00:00,339990,329990,11,91762
2021-12-18 05:51:36.443124+00:00,339990,329990,11,91762
2021-12-20 05:49:07.225394+00:00,339990,329990,11,91762
2021-12-20 08:02:08.488054+00:00,339990,329990,11,91762
2021-12-21 05:56:35.676689+00:00,339990,329990,11,91762
2021-12-09 05:23:12.181297+00:00,349990,329990,18,91762
2021-12-10 05:15:40.585414+00:00,349990,329990,18,91762
2021-12-12 05:08:01.957061+00:00,349990,329990,18,91762
2021-12-13 13:05:08.777464+00:00,349990,329990,18,91762
2021-12-14 05:04:01.676747+00:00,349990,329990,18,91762
2021-12-15 04:59:45.162444+00:00,349990,329990,18,91762
2021-12-17 05:17:17.082215+00:00,349990,329990,18,91762
2021-12-18 05:07:48.185643+00:00,349990,329990,18,91762
2021-12-19 05:22:25.858561+00:00,349990,329990,18,91762
2021-12-20 13:47:45.904778+00:00,349990,329990,18,91762
2021-12-09 04:32:18.671805+00:00,469990,469990,88,91762
2021-12-10 04:32:34.135869+00:00,469990,469990,88,91762
2021-12-11 04:32:17.658008+00:00,469990,469990,88,91762
2021-12-12 04:32:15.504842+00:00,469990,469990,88,91762
2021-12-13 04:32:04.732414+00:00,469990,469990,88,91762
2021-12-14 04:32:29.559945+00:00,469990,469990,88,91762
2021-12-15 04:32:42.051229+00:00,469990,469990,88,91762
2021-12-16 04:32:35.838105+00:00,469990,469990,88,91762
2021-12-17 04:32:35.335853+00:00,469990,469990,88,91762
2021-12-18 04:32:33.782593+00:00,469990,469990,88,91762
2021-12-19 04:32:41.709014+00:00,469990,469990,88,91762
2021-12-20 04:32:35.115207+00:00,469990,469990,88,91762
2021-12-21 04:32:33.584565+00:00,469990,469990,88,91762
2021-12-09 04:50:38.970263+00:00,469990,439990,30,91762
2021-12-10 04:54:54.665631+00:00,469990,439990,30,91762
2021-12-11 04:54:39.659945+00:00,469990,439990,30,91762
2021-12-12 04:55:02.644346+00:00,469990,439990,30,91762
2021-12-13 04:57:02.816815+00:00,469990,439990,30,91762
2021-12-14 04:54:31.392939+00:00,469990,439990,30,91762
2021-12-15 04:51:41.135056+00:00,469990,439990,30,91762
2021-12-16 04:55:28.299982+00:00,469990,439990,30,91762
2021-12-17 04:56:59.432732+00:00,469990,439990,30,91762
2021-12-18 04:56:53.718135+00:00,469990,439990,30,91762
2021-12-19 04:57:50.468046+00:00,469990,439990,30,91762
2021-12-20 04:50:08.702484+00:00,469990,439990,30,91762
2021-12-21 04:55:59.280664+00:00,469990,439990,30,91762
2021-12-09 04:54:52.192568+00:00,449990,359990,67,91762
2021-12-10 04:55:18.354222+00:00,449990,359990,67,91762
2021-12-11 05:04:02.129706+00:00,449990,359990,67,91762
2021-12-12 05:02:09.563890+00:00,449990,359990,67,91762
2021-12-13 04:50:04.412107+00:00,449990,359990,67,91762
2021-12-14 04:51:15.147036+00:00,449990,359990,67,91762
2021-12-15 04:50:32.482494+00:00,449990,359990,67,91762
2021-12-16 04:50:38.923623+00:00,449990,359990,67,91762
2021-12-17 04:55:15.869415+00:00,449990,359990,67,91762
2021-12-18 05:03:04.735910+00:00,449990,359990,67,91762
2021-12-19 04:50:09.128745+00:00,449990,359990,67,91762
2021-12-20 04:48:09.251324+00:00,449990,359990,67,91762
2021-12-21 05:22:57.182877+00:00,359990,359990,67,91762
2021-12-09 04:44:25.078872+00:00,469990,399990,76,91762
2021-12-10 05:03:56.452215+00:00,469990,399990,76,91762
2021-12-11 04:59:36.544137+00:00,469990,399990,76,91762
2021-12-12 04:48:45.519516+00:00,469990,399990,76,91762
2021-12-13 04:51:25.829795+00:00,469990,399990,76,91762
2021-12-14 04:58:48.968335+00:00,469990,399990,76,91762
2021-12-15 04:59:20.218891+00:00,469990,399990,76,91762
2021-12-16 04:48:45.187767+00:00,469990,399990,76,91762
2021-12-17 04:55:13.593155+00:00,469990,399990,76,91762
2021-12-18 05:03:12.032138+00:00,469990,399990,76,91762
2021-12-19 05:01:29.864551+00:00,469990,399990,76,91762
2021-12-20 04:50:54.266085+00:00,469990,399990,76,91762
2021-12-21 04:47:16.491072+00:00,469990,399990,76,91762
2021-12-10 04:52:17.998495+00:00,369990,359990,9,91762
2021-12-11 04:54:07.451135+00:00,369990,359990,9,91762
2021-12-12 04:53:31.823491+00:00,369990,359990,9,91762
2021-12-13 04:53:40.533068+00:00,369990,359990,9,91762
2021-12-14 05:25:28.283495+00:00,369990,359990,9,91762
